group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 7)",pow_alt_2opt_inline,,,,77723267.0,ns,48624852
"pow(3, 7)",pow_alt_2opt_inline,,,,78398348.0,ns,49217838
"pow(3, 7)",pow_alt_2opt_inline,,,,79183318.0,ns,49810824
"pow(3, 7)",pow_alt_2opt_inline,,,,80124772.0,ns,50403810
"pow(3, 7)",pow_alt_2opt_inline,,,,81143673.0,ns,50996796
"pow(3, 7)",pow_alt_2opt_inline,,,,82096929.0,ns,51589782
"pow(3, 7)",pow_alt_2opt_inline,,,,83146928.0,ns,52182768
"pow(3, 7)",pow_alt_2opt_inline,,,,84321202.0,ns,52775754
"pow(3, 7)",pow_alt_2opt_inline,,,,84792820.0,ns,53368740
"pow(3, 7)",pow_alt_2opt_inline,,,,86013781.0,ns,53961726
"pow(3, 7)",pow_alt_2opt_inline,,,,86755158.0,ns,54554712
"pow(3, 7)",pow_alt_2opt_inline,,,,87574201.0,ns,55147698
"pow(3, 7)",pow_alt_2opt_inline,,,,88784794.0,ns,55740684
"pow(3, 7)",pow_alt_2opt_inline,,,,89520981.0,ns,56333670
"pow(3, 7)",pow_alt_2opt_inline,,,,90335235.0,ns,56926656
"pow(3, 7)",pow_alt_2opt_inline,,,,91330320.0,ns,57519642
"pow(3, 7)",pow_alt_2opt_inline,,,,92266063.0,ns,58112628
"pow(3, 7)",pow_alt_2opt_inline,,,,93223508.0,ns,58705614
"pow(3, 7)",pow_alt_2opt_inline,,,,94216639.0,ns,59298600
