group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,1,,,996334.0,ns,400003
"pow(3, 0..18)",pow_std,1,,,1973101.0,ns,800006
"pow(3, 0..18)",pow_std,1,,,2963506.0,ns,1200009
"pow(3, 0..18)",pow_std,1,,,4036363.0,ns,1600012
"pow(3, 0..18)",pow_std,1,,,5197136.0,ns,2000015
"pow(3, 0..18)",pow_std,1,,,6083450.0,ns,2400018
"pow(3, 0..18)",pow_std,1,,,6952750.0,ns,2800021
"pow(3, 0..18)",pow_std,1,,,7945221.0,ns,3200024
"pow(3, 0..18)",pow_std,1,,,9037495.0,ns,3600027
"pow(3, 0..18)",pow_std,1,,,9988972.0,ns,4000030
"pow(3, 0..18)",pow_std,1,,,10867451.0,ns,4400033
"pow(3, 0..18)",pow_std,1,,,11997771.0,ns,4800036
"pow(3, 0..18)",pow_std,1,,,12909372.0,ns,5200039
"pow(3, 0..18)",pow_std,1,,,13854884.0,ns,5600042
"pow(3, 0..18)",pow_std,1,,,14916886.0,ns,6000045
"pow(3, 0..18)",pow_std,1,,,15808733.0,ns,6400048
"pow(3, 0..18)",pow_std,1,,,16727653.0,ns,6800051
"pow(3, 0..18)",pow_std,1,,,17931922.0,ns,7200054
"pow(3, 0..18)",pow_std,1,,,18804500.0,ns,7600057
"pow(3, 0..18)",pow_std,1,,,19768513.0,ns,8000060
"pow(3, 0..18)",pow_std,1,,,20710253.0,ns,8400063
"pow(3, 0..18)",pow_std,1,,,21726016.0,ns,8800066
"pow(3, 0..18)",pow_std,1,,,22772195.0,ns,9200069
"pow(3, 0..18)",pow_std,1,,,23701368.0,ns,9600072
"pow(3, 0..18)",pow_std,1,,,24660729.0,ns,10000075
"pow(3, 0..18)",pow_std,1,,,25574798.0,ns,10400078
"pow(3, 0..18)",pow_std,1,,,26680143.0,ns,10800081
"pow(3, 0..18)",pow_std,1,,,27602529.0,ns,11200084
"pow(3, 0..18)",pow_std,1,,,28600863.0,ns,11600087
"pow(3, 0..18)",pow_std,1,,,29672492.0,ns,12000090
"pow(3, 0..18)",pow_std,1,,,30765235.0,ns,12400093
"pow(3, 0..18)",pow_std,1,,,31771472.0,ns,12800096
"pow(3, 0..18)",pow_std,1,,,32548850.0,ns,13200099
"pow(3, 0..18)",pow_std,1,,,33874943.0,ns,13600102
"pow(3, 0..18)",pow_std,1,,,34667184.0,ns,14000105
"pow(3, 0..18)",pow_std,1,,,35728113.0,ns,14400108
"pow(3, 0..18)",pow_std,1,,,36604054.0,ns,14800111
"pow(3, 0..18)",pow_std,1,,,37618038.0,ns,15200114
