group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,5,,,1010034.0,ns,367014
"pow(3, 0..18)",pow_std,5,,,2046607.0,ns,734028
"pow(3, 0..18)",pow_std,5,,,2972620.0,ns,1101042
"pow(3, 0..18)",pow_std,5,,,4002146.0,ns,1468056
"pow(3, 0..18)",pow_std,5,,,5115272.0,ns,1835070
"pow(3, 0..18)",pow_std,5,,,5948502.0,ns,2202084
"pow(3, 0..18)",pow_std,5,,,7042752.0,ns,2569098
"pow(3, 0..18)",pow_std,5,,,8188045.0,ns,2936112
"pow(3, 0..18)",pow_std,5,,,8935894.0,ns,3303126
"pow(3, 0..18)",pow_std,5,,,9910938.0,ns,3670140
"pow(3, 0..18)",pow_std,5,,,10921544.0,ns,4037154
"pow(3, 0..18)",pow_std,5,,,11708849.0,ns,4404168
"pow(3, 0..18)",pow_std,5,,,12904478.0,ns,4771182
"pow(3, 0..18)",pow_std,5,,,13870621.0,ns,5138196
"pow(3, 0..18)",pow_std,5,,,14861393.0,ns,5505210
"pow(3, 0..18)",pow_std,5,,,15651754.0,ns,5872224
"pow(3, 0..18)",pow_std,5,,,16699395.0,ns,6239238
"pow(3, 0..18)",pow_std,5,,,17840555.0,ns,6606252
"pow(3, 0..18)",pow_std,5,,,18843729.0,ns,6973266
"pow(3, 0..18)",pow_std,5,,,19814653.0,ns,7340280
"pow(3, 0..18)",pow_std,5,,,20823460.0,ns,7707294
"pow(3, 0..18)",pow_std,5,,,21910993.0,ns,8074308
"pow(3, 0..18)",pow_std,5,,,22672822.0,ns,8441322
"pow(3, 0..18)",pow_std,5,,,23822585.0,ns,8808336
"pow(3, 0..18)",pow_std,5,,,24769447.0,ns,9175350
"pow(3, 0..18)",pow_std,5,,,26392288.0,ns,9542364
"pow(3, 0..18)",pow_std,5,,,26740930.0,ns,9909378
"pow(3, 0..18)",pow_std,5,,,27802708.0,ns,10276392
"pow(3, 0..18)",pow_std,5,,,28734953.0,ns,10643406
"pow(3, 0..18)",pow_std,5,,,29591077.0,ns,11010420
"pow(3, 0..18)",pow_std,5,,,30495337.0,ns,11377434
"pow(3, 0..18)",pow_std,5,,,31725312.0,ns,11744448
"pow(3, 0..18)",pow_std,5,,,32286840.0,ns,12111462
"pow(3, 0..18)",pow_std,5,,,33691925.0,ns,12478476
"pow(3, 0..18)",pow_std,5,,,34808952.0,ns,12845490
"pow(3, 0..18)",pow_std,5,,,35512416.0,ns,13212504
"pow(3, 0..18)",pow_std,5,,,36500933.0,ns,13579518
"pow(3, 0..18)",pow_std,5,,,37935936.0,ns,13946532
"pow(3, 0..18)",pow_std,5,,,39138806.0,ns,14313546
"pow(3, 0..18)",pow_std,5,,,39645320.0,ns,14680560
"pow(3, 0..18)",pow_std,5,,,40571158.0,ns,15047574
"pow(3, 0..18)",pow_std,5,,,41256537.0,ns,15414588
"pow(3, 0..18)",pow_std,5,,,42418724.0,ns,15781602
"pow(3, 0..18)",pow_std,5,,,43729654.0,ns,16148616
"pow(3, 0..18)",pow_std,5,,,44756952.0,ns,16515630
"pow(3, 0..18)",pow_std,5,,,45492810.0,ns,16882644
