group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,18,,,42688103.0,ns,11223627
"pow(3, 0..18)",pow_alt_012opt,18,,,41737654.0,ns,11497374
"pow(3, 0..18)",pow_alt_012opt,18,,,43280407.0,ns,11771121
"pow(3, 0..18)",pow_alt_012opt,18,,,43792282.0,ns,12044868
"pow(3, 0..18)",pow_alt_012opt,18,,,44437472.0,ns,12318615
"pow(3, 0..18)",pow_alt_012opt,18,,,45346495.0,ns,12592362
"pow(3, 0..18)",pow_alt_012opt,18,,,46350918.0,ns,12866109
"pow(3, 0..18)",pow_alt_012opt,18,,,47443461.0,ns,13139856
"pow(3, 0..18)",pow_alt_012opt,18,,,48306123.0,ns,13413603
"pow(3, 0..18)",pow_alt_012opt,18,,,49415800.0,ns,13687350
"pow(3, 0..18)",pow_alt_012opt,18,,,50269518.0,ns,13961097
"pow(3, 0..18)",pow_alt_012opt,18,,,51235447.0,ns,14234844
"pow(3, 0..18)",pow_alt_012opt,18,,,52283448.0,ns,14508591
"pow(3, 0..18)",pow_alt_012opt,18,,,53285319.0,ns,14782338
"pow(3, 0..18)",pow_alt_012opt,18,,,54224271.0,ns,15056085
"pow(3, 0..18)",pow_alt_012opt,18,,,55485770.0,ns,15329832
"pow(3, 0..18)",pow_alt_012opt,18,,,56230222.0,ns,15603579
"pow(3, 0..18)",pow_alt_012opt,18,,,57277125.0,ns,15877326
"pow(3, 0..18)",pow_alt_012opt,18,,,58775055.0,ns,16151073
"pow(3, 0..18)",pow_alt_012opt,18,,,59116965.0,ns,16424820
"pow(3, 0..18)",pow_alt_012opt,18,,,60121473.0,ns,16698567
"pow(3, 0..18)",pow_alt_012opt,18,,,62204537.0,ns,16972314
"pow(3, 0..18)",pow_alt_012opt,18,,,62282072.0,ns,17246061
"pow(3, 0..18)",pow_alt_012opt,18,,,63101219.0,ns,17519808
"pow(3, 0..18)",pow_alt_012opt,18,,,64122516.0,ns,17793555
"pow(3, 0..18)",pow_alt_012opt,18,,,65455661.0,ns,18067302
"pow(3, 0..18)",pow_alt_012opt,18,,,66216678.0,ns,18341049
"pow(3, 0..18)",pow_alt_012opt,18,,,66999934.0,ns,18614796
"pow(3, 0..18)",pow_alt_012opt,18,,,68024949.0,ns,18888543
"pow(3, 0..18)",pow_alt_012opt,18,,,69329533.0,ns,19162290
"pow(3, 0..18)",pow_alt_012opt,18,,,69993161.0,ns,19436037
"pow(3, 0..18)",pow_alt_012opt,18,,,71115304.0,ns,19709784
"pow(3, 0..18)",pow_alt_012opt,18,,,72183639.0,ns,19983531
"pow(3, 0..18)",pow_alt_012opt,18,,,73288549.0,ns,20257278
"pow(3, 0..18)",pow_alt_012opt,18,,,73900771.0,ns,20531025
"pow(3, 0..18)",pow_alt_012opt,18,,,74907257.0,ns,20804772
"pow(3, 0..18)",pow_alt_012opt,18,,,76946315.0,ns,21078519
"pow(3, 0..18)",pow_alt_012opt,18,,,76997725.0,ns,21352266
"pow(3, 0..18)",pow_alt_012opt,18,,,77860717.0,ns,21626013
"pow(3, 0..18)",pow_alt_012opt,18,,,78976050.0,ns,21899760
"pow(3, 0..18)",pow_alt_012opt,18,,,80029109.0,ns,22173507
"pow(3, 0..18)",pow_alt_012opt,18,,,81174954.0,ns,22447254
"pow(3, 0..18)",pow_alt_012opt,18,,,81858115.0,ns,22721001
"pow(3, 0..18)",pow_alt_012opt,18,,,83998789.0,ns,22994748
"pow(3, 0..18)",pow_alt_012opt,18,,,84739803.0,ns,23268495
"pow(3, 0..18)",pow_alt_012opt,18,,,85014965.0,ns,23542242
"pow(3, 0..18)",pow_alt_012opt,18,,,85863157.0,ns,23815989
"pow(3, 0..18)",pow_alt_012opt,18,,,86738096.0,ns,24089736
"pow(3, 0..18)",pow_alt_012opt,18,,,89039747.0,ns,24363483
"pow(3, 0..18)",pow_alt_012opt,18,,,88876652.0,ns,24637230
"pow(3, 0..18)",pow_alt_012opt,18,,,89754782.0,ns,24910977
"pow(3, 0..18)",pow_alt_012opt,18,,,90968251.0,ns,25184724
"pow(3, 0..18)",pow_alt_012opt,18,,,91696723.0,ns,25458471
"pow(3, 0..18)",pow_alt_012opt,18,,,92866744.0,ns,25732218
"pow(3, 0..18)",pow_alt_012opt,18,,,93730939.0,ns,26005965
"pow(3, 0..18)",pow_alt_012opt,18,,,94950248.0,ns,26279712
"pow(3, 0..18)",pow_alt_012opt,18,,,95747527.0,ns,26553459
"pow(3, 0..18)",pow_alt_012opt,18,,,97564098.0,ns,26827206
"pow(3, 0..18)",pow_alt_012opt,18,,,97682737.0,ns,27100953
"pow(3, 0..18)",pow_alt_012opt,18,,,100383380.0,ns,27374700
