group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,1,,,992149.0,ns,643627
"pow(3, 0..18)",pow_alt_012opt,1,,,1994629.0,ns,1287254
"pow(3, 0..18)",pow_alt_012opt,1,,,2961241.0,ns,1930881
"pow(3, 0..18)",pow_alt_012opt,1,,,3932009.0,ns,2574508
"pow(3, 0..18)",pow_alt_012opt,1,,,4992870.0,ns,3218135
"pow(3, 0..18)",pow_alt_012opt,1,,,5920276.0,ns,3861762
"pow(3, 0..18)",pow_alt_012opt,1,,,6918148.0,ns,4505389
"pow(3, 0..18)",pow_alt_012opt,1,,,7910017.0,ns,5149016
"pow(3, 0..18)",pow_alt_012opt,1,,,12284020.0,ns,5792643
"pow(3, 0..18)",pow_alt_012opt,1,,,9981892.0,ns,6436270
"pow(3, 0..18)",pow_alt_012opt,1,,,10905801.0,ns,7079897
"pow(3, 0..18)",pow_alt_012opt,1,,,11828662.0,ns,7723524
"pow(3, 0..18)",pow_alt_012opt,1,,,12857160.0,ns,8367151
"pow(3, 0..18)",pow_alt_012opt,1,,,13827427.0,ns,9010778
"pow(3, 0..18)",pow_alt_012opt,1,,,14847411.0,ns,9654405
"pow(3, 0..18)",pow_alt_012opt,1,,,15766573.0,ns,10298032
"pow(3, 0..18)",pow_alt_012opt,1,,,16733834.0,ns,10941659
"pow(3, 0..18)",pow_alt_012opt,1,,,17689257.0,ns,11585286
"pow(3, 0..18)",pow_alt_012opt,1,,,18680323.0,ns,12228913
"pow(3, 0..18)",pow_alt_012opt,1,,,19761733.0,ns,12872540
"pow(3, 0..18)",pow_alt_012opt,1,,,20707934.0,ns,13516167
"pow(3, 0..18)",pow_alt_012opt,1,,,21689585.0,ns,14159794
"pow(3, 0..18)",pow_alt_012opt,1,,,22563160.0,ns,14803421
"pow(3, 0..18)",pow_alt_012opt,1,,,23550513.0,ns,15447048
"pow(3, 0..18)",pow_alt_012opt,1,,,24575072.0,ns,16090675
"pow(3, 0..18)",pow_alt_012opt,1,,,25532759.0,ns,16734302
"pow(3, 0..18)",pow_alt_012opt,1,,,26566665.0,ns,17377929
"pow(3, 0..18)",pow_alt_012opt,1,,,27544277.0,ns,18021556
"pow(3, 0..18)",pow_alt_012opt,1,,,28533984.0,ns,18665183
"pow(3, 0..18)",pow_alt_012opt,1,,,29541311.0,ns,19308810
"pow(3, 0..18)",pow_alt_012opt,1,,,30542138.0,ns,19952437
"pow(3, 0..18)",pow_alt_012opt,1,,,31486167.0,ns,20596064
"pow(3, 0..18)",pow_alt_012opt,1,,,32465963.0,ns,21239691
"pow(3, 0..18)",pow_alt_012opt,1,,,33391118.0,ns,21883318
"pow(3, 0..18)",pow_alt_012opt,1,,,34501379.0,ns,22526945
"pow(3, 0..18)",pow_alt_012opt,1,,,35417265.0,ns,23170572
"pow(3, 0..18)",pow_alt_012opt,1,,,36421067.0,ns,23814199
"pow(3, 0..18)",pow_alt_012opt,1,,,37433185.0,ns,24457826
"pow(3, 0..18)",pow_alt_012opt,1,,,38424021.0,ns,25101453
"pow(3, 0..18)",pow_alt_012opt,1,,,39297848.0,ns,25745080
"pow(3, 0..18)",pow_alt_012opt,1,,,40310096.0,ns,26388707
"pow(3, 0..18)",pow_alt_012opt,1,,,41304691.0,ns,27032334
"pow(3, 0..18)",pow_alt_012opt,1,,,42363435.0,ns,27675961
"pow(3, 0..18)",pow_alt_012opt,1,,,43255476.0,ns,28319588
"pow(3, 0..18)",pow_alt_012opt,1,,,44260912.0,ns,28963215
"pow(3, 0..18)",pow_alt_012opt,1,,,45239146.0,ns,29606842
"pow(3, 0..18)",pow_alt_012opt,1,,,46159831.0,ns,30250469
"pow(3, 0..18)",pow_alt_012opt,1,,,47210299.0,ns,30894096
"pow(3, 0..18)",pow_alt_012opt,1,,,48304501.0,ns,31537723
"pow(3, 0..18)",pow_alt_012opt,1,,,49272156.0,ns,32181350
"pow(3, 0..18)",pow_alt_012opt,1,,,50071913.0,ns,32824977
"pow(3, 0..18)",pow_alt_012opt,1,,,51067458.0,ns,33468604
"pow(3, 0..18)",pow_alt_012opt,1,,,52115564.0,ns,34112231
"pow(3, 0..18)",pow_alt_012opt,1,,,53062389.0,ns,34755858
"pow(3, 0..18)",pow_alt_012opt,1,,,54272338.0,ns,35399485
"pow(3, 0..18)",pow_alt_012opt,1,,,55026399.0,ns,36043112
"pow(3, 0..18)",pow_alt_012opt,1,,,56111774.0,ns,36686739
"pow(3, 0..18)",pow_alt_012opt,1,,,57056726.0,ns,37330366
"pow(3, 0..18)",pow_alt_012opt,1,,,57987098.0,ns,37973993
"pow(3, 0..18)",pow_alt_012opt,1,,,58883619.0,ns,38617620
"pow(3, 0..18)",pow_alt_012opt,1,,,60010723.0,ns,39261247
"pow(3, 0..18)",pow_alt_012opt,1,,,61135682.0,ns,39904874
"pow(3, 0..18)",pow_alt_012opt,1,,,62440152.0,ns,40548501
"pow(3, 0..18)",pow_alt_012opt,1,,,63066580.0,ns,41192128
