group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,11,,,934022.0,ns,196656
"pow(3, 0..18)",pow_alt_012opt,11,,,1946927.0,ns,393312
"pow(3, 0..18)",pow_alt_012opt,11,,,2757832.0,ns,589968
"pow(3, 0..18)",pow_alt_012opt,11,,,3823749.0,ns,786624
"pow(3, 0..18)",pow_alt_012opt,11,,,5904203.0,ns,983280
"pow(3, 0..18)",pow_alt_012opt,11,,,6042451.0,ns,1179936
"pow(3, 0..18)",pow_alt_012opt,11,,,8239640.0,ns,1376592
"pow(3, 0..18)",pow_alt_012opt,11,,,9227615.0,ns,1573248
"pow(3, 0..18)",pow_alt_012opt,11,,,10649260.0,ns,1769904
"pow(3, 0..18)",pow_alt_012opt,11,,,9987022.0,ns,1966560
"pow(3, 0..18)",pow_alt_012opt,11,,,10992878.0,ns,2163216
"pow(3, 0..18)",pow_alt_012opt,11,,,12588770.0,ns,2359872
"pow(3, 0..18)",pow_alt_012opt,11,,,12902764.0,ns,2556528
"pow(3, 0..18)",pow_alt_012opt,11,,,14025327.0,ns,2753184
"pow(3, 0..18)",pow_alt_012opt,11,,,15066704.0,ns,2949840
"pow(3, 0..18)",pow_alt_012opt,11,,,15701905.0,ns,3146496
"pow(3, 0..18)",pow_alt_012opt,11,,,16337664.0,ns,3343152
"pow(3, 0..18)",pow_alt_012opt,11,,,18288902.0,ns,3539808
"pow(3, 0..18)",pow_alt_012opt,11,,,18900883.0,ns,3736464
"pow(3, 0..18)",pow_alt_012opt,11,,,19670112.0,ns,3933120
"pow(3, 0..18)",pow_alt_012opt,11,,,20853545.0,ns,4129776
"pow(3, 0..18)",pow_alt_012opt,11,,,22645285.0,ns,4326432
"pow(3, 0..18)",pow_alt_012opt,11,,,22697500.0,ns,4523088
"pow(3, 0..18)",pow_alt_012opt,11,,,22729912.0,ns,4719744
"pow(3, 0..18)",pow_alt_012opt,11,,,23895101.0,ns,4916400
"pow(3, 0..18)",pow_alt_012opt,11,,,24510775.0,ns,5113056
"pow(3, 0..18)",pow_alt_012opt,11,,,27086409.0,ns,5309712
"pow(3, 0..18)",pow_alt_012opt,11,,,28176178.0,ns,5506368
"pow(3, 0..18)",pow_alt_012opt,11,,,29349008.0,ns,5703024
"pow(3, 0..18)",pow_alt_012opt,11,,,31937435.0,ns,5899680
"pow(3, 0..18)",pow_alt_012opt,11,,,29895443.0,ns,6096336
"pow(3, 0..18)",pow_alt_012opt,11,,,31223501.0,ns,6292992
"pow(3, 0..18)",pow_alt_012opt,11,,,32583563.0,ns,6489648
"pow(3, 0..18)",pow_alt_012opt,11,,,34961656.0,ns,6686304
"pow(3, 0..18)",pow_alt_012opt,11,,,34272632.0,ns,6882960
"pow(3, 0..18)",pow_alt_012opt,11,,,35814930.0,ns,7079616
"pow(3, 0..18)",pow_alt_012opt,11,,,37065074.0,ns,7276272
"pow(3, 0..18)",pow_alt_012opt,11,,,37203322.0,ns,7472928
"pow(3, 0..18)",pow_alt_012opt,11,,,36762964.0,ns,7669584
"pow(3, 0..18)",pow_alt_012opt,11,,,39356031.0,ns,7866240
"pow(3, 0..18)",pow_alt_012opt,11,,,39490631.0,ns,8062896
"pow(3, 0..18)",pow_alt_012opt,11,,,41635437.0,ns,8259552
"pow(3, 0..18)",pow_alt_012opt,11,,,41551360.0,ns,8456208
"pow(3, 0..18)",pow_alt_012opt,11,,,43179541.0,ns,8652864
"pow(3, 0..18)",pow_alt_012opt,11,,,46053039.0,ns,8849520
"pow(3, 0..18)",pow_alt_012opt,11,,,43052574.0,ns,9046176
"pow(3, 0..18)",pow_alt_012opt,11,,,45339633.0,ns,9242832
"pow(3, 0..18)",pow_alt_012opt,11,,,48434182.0,ns,9439488
"pow(3, 0..18)",pow_alt_012opt,11,,,46303161.0,ns,9636144
"pow(3, 0..18)",pow_alt_012opt,11,,,48725931.0,ns,9832800
"pow(3, 0..18)",pow_alt_012opt,11,,,49211408.0,ns,10029456
"pow(3, 0..18)",pow_alt_012opt,11,,,51092779.0,ns,10226112
"pow(3, 0..18)",pow_alt_012opt,11,,,52838921.0,ns,10422768
"pow(3, 0..18)",pow_alt_012opt,11,,,51336203.0,ns,10619424
"pow(3, 0..18)",pow_alt_012opt,11,,,52305129.0,ns,10816080
"pow(3, 0..18)",pow_alt_012opt,11,,,52992924.0,ns,11012736
"pow(3, 0..18)",pow_alt_012opt,11,,,53992572.0,ns,11209392
"pow(3, 0..18)",pow_alt_012opt,11,,,55449219.0,ns,11406048
"pow(3, 0..18)",pow_alt_012opt,11,,,56352570.0,ns,11602704
"pow(3, 0..18)",pow_alt_012opt,11,,,57556362.0,ns,11799360
"pow(3, 0..18)",pow_alt_012opt,11,,,58335976.0,ns,11996016
"pow(3, 0..18)",pow_alt_012opt,11,,,59583485.0,ns,12192672
"pow(3, 0..18)",pow_alt_012opt,11,,,60210640.0,ns,12389328
"pow(3, 0..18)",pow_alt_012opt,11,,,63670623.0,ns,12585984
"pow(3, 0..18)",pow_alt_012opt,11,,,60972176.0,ns,12782640
"pow(3, 0..18)",pow_alt_012opt,11,,,62582143.0,ns,12979296
"pow(3, 0..18)",pow_alt_012opt,11,,,63530220.0,ns,13175952
"pow(3, 0..18)",pow_alt_012opt,11,,,65172653.0,ns,13372608
"pow(3, 0..18)",pow_alt_012opt,11,,,66207508.0,ns,13569264
"pow(3, 0..18)",pow_alt_012opt,11,,,66417820.0,ns,13765920
"pow(3, 0..18)",pow_alt_012opt,11,,,67087236.0,ns,13962576
"pow(3, 0..18)",pow_alt_012opt,11,,,68255442.0,ns,14159232
"pow(3, 0..18)",pow_alt_012opt,11,,,69280339.0,ns,14355888
