group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,15,,,997206.0,ns,198527
"pow(3, 0..18)",pow_alt_012opt,15,,,2006750.0,ns,397054
"pow(3, 0..18)",pow_alt_012opt,15,,,2834071.0,ns,595581
"pow(3, 0..18)",pow_alt_012opt,15,,,3922080.0,ns,794108
"pow(3, 0..18)",pow_alt_012opt,15,,,4979641.0,ns,992635
"pow(3, 0..18)",pow_alt_012opt,15,,,6083569.0,ns,1191162
"pow(3, 0..18)",pow_alt_012opt,15,,,6875933.0,ns,1389689
"pow(3, 0..18)",pow_alt_012opt,15,,,7585312.0,ns,1588216
"pow(3, 0..18)",pow_alt_012opt,15,,,8758260.0,ns,1786743
"pow(3, 0..18)",pow_alt_012opt,15,,,9777865.0,ns,1985270
"pow(3, 0..18)",pow_alt_012opt,15,,,10451391.0,ns,2183797
"pow(3, 0..18)",pow_alt_012opt,15,,,11874027.0,ns,2382324
"pow(3, 0..18)",pow_alt_012opt,15,,,12738819.0,ns,2580851
"pow(3, 0..18)",pow_alt_012opt,15,,,14990263.0,ns,2779378
"pow(3, 0..18)",pow_alt_012opt,15,,,14159229.0,ns,2977905
"pow(3, 0..18)",pow_alt_012opt,15,,,15348754.0,ns,3176432
"pow(3, 0..18)",pow_alt_012opt,15,,,16693507.0,ns,3374959
"pow(3, 0..18)",pow_alt_012opt,15,,,17108039.0,ns,3573486
"pow(3, 0..18)",pow_alt_012opt,15,,,18481985.0,ns,3772013
"pow(3, 0..18)",pow_alt_012opt,15,,,19188116.0,ns,3970540
"pow(3, 0..18)",pow_alt_012opt,15,,,19986387.0,ns,4169067
"pow(3, 0..18)",pow_alt_012opt,15,,,21141382.0,ns,4367594
"pow(3, 0..18)",pow_alt_012opt,15,,,21894364.0,ns,4566121
"pow(3, 0..18)",pow_alt_012opt,15,,,23124401.0,ns,4764648
"pow(3, 0..18)",pow_alt_012opt,15,,,23715192.0,ns,4963175
"pow(3, 0..18)",pow_alt_012opt,15,,,24868585.0,ns,5161702
"pow(3, 0..18)",pow_alt_012opt,15,,,25952380.0,ns,5360229
"pow(3, 0..18)",pow_alt_012opt,15,,,26193881.0,ns,5558756
"pow(3, 0..18)",pow_alt_012opt,15,,,27986194.0,ns,5757283
"pow(3, 0..18)",pow_alt_012opt,15,,,29024198.0,ns,5955810
"pow(3, 0..18)",pow_alt_012opt,15,,,29408877.0,ns,6154337
"pow(3, 0..18)",pow_alt_012opt,15,,,30858139.0,ns,6352864
"pow(3, 0..18)",pow_alt_012opt,15,,,31589360.0,ns,6551391
"pow(3, 0..18)",pow_alt_012opt,15,,,32191075.0,ns,6749918
"pow(3, 0..18)",pow_alt_012opt,15,,,33348811.0,ns,6948445
"pow(3, 0..18)",pow_alt_012opt,15,,,34448067.0,ns,7146972
