group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,10,,,80611459.0,ns,40045684
"pow(3, 0..18)",pow_alt_012opt,10,,,81534328.0,ns,40534046
"pow(3, 0..18)",pow_alt_012opt,10,,,82509105.0,ns,41022408
"pow(3, 0..18)",pow_alt_012opt,10,,,83558402.0,ns,41510770
"pow(3, 0..18)",pow_alt_012opt,10,,,84488334.0,ns,41999132
"pow(3, 0..18)",pow_alt_012opt,10,,,85510290.0,ns,42487494
"pow(3, 0..18)",pow_alt_012opt,10,,,86506227.0,ns,42975856
"pow(3, 0..18)",pow_alt_012opt,10,,,87347031.0,ns,43464218
"pow(3, 0..18)",pow_alt_012opt,10,,,88473022.0,ns,43952580
"pow(3, 0..18)",pow_alt_012opt,10,,,89578326.0,ns,44440942
"pow(3, 0..18)",pow_alt_012opt,10,,,90474747.0,ns,44929304
"pow(3, 0..18)",pow_alt_012opt,10,,,91440495.0,ns,45417666
"pow(3, 0..18)",pow_alt_012opt,10,,,96177170.0,ns,45906028
"pow(3, 0..18)",pow_alt_012opt,10,,,93393004.0,ns,46394390
"pow(3, 0..18)",pow_alt_012opt,10,,,94484911.0,ns,46882752
"pow(3, 0..18)",pow_alt_012opt,10,,,95349400.0,ns,47371114
"pow(3, 0..18)",pow_alt_012opt,10,,,96401123.0,ns,47859476
"pow(3, 0..18)",pow_alt_012opt,10,,,97312880.0,ns,48347838
"pow(3, 0..18)",pow_alt_012opt,10,,,98273791.0,ns,48836200
