group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(0, 31)",pow_alt_2opt,,,,87962495.0,ns,47517800
"pow(0, 31)",pow_alt_2opt,,,,86542560.0,ns,48057775
"pow(0, 31)",pow_alt_2opt,,,,87582351.0,ns,48597750
"pow(0, 31)",pow_alt_2opt,,,,90627309.0,ns,49137725
"pow(0, 31)",pow_alt_2opt,,,,92050023.0,ns,49677700
"pow(0, 31)",pow_alt_2opt,,,,93265259.0,ns,50217675
"pow(0, 31)",pow_alt_2opt,,,,91687655.0,ns,50757650
"pow(0, 31)",pow_alt_2opt,,,,102550097.0,ns,51297625
"pow(0, 31)",pow_alt_2opt,,,,93665080.0,ns,51837600
"pow(0, 31)",pow_alt_2opt,,,,94358297.0,ns,52377575
"pow(0, 31)",pow_alt_2opt,,,,95394292.0,ns,52917550
"pow(0, 31)",pow_alt_2opt,,,,96273825.0,ns,53457525
"pow(0, 31)",pow_alt_2opt,,,,97292239.0,ns,53997500
