group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(0, 31)",pow_alt,,,,974701.0,ns,172251
"pow(0, 31)",pow_alt,,,,1982675.0,ns,344502
"pow(0, 31)",pow_alt,,,,2919058.0,ns,516753
"pow(0, 31)",pow_alt,,,,3960755.0,ns,689004
"pow(0, 31)",pow_alt,,,,5103319.0,ns,861255
"pow(0, 31)",pow_alt,,,,5957531.0,ns,1033506
"pow(0, 31)",pow_alt,,,,6997544.0,ns,1205757
"pow(0, 31)",pow_alt,,,,7942914.0,ns,1378008
"pow(0, 31)",pow_alt,,,,8856827.0,ns,1550259
"pow(0, 31)",pow_alt,,,,10056238.0,ns,1722510
"pow(0, 31)",pow_alt,,,,10937060.0,ns,1894761
"pow(0, 31)",pow_alt,,,,11885274.0,ns,2067012
"pow(0, 31)",pow_alt,,,,12856842.0,ns,2239263
"pow(0, 31)",pow_alt,,,,13872061.0,ns,2411514
"pow(0, 31)",pow_alt,,,,14833478.0,ns,2583765
"pow(0, 31)",pow_alt,,,,15911293.0,ns,2756016
"pow(0, 31)",pow_alt,,,,16760834.0,ns,2928267
"pow(0, 31)",pow_alt,,,,17804222.0,ns,3100518
"pow(0, 31)",pow_alt,,,,19027956.0,ns,3272769
"pow(0, 31)",pow_alt,,,,19736810.0,ns,3445020
"pow(0, 31)",pow_alt,,,,20764098.0,ns,3617271
"pow(0, 31)",pow_alt,,,,21778194.0,ns,3789522
"pow(0, 31)",pow_alt,,,,23353748.0,ns,3961773
"pow(0, 31)",pow_alt,,,,23622871.0,ns,4134024
"pow(0, 31)",pow_alt,,,,24599316.0,ns,4306275
"pow(0, 31)",pow_alt,,,,25745334.0,ns,4478526
"pow(0, 31)",pow_alt,,,,26634416.0,ns,4650777
"pow(0, 31)",pow_alt,,,,27644037.0,ns,4823028
"pow(0, 31)",pow_alt,,,,28888191.0,ns,4995279
"pow(0, 31)",pow_alt,,,,29625725.0,ns,5167530
"pow(0, 31)",pow_alt,,,,30517280.0,ns,5339781
"pow(0, 31)",pow_alt,,,,31591701.0,ns,5512032
"pow(0, 31)",pow_alt,,,,32475314.0,ns,5684283
"pow(0, 31)",pow_alt,,,,33515854.0,ns,5856534
"pow(0, 31)",pow_alt,,,,34817167.0,ns,6028785
"pow(0, 31)",pow_alt,,,,36132706.0,ns,6201036
"pow(0, 31)",pow_alt,,,,36709757.0,ns,6373287
"pow(0, 31)",pow_alt,,,,37487305.0,ns,6545538
"pow(0, 31)",pow_alt,,,,38178361.0,ns,6717789
"pow(0, 31)",pow_alt,,,,39517706.0,ns,6890040
"pow(0, 31)",pow_alt,,,,40635721.0,ns,7062291
"pow(0, 31)",pow_alt,,,,41410314.0,ns,7234542
"pow(0, 31)",pow_alt,,,,42631439.0,ns,7406793
"pow(0, 31)",pow_alt,,,,43434087.0,ns,7579044
"pow(0, 31)",pow_alt,,,,44480732.0,ns,7751295
"pow(0, 31)",pow_alt,,,,45734545.0,ns,7923546
"pow(0, 31)",pow_alt,,,,46441198.0,ns,8095797
"pow(0, 31)",pow_alt,,,,47581201.0,ns,8268048
"pow(0, 31)",pow_alt,,,,48396926.0,ns,8440299
"pow(0, 31)",pow_alt,,,,49462832.0,ns,8612550
"pow(0, 31)",pow_alt,,,,50841676.0,ns,8784801
"pow(0, 31)",pow_alt,,,,51394067.0,ns,8957052
"pow(0, 31)",pow_alt,,,,52456454.0,ns,9129303
"pow(0, 31)",pow_alt,,,,53498849.0,ns,9301554
"pow(0, 31)",pow_alt,,,,54310149.0,ns,9473805
