group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,6,,,80836885.0,ns,32983352
"pow(3, 0..18)",pow_alt_012opt,6,,,83012491.0,ns,33385588
"pow(3, 0..18)",pow_alt_012opt,6,,,83846674.0,ns,33787824
"pow(3, 0..18)",pow_alt_012opt,6,,,85125027.0,ns,34190060
"pow(3, 0..18)",pow_alt_012opt,6,,,85568815.0,ns,34592296
"pow(3, 0..18)",pow_alt_012opt,6,,,86850762.0,ns,34994532
"pow(3, 0..18)",pow_alt_012opt,6,,,88605584.0,ns,35396768
"pow(3, 0..18)",pow_alt_012opt,6,,,87491839.0,ns,35799004
"pow(3, 0..18)",pow_alt_012opt,6,,,89441820.0,ns,36201240
"pow(3, 0..18)",pow_alt_012opt,6,,,89801395.0,ns,36603476
"pow(3, 0..18)",pow_alt_012opt,6,,,92191055.0,ns,37005712
"pow(3, 0..18)",pow_alt_012opt,6,,,91903612.0,ns,37407948
"pow(3, 0..18)",pow_alt_012opt,6,,,92456408.0,ns,37810184
"pow(3, 0..18)",pow_alt_012opt,6,,,93677989.0,ns,38212420
"pow(3, 0..18)",pow_alt_012opt,6,,,94375636.0,ns,38614656
"pow(3, 0..18)",pow_alt_012opt,6,,,95381542.0,ns,39016892
"pow(3, 0..18)",pow_alt_012opt,6,,,96757115.0,ns,39419128
"pow(3, 0..18)",pow_alt_012opt,6,,,98161639.0,ns,39821364
"pow(3, 0..18)",pow_alt_012opt,6,,,98257857.0,ns,40223600
