group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,17,,,998068.0,ns,177064
"pow(3, 0..18)",pow_alt_012opt,17,,,1989457.0,ns,354128
"pow(3, 0..18)",pow_alt_012opt,17,,,2888492.0,ns,531192
"pow(3, 0..18)",pow_alt_012opt,17,,,3843533.0,ns,708256
"pow(3, 0..18)",pow_alt_012opt,17,,,4881541.0,ns,885320
"pow(3, 0..18)",pow_alt_012opt,17,,,5877767.0,ns,1062384
"pow(3, 0..18)",pow_alt_012opt,17,,,6791529.0,ns,1239448
"pow(3, 0..18)",pow_alt_012opt,17,,,9962642.0,ns,1416512
"pow(3, 0..18)",pow_alt_012opt,17,,,10309681.0,ns,1593576
"pow(3, 0..18)",pow_alt_012opt,17,,,11147674.0,ns,1770640
"pow(3, 0..18)",pow_alt_012opt,17,,,11850291.0,ns,1947704
"pow(3, 0..18)",pow_alt_012opt,17,,,12057333.0,ns,2124768
"pow(3, 0..18)",pow_alt_012opt,17,,,12590420.0,ns,2301832
"pow(3, 0..18)",pow_alt_012opt,17,,,13769664.0,ns,2478896
"pow(3, 0..18)",pow_alt_012opt,17,,,14664729.0,ns,2655960
"pow(3, 0..18)",pow_alt_012opt,17,,,15591635.0,ns,2833024
"pow(3, 0..18)",pow_alt_012opt,17,,,16250806.0,ns,3010088
"pow(3, 0..18)",pow_alt_012opt,17,,,17482309.0,ns,3187152
"pow(3, 0..18)",pow_alt_012opt,17,,,19494875.0,ns,3364216
"pow(3, 0..18)",pow_alt_012opt,17,,,21950653.0,ns,3541280
"pow(3, 0..18)",pow_alt_012opt,17,,,20348827.0,ns,3718344
"pow(3, 0..18)",pow_alt_012opt,17,,,24720405.0,ns,3895408
"pow(3, 0..18)",pow_alt_012opt,17,,,26192734.0,ns,4072472
"pow(3, 0..18)",pow_alt_012opt,17,,,26115822.0,ns,4249536
"pow(3, 0..18)",pow_alt_012opt,17,,,24280169.0,ns,4426600
"pow(3, 0..18)",pow_alt_012opt,17,,,25401034.0,ns,4603664
"pow(3, 0..18)",pow_alt_012opt,17,,,29320458.0,ns,4780728
"pow(3, 0..18)",pow_alt_012opt,17,,,28131665.0,ns,4957792
"pow(3, 0..18)",pow_alt_012opt,17,,,28391830.0,ns,5134856
"pow(3, 0..18)",pow_alt_012opt,17,,,29545821.0,ns,5311920
"pow(3, 0..18)",pow_alt_012opt,17,,,32155640.0,ns,5488984
"pow(3, 0..18)",pow_alt_012opt,17,,,32742695.0,ns,5666048
"pow(3, 0..18)",pow_alt_012opt,17,,,34927455.0,ns,5843112
"pow(3, 0..18)",pow_alt_012opt,17,,,36115175.0,ns,6020176
"pow(3, 0..18)",pow_alt_012opt,17,,,35775272.0,ns,6197240
"pow(3, 0..18)",pow_alt_012opt,17,,,35205061.0,ns,6374304
"pow(3, 0..18)",pow_alt_012opt,17,,,39055503.0,ns,6551368
"pow(3, 0..18)",pow_alt_012opt,17,,,37984009.0,ns,6728432
"pow(3, 0..18)",pow_alt_012opt,17,,,39552569.0,ns,6905496
"pow(3, 0..18)",pow_alt_012opt,17,,,38999172.0,ns,7082560
"pow(3, 0..18)",pow_alt_012opt,17,,,51950356.0,ns,7259624
"pow(3, 0..18)",pow_alt_012opt,17,,,49903008.0,ns,7436688
