group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,8,,,1026175.0,ns,319423
"pow(3, 0..18)",pow_alt_012opt,8,,,2058287.0,ns,638846
"pow(3, 0..18)",pow_alt_012opt,8,,,2957456.0,ns,958269
"pow(3, 0..18)",pow_alt_012opt,8,,,3941796.0,ns,1277692
"pow(3, 0..18)",pow_alt_012opt,8,,,5093695.0,ns,1597115
"pow(3, 0..18)",pow_alt_012opt,8,,,5952534.0,ns,1916538
"pow(3, 0..18)",pow_alt_012opt,8,,,7028306.0,ns,2235961
"pow(3, 0..18)",pow_alt_012opt,8,,,8082372.0,ns,2555384
"pow(3, 0..18)",pow_alt_012opt,8,,,8931844.0,ns,2874807
"pow(3, 0..18)",pow_alt_012opt,8,,,9916668.0,ns,3194230
"pow(3, 0..18)",pow_alt_012opt,8,,,10850525.0,ns,3513653
"pow(3, 0..18)",pow_alt_012opt,8,,,11825170.0,ns,3833076
"pow(3, 0..18)",pow_alt_012opt,8,,,13217297.0,ns,4152499
"pow(3, 0..18)",pow_alt_012opt,8,,,13859952.0,ns,4471922
"pow(3, 0..18)",pow_alt_012opt,8,,,14804538.0,ns,4791345
"pow(3, 0..18)",pow_alt_012opt,8,,,15811659.0,ns,5110768
"pow(3, 0..18)",pow_alt_012opt,8,,,16765941.0,ns,5430191
"pow(3, 0..18)",pow_alt_012opt,8,,,17738409.0,ns,5749614
"pow(3, 0..18)",pow_alt_012opt,8,,,18723558.0,ns,6069037
"pow(3, 0..18)",pow_alt_012opt,8,,,19713046.0,ns,6388460
"pow(3, 0..18)",pow_alt_012opt,8,,,20721482.0,ns,6707883
"pow(3, 0..18)",pow_alt_012opt,8,,,21679446.0,ns,7027306
"pow(3, 0..18)",pow_alt_012opt,8,,,22665802.0,ns,7346729
"pow(3, 0..18)",pow_alt_012opt,8,,,23650440.0,ns,7666152
"pow(3, 0..18)",pow_alt_012opt,8,,,24677201.0,ns,7985575
"pow(3, 0..18)",pow_alt_012opt,8,,,25647342.0,ns,8304998
"pow(3, 0..18)",pow_alt_012opt,8,,,26691774.0,ns,8624421
"pow(3, 0..18)",pow_alt_012opt,8,,,27739802.0,ns,8943844
"pow(3, 0..18)",pow_alt_012opt,8,,,28602831.0,ns,9263267
"pow(3, 0..18)",pow_alt_012opt,8,,,29562338.0,ns,9582690
"pow(3, 0..18)",pow_alt_012opt,8,,,30913053.0,ns,9902113
"pow(3, 0..18)",pow_alt_012opt,8,,,31534839.0,ns,10221536
"pow(3, 0..18)",pow_alt_012opt,8,,,32538334.0,ns,10540959
"pow(3, 0..18)",pow_alt_012opt,8,,,33505135.0,ns,10860382
"pow(3, 0..18)",pow_alt_012opt,8,,,34557148.0,ns,11179805
"pow(3, 0..18)",pow_alt_012opt,8,,,35530879.0,ns,11499228
"pow(3, 0..18)",pow_alt_012opt,8,,,36486981.0,ns,11818651
"pow(3, 0..18)",pow_alt_012opt,8,,,37521218.0,ns,12138074
"pow(3, 0..18)",pow_alt_012opt,8,,,39020505.0,ns,12457497
"pow(3, 0..18)",pow_alt_012opt,8,,,39498540.0,ns,12776920
"pow(3, 0..18)",pow_alt_012opt,8,,,40494193.0,ns,13096343
"pow(3, 0..18)",pow_alt_012opt,8,,,41400509.0,ns,13415766
"pow(3, 0..18)",pow_alt_012opt,8,,,42411969.0,ns,13735189
"pow(3, 0..18)",pow_alt_012opt,8,,,43388068.0,ns,14054612
"pow(3, 0..18)",pow_alt_012opt,8,,,44349749.0,ns,14374035
"pow(3, 0..18)",pow_alt_012opt,8,,,45595097.0,ns,14693458
"pow(3, 0..18)",pow_alt_012opt,8,,,47144200.0,ns,15012881
"pow(3, 0..18)",pow_alt_012opt,8,,,47366051.0,ns,15332304
"pow(3, 0..18)",pow_alt_012opt,8,,,48342646.0,ns,15651727
"pow(3, 0..18)",pow_alt_012opt,8,,,49321436.0,ns,15971150
"pow(3, 0..18)",pow_alt_012opt,8,,,50265387.0,ns,16290573
"pow(3, 0..18)",pow_alt_012opt,8,,,51347153.0,ns,16609996
"pow(3, 0..18)",pow_alt_012opt,8,,,52518507.0,ns,16929419
