group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(2, 31)",pow_std,,,,1003252.0,ns,227089
"pow(2, 31)",pow_std,,,,1987585.0,ns,454178
"pow(2, 31)",pow_std,,,,2944239.0,ns,681267
"pow(2, 31)",pow_std,,,,3959393.0,ns,908356
"pow(2, 31)",pow_std,,,,4932240.0,ns,1135445
"pow(2, 31)",pow_std,,,,5856926.0,ns,1362534
"pow(2, 31)",pow_std,,,,6950612.0,ns,1589623
"pow(2, 31)",pow_std,,,,7879336.0,ns,1816712
"pow(2, 31)",pow_std,,,,8821973.0,ns,2043801
"pow(2, 31)",pow_std,,,,9796596.0,ns,2270890
"pow(2, 31)",pow_std,,,,10896221.0,ns,2497979
"pow(2, 31)",pow_std,,,,11801111.0,ns,2725068
"pow(2, 31)",pow_std,,,,12868720.0,ns,2952157
"pow(2, 31)",pow_std,,,,14149848.0,ns,3179246
"pow(2, 31)",pow_std,,,,14630795.0,ns,3406335
"pow(2, 31)",pow_std,,,,15731906.0,ns,3633424
"pow(2, 31)",pow_std,,,,16703516.0,ns,3860513
"pow(2, 31)",pow_std,,,,17750228.0,ns,4087602
"pow(2, 31)",pow_std,,,,18685757.0,ns,4314691
"pow(2, 31)",pow_std,,,,19630217.0,ns,4541780
"pow(2, 31)",pow_std,,,,20672469.0,ns,4768869
"pow(2, 31)",pow_std,,,,21576865.0,ns,4995958
"pow(2, 31)",pow_std,,,,22452747.0,ns,5223047
"pow(2, 31)",pow_std,,,,23733886.0,ns,5450136
"pow(2, 31)",pow_std,,,,24649312.0,ns,5677225
"pow(2, 31)",pow_std,,,,25539431.0,ns,5904314
"pow(2, 31)",pow_std,,,,26554290.0,ns,6131403
"pow(2, 31)",pow_std,,,,27558997.0,ns,6358492
"pow(2, 31)",pow_std,,,,28572163.0,ns,6585581
"pow(2, 31)",pow_std,,,,29466939.0,ns,6812670
"pow(2, 31)",pow_std,,,,30487152.0,ns,7039759
"pow(2, 31)",pow_std,,,,31083091.0,ns,7266848
"pow(2, 31)",pow_std,,,,32380238.0,ns,7493937
"pow(2, 31)",pow_std,,,,34687249.0,ns,7721026
"pow(2, 31)",pow_std,,,,34321864.0,ns,7948115
"pow(2, 31)",pow_std,,,,35443975.0,ns,8175204
"pow(2, 31)",pow_std,,,,36376361.0,ns,8402293
"pow(2, 31)",pow_std,,,,37360624.0,ns,8629382
"pow(2, 31)",pow_std,,,,38219974.0,ns,8856471
"pow(2, 31)",pow_std,,,,39199529.0,ns,9083560
"pow(2, 31)",pow_std,,,,41026974.0,ns,9310649
"pow(2, 31)",pow_std,,,,41274779.0,ns,9537738
"pow(2, 31)",pow_std,,,,42386551.0,ns,9764827
"pow(2, 31)",pow_std,,,,43153286.0,ns,9991916
"pow(2, 31)",pow_std,,,,44160945.0,ns,10219005
"pow(2, 31)",pow_std,,,,45399775.0,ns,10446094
"pow(2, 31)",pow_std,,,,46490811.0,ns,10673183
"pow(2, 31)",pow_std,,,,48076603.0,ns,10900272
"pow(2, 31)",pow_std,,,,48824353.0,ns,11127361
"pow(2, 31)",pow_std,,,,49008762.0,ns,11354450
"pow(2, 31)",pow_std,,,,50141353.0,ns,11581539
"pow(2, 31)",pow_std,,,,51409184.0,ns,11808628
"pow(2, 31)",pow_std,,,,52161341.0,ns,12035717
"pow(2, 31)",pow_std,,,,52985219.0,ns,12262806
"pow(2, 31)",pow_std,,,,54012533.0,ns,12489895
"pow(2, 31)",pow_std,,,,54957618.0,ns,12716984
"pow(2, 31)",pow_std,,,,55977498.0,ns,12944073
"pow(2, 31)",pow_std,,,,56953843.0,ns,13171162
"pow(2, 31)",pow_std,,,,58013342.0,ns,13398251
"pow(2, 31)",pow_std,,,,58656002.0,ns,13625340
"pow(2, 31)",pow_std,,,,62639234.0,ns,13852429
"pow(2, 31)",pow_std,,,,60942057.0,ns,14079518
"pow(2, 31)",pow_std,,,,61651524.0,ns,14306607
"pow(2, 31)",pow_std,,,,63014476.0,ns,14533696
"pow(2, 31)",pow_std,,,,64469444.0,ns,14760785
"pow(2, 31)",pow_std,,,,64948510.0,ns,14987874
"pow(2, 31)",pow_std,,,,65562926.0,ns,15214963
"pow(2, 31)",pow_std,,,,66597408.0,ns,15442052
"pow(2, 31)",pow_std,,,,68037312.0,ns,15669141
"pow(2, 31)",pow_std,,,,68783670.0,ns,15896230
"pow(2, 31)",pow_std,,,,69832349.0,ns,16123319
"pow(2, 31)",pow_std,,,,70534085.0,ns,16350408
"pow(2, 31)",pow_std,,,,71747739.0,ns,16577497
"pow(2, 31)",pow_std,,,,72623142.0,ns,16804586
"pow(2, 31)",pow_std,,,,73560013.0,ns,17031675
"pow(2, 31)",pow_std,,,,93373468.0,ns,17258764
"pow(2, 31)",pow_std,,,,76893542.0,ns,17485853
"pow(2, 31)",pow_std,,,,76641831.0,ns,17712942
"pow(2, 31)",pow_std,,,,78272956.0,ns,17940031
"pow(2, 31)",pow_std,,,,78612580.0,ns,18167120
"pow(2, 31)",pow_std,,,,79431816.0,ns,18394209
"pow(2, 31)",pow_std,,,,80594985.0,ns,18621298
"pow(2, 31)",pow_std,,,,81483344.0,ns,18848387
"pow(2, 31)",pow_std,,,,82665461.0,ns,19075476
"pow(2, 31)",pow_std,,,,83484349.0,ns,19302565
"pow(2, 31)",pow_std,,,,84318577.0,ns,19529654
"pow(2, 31)",pow_std,,,,85158754.0,ns,19756743
"pow(2, 31)",pow_std,,,,89107915.0,ns,19983832
"pow(2, 31)",pow_std,,,,87379280.0,ns,20210921
"pow(2, 31)",pow_std,,,,88735592.0,ns,20438010
"pow(2, 31)",pow_std,,,,92268669.0,ns,20665099
"pow(2, 31)",pow_std,,,,90262673.0,ns,20892188
"pow(2, 31)",pow_std,,,,91286751.0,ns,21119277
"pow(2, 31)",pow_std,,,,93229305.0,ns,21346366
"pow(2, 31)",pow_std,,,,93330499.0,ns,21573455
"pow(2, 31)",pow_std,,,,94311678.0,ns,21800544
"pow(2, 31)",pow_std,,,,95421529.0,ns,22027633
"pow(2, 31)",pow_std,,,,96243326.0,ns,22254722
"pow(2, 31)",pow_std,,,,105371346.0,ns,22481811
"pow(2, 31)",pow_std,,,,99600583.0,ns,22708900
