group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 7)",pow_std_2opt,,,,1831978.0,ns,316072
"pow(3, 7)",pow_std_2opt,,,,2486619.0,ns,632144
"pow(3, 7)",pow_std_2opt,,,,2976494.0,ns,948216
"pow(3, 7)",pow_std_2opt,,,,3982711.0,ns,1264288
"pow(3, 7)",pow_std_2opt,,,,4914283.0,ns,1580360
"pow(3, 7)",pow_std_2opt,,,,5884279.0,ns,1896432
"pow(3, 7)",pow_std_2opt,,,,6910138.0,ns,2212504
"pow(3, 7)",pow_std_2opt,,,,7978945.0,ns,2528576
"pow(3, 7)",pow_std_2opt,,,,9136040.0,ns,2844648
"pow(3, 7)",pow_std_2opt,,,,10071536.0,ns,3160720
"pow(3, 7)",pow_std_2opt,,,,10831316.0,ns,3476792
"pow(3, 7)",pow_std_2opt,,,,11795790.0,ns,3792864
"pow(3, 7)",pow_std_2opt,,,,12763299.0,ns,4108936
"pow(3, 7)",pow_std_2opt,,,,13735612.0,ns,4425008
"pow(3, 7)",pow_std_2opt,,,,14799478.0,ns,4741080
"pow(3, 7)",pow_std_2opt,,,,15719559.0,ns,5057152
"pow(3, 7)",pow_std_2opt,,,,16728172.0,ns,5373224
"pow(3, 7)",pow_std_2opt,,,,17712089.0,ns,5689296
"pow(3, 7)",pow_std_2opt,,,,18830463.0,ns,6005368
"pow(3, 7)",pow_std_2opt,,,,19667742.0,ns,6321440
"pow(3, 7)",pow_std_2opt,,,,20598042.0,ns,6637512
"pow(3, 7)",pow_std_2opt,,,,21805098.0,ns,6953584
"pow(3, 7)",pow_std_2opt,,,,23166967.0,ns,7269656
"pow(3, 7)",pow_std_2opt,,,,23621021.0,ns,7585728
"pow(3, 7)",pow_std_2opt,,,,24530894.0,ns,7901800
"pow(3, 7)",pow_std_2opt,,,,25561940.0,ns,8217872
"pow(3, 7)",pow_std_2opt,,,,26532884.0,ns,8533944
"pow(3, 7)",pow_std_2opt,,,,29522310.0,ns,8850016
"pow(3, 7)",pow_std_2opt,,,,28822303.0,ns,9166088
"pow(3, 7)",pow_std_2opt,,,,29702760.0,ns,9482160
"pow(3, 7)",pow_std_2opt,,,,31066290.0,ns,9798232
"pow(3, 7)",pow_std_2opt,,,,31658308.0,ns,10114304
"pow(3, 7)",pow_std_2opt,,,,32474873.0,ns,10430376
"pow(3, 7)",pow_std_2opt,,,,33344848.0,ns,10746448
"pow(3, 7)",pow_std_2opt,,,,34356903.0,ns,11062520
"pow(3, 7)",pow_std_2opt,,,,35347172.0,ns,11378592
"pow(3, 7)",pow_std_2opt,,,,36440966.0,ns,11694664
"pow(3, 7)",pow_std_2opt,,,,37331836.0,ns,12010736
"pow(3, 7)",pow_std_2opt,,,,38387703.0,ns,12326808
"pow(3, 7)",pow_std_2opt,,,,39266985.0,ns,12642880
"pow(3, 7)",pow_std_2opt,,,,40438422.0,ns,12958952
"pow(3, 7)",pow_std_2opt,,,,42638589.0,ns,13275024
"pow(3, 7)",pow_std_2opt,,,,42617368.0,ns,13591096
"pow(3, 7)",pow_std_2opt,,,,43652514.0,ns,13907168
"pow(3, 7)",pow_std_2opt,,,,44817026.0,ns,14223240
"pow(3, 7)",pow_std_2opt,,,,45199888.0,ns,14539312
"pow(3, 7)",pow_std_2opt,,,,46234087.0,ns,14855384
