group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,18,,,981982.0,ns,186337
"pow(3, 0..18)",pow_alt_012opt,18,,,1933845.0,ns,372674
"pow(3, 0..18)",pow_alt_012opt,18,,,2877477.0,ns,559011
"pow(3, 0..18)",pow_alt_012opt,18,,,3832468.0,ns,745348
"pow(3, 0..18)",pow_alt_012opt,18,,,4965885.0,ns,931685
"pow(3, 0..18)",pow_alt_012opt,18,,,5880916.0,ns,1118022
"pow(3, 0..18)",pow_alt_012opt,18,,,6754724.0,ns,1304359
"pow(3, 0..18)",pow_alt_012opt,18,,,7732330.0,ns,1490696
"pow(3, 0..18)",pow_alt_012opt,18,,,9013190.0,ns,1677033
"pow(3, 0..18)",pow_alt_012opt,18,,,10745031.0,ns,1863370
"pow(3, 0..18)",pow_alt_012opt,18,,,11385753.0,ns,2049707
"pow(3, 0..18)",pow_alt_012opt,18,,,12119564.0,ns,2236044
"pow(3, 0..18)",pow_alt_012opt,18,,,14276397.0,ns,2422381
"pow(3, 0..18)",pow_alt_012opt,18,,,14372077.0,ns,2608718
"pow(3, 0..18)",pow_alt_012opt,18,,,15478476.0,ns,2795055
"pow(3, 0..18)",pow_alt_012opt,18,,,16634247.0,ns,2981392
"pow(3, 0..18)",pow_alt_012opt,18,,,16668464.0,ns,3167729
"pow(3, 0..18)",pow_alt_012opt,18,,,17473943.0,ns,3354066
"pow(3, 0..18)",pow_alt_012opt,18,,,18365439.0,ns,3540403
"pow(3, 0..18)",pow_alt_012opt,18,,,19946444.0,ns,3726740
"pow(3, 0..18)",pow_alt_012opt,18,,,22320123.0,ns,3913077
"pow(3, 0..18)",pow_alt_012opt,18,,,22570494.0,ns,4099414
"pow(3, 0..18)",pow_alt_012opt,18,,,24545880.0,ns,4285751
"pow(3, 0..18)",pow_alt_012opt,18,,,24782239.0,ns,4472088
"pow(3, 0..18)",pow_alt_012opt,18,,,24097590.0,ns,4658425
"pow(3, 0..18)",pow_alt_012opt,18,,,25045740.0,ns,4844762
"pow(3, 0..18)",pow_alt_012opt,18,,,25996881.0,ns,5031099
"pow(3, 0..18)",pow_alt_012opt,18,,,27399360.0,ns,5217436
"pow(3, 0..18)",pow_alt_012opt,18,,,29130224.0,ns,5403773
"pow(3, 0..18)",pow_alt_012opt,18,,,29828870.0,ns,5590110
"pow(3, 0..18)",pow_alt_012opt,18,,,30688375.0,ns,5776447
"pow(3, 0..18)",pow_alt_012opt,18,,,32711671.0,ns,5962784
"pow(3, 0..18)",pow_alt_012opt,18,,,33763610.0,ns,6149121
"pow(3, 0..18)",pow_alt_012opt,18,,,34159118.0,ns,6335458
"pow(3, 0..18)",pow_alt_012opt,18,,,34681376.0,ns,6521795
"pow(3, 0..18)",pow_alt_012opt,18,,,35342887.0,ns,6708132
"pow(3, 0..18)",pow_alt_012opt,18,,,35571907.0,ns,6894469
"pow(3, 0..18)",pow_alt_012opt,18,,,36615577.0,ns,7080806
"pow(3, 0..18)",pow_alt_012opt,18,,,37881661.0,ns,7267143
"pow(3, 0..18)",pow_alt_012opt,18,,,39737357.0,ns,7453480
"pow(3, 0..18)",pow_alt_012opt,18,,,40825292.0,ns,7639817
"pow(3, 0..18)",pow_alt_012opt,18,,,42493933.0,ns,7826154
"pow(3, 0..18)",pow_alt_012opt,18,,,43122305.0,ns,8012491
"pow(3, 0..18)",pow_alt_012opt,18,,,44187499.0,ns,8198828
"pow(3, 0..18)",pow_alt_012opt,18,,,44042496.0,ns,8385165
"pow(3, 0..18)",pow_alt_012opt,18,,,45260506.0,ns,8571502
"pow(3, 0..18)",pow_alt_012opt,18,,,47296110.0,ns,8757839
"pow(3, 0..18)",pow_alt_012opt,18,,,47205002.0,ns,8944176
"pow(3, 0..18)",pow_alt_012opt,18,,,47402139.0,ns,9130513
"pow(3, 0..18)",pow_alt_012opt,18,,,49953319.0,ns,9316850
"pow(3, 0..18)",pow_alt_012opt,18,,,49955572.0,ns,9503187
"pow(3, 0..18)",pow_alt_012opt,18,,,50653622.0,ns,9689524
"pow(3, 0..18)",pow_alt_012opt,18,,,50909200.0,ns,9875861
"pow(3, 0..18)",pow_alt_012opt,18,,,53174437.0,ns,10062198
"pow(3, 0..18)",pow_alt_012opt,18,,,53422702.0,ns,10248535
"pow(3, 0..18)",pow_alt_012opt,18,,,55566377.0,ns,10434872
"pow(3, 0..18)",pow_alt_012opt,18,,,56657956.0,ns,10621209
"pow(3, 0..18)",pow_alt_012opt,18,,,58227953.0,ns,10807546
"pow(3, 0..18)",pow_alt_012opt,18,,,58373024.0,ns,10993883
"pow(3, 0..18)",pow_alt_012opt,18,,,62296949.0,ns,11180220
"pow(3, 0..18)",pow_alt_012opt,18,,,60952930.0,ns,11366557
"pow(3, 0..18)",pow_alt_012opt,18,,,60743410.0,ns,11552894
"pow(3, 0..18)",pow_alt_012opt,18,,,61298151.0,ns,11739231
"pow(3, 0..18)",pow_alt_012opt,18,,,61653015.0,ns,11925568
"pow(3, 0..18)",pow_alt_012opt,18,,,62488898.0,ns,12111905
"pow(3, 0..18)",pow_alt_012opt,18,,,65011287.0,ns,12298242
"pow(3, 0..18)",pow_alt_012opt,18,,,66487440.0,ns,12484579
"pow(3, 0..18)",pow_alt_012opt,18,,,70698624.0,ns,12670916
"pow(3, 0..18)",pow_alt_012opt,18,,,69019343.0,ns,12857253
"pow(3, 0..18)",pow_alt_012opt,18,,,68370500.0,ns,13043590
"pow(3, 0..18)",pow_alt_012opt,18,,,69583475.0,ns,13229927
"pow(3, 0..18)",pow_alt_012opt,18,,,71159244.0,ns,13416264
"pow(3, 0..18)",pow_alt_012opt,18,,,72901514.0,ns,13602601
"pow(3, 0..18)",pow_alt_012opt,18,,,72192564.0,ns,13788938
"pow(3, 0..18)",pow_alt_012opt,18,,,75172900.0,ns,13975275
"pow(3, 0..18)",pow_alt_012opt,18,,,75591037.0,ns,14161612
"pow(3, 0..18)",pow_alt_012opt,18,,,76769795.0,ns,14347949
"pow(3, 0..18)",pow_alt_012opt,18,,,79101960.0,ns,14534286
"pow(3, 0..18)",pow_alt_012opt,18,,,78082523.0,ns,14720623
"pow(3, 0..18)",pow_alt_012opt,18,,,77341591.0,ns,14906960
"pow(3, 0..18)",pow_alt_012opt,18,,,80533618.0,ns,15093297
"pow(3, 0..18)",pow_alt_012opt,18,,,81303597.0,ns,15279634
"pow(3, 0..18)",pow_alt_012opt,18,,,81623782.0,ns,15465971
"pow(3, 0..18)",pow_alt_012opt,18,,,81471671.0,ns,15652308
"pow(3, 0..18)",pow_alt_012opt,18,,,83786078.0,ns,15838645
"pow(3, 0..18)",pow_alt_012opt,18,,,86278637.0,ns,16024982
"pow(3, 0..18)",pow_alt_012opt,18,,,84852264.0,ns,16211319
"pow(3, 0..18)",pow_alt_012opt,18,,,87748848.0,ns,16397656
"pow(3, 0..18)",pow_alt_012opt,18,,,89566791.0,ns,16583993
"pow(3, 0..18)",pow_alt_012opt,18,,,86740244.0,ns,16770330
"pow(3, 0..18)",pow_alt_012opt,18,,,90184497.0,ns,16956667
"pow(3, 0..18)",pow_alt_012opt,18,,,88379972.0,ns,17143004
"pow(3, 0..18)",pow_alt_012opt,18,,,95541643.0,ns,17329341
"pow(3, 0..18)",pow_alt_012opt,18,,,92074280.0,ns,17515678
"pow(3, 0..18)",pow_alt_012opt,18,,,92708931.0,ns,17702015
"pow(3, 0..18)",pow_alt_012opt,18,,,93065864.0,ns,17888352
"pow(3, 0..18)",pow_alt_012opt,18,,,95090836.0,ns,18074689
"pow(3, 0..18)",pow_alt_012opt,18,,,95343802.0,ns,18261026
"pow(3, 0..18)",pow_alt_012opt,18,,,98811413.0,ns,18447363
"pow(3, 0..18)",pow_alt_012opt,18,,,96983245.0,ns,18633700
