group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(0, 31)",pow_alt_2opt,,,,993063.0,ns,715102
"pow(0, 31)",pow_alt_2opt,,,,1977519.0,ns,1430204
"pow(0, 31)",pow_alt_2opt,,,,2949532.0,ns,2145306
"pow(0, 31)",pow_alt_2opt,,,,3935562.0,ns,2860408
"pow(0, 31)",pow_alt_2opt,,,,4944806.0,ns,3575510
"pow(0, 31)",pow_alt_2opt,,,,5902150.0,ns,4290612
"pow(0, 31)",pow_alt_2opt,,,,6893781.0,ns,5005714
"pow(0, 31)",pow_alt_2opt,,,,7904627.0,ns,5720816
"pow(0, 31)",pow_alt_2opt,,,,8931463.0,ns,6435918
"pow(0, 31)",pow_alt_2opt,,,,9877538.0,ns,7151020
"pow(0, 31)",pow_alt_2opt,,,,10849070.0,ns,7866122
"pow(0, 31)",pow_alt_2opt,,,,11851951.0,ns,8581224
"pow(0, 31)",pow_alt_2opt,,,,12824285.0,ns,9296326
"pow(0, 31)",pow_alt_2opt,,,,13852994.0,ns,10011428
"pow(0, 31)",pow_alt_2opt,,,,14802966.0,ns,10726530
"pow(0, 31)",pow_alt_2opt,,,,15772795.0,ns,11441632
"pow(0, 31)",pow_alt_2opt,,,,16835869.0,ns,12156734
"pow(0, 31)",pow_alt_2opt,,,,17722152.0,ns,12871836
"pow(0, 31)",pow_alt_2opt,,,,18750229.0,ns,13586938
"pow(0, 31)",pow_alt_2opt,,,,19699701.0,ns,14302040
"pow(0, 31)",pow_alt_2opt,,,,20725014.0,ns,15017142
"pow(0, 31)",pow_alt_2opt,,,,21717796.0,ns,15732244
"pow(0, 31)",pow_alt_2opt,,,,22655384.0,ns,16447346
"pow(0, 31)",pow_alt_2opt,,,,23635874.0,ns,17162448
"pow(0, 31)",pow_alt_2opt,,,,24666507.0,ns,17877550
"pow(0, 31)",pow_alt_2opt,,,,25677746.0,ns,18592652
"pow(0, 31)",pow_alt_2opt,,,,26678702.0,ns,19307754
"pow(0, 31)",pow_alt_2opt,,,,27681021.0,ns,20022856
"pow(0, 31)",pow_alt_2opt,,,,28577584.0,ns,20737958
"pow(0, 31)",pow_alt_2opt,,,,29724334.0,ns,21453060
"pow(0, 31)",pow_alt_2opt,,,,30614625.0,ns,22168162
"pow(0, 31)",pow_alt_2opt,,,,31612004.0,ns,22883264
"pow(0, 31)",pow_alt_2opt,,,,32551307.0,ns,23598366
"pow(0, 31)",pow_alt_2opt,,,,33567672.0,ns,24313468
"pow(0, 31)",pow_alt_2opt,,,,34553572.0,ns,25028570
"pow(0, 31)",pow_alt_2opt,,,,35523992.0,ns,25743672
"pow(0, 31)",pow_alt_2opt,,,,36544898.0,ns,26458774
"pow(0, 31)",pow_alt_2opt,,,,37478728.0,ns,27173876
"pow(0, 31)",pow_alt_2opt,,,,38439230.0,ns,27888978
"pow(0, 31)",pow_alt_2opt,,,,39536761.0,ns,28604080
"pow(0, 31)",pow_alt_2opt,,,,40586800.0,ns,29319182
"pow(0, 31)",pow_alt_2opt,,,,41477640.0,ns,30034284
"pow(0, 31)",pow_alt_2opt,,,,42470592.0,ns,30749386
"pow(0, 31)",pow_alt_2opt,,,,43467271.0,ns,31464488
"pow(0, 31)",pow_alt_2opt,,,,44475123.0,ns,32179590
"pow(0, 31)",pow_alt_2opt,,,,45405748.0,ns,32894692
"pow(0, 31)",pow_alt_2opt,,,,46403921.0,ns,33609794
"pow(0, 31)",pow_alt_2opt,,,,47504274.0,ns,34324896
"pow(0, 31)",pow_alt_2opt,,,,48372813.0,ns,35039998
"pow(0, 31)",pow_alt_2opt,,,,49338966.0,ns,35755100
"pow(0, 31)",pow_alt_2opt,,,,50303385.0,ns,36470202
"pow(0, 31)",pow_alt_2opt,,,,51371628.0,ns,37185304
"pow(0, 31)",pow_alt_2opt,,,,52381483.0,ns,37900406
"pow(0, 31)",pow_alt_2opt,,,,53409522.0,ns,38615508
"pow(0, 31)",pow_alt_2opt,,,,54256178.0,ns,39330610
"pow(0, 31)",pow_alt_2opt,,,,55247006.0,ns,40045712
"pow(0, 31)",pow_alt_2opt,,,,56317406.0,ns,40760814
"pow(0, 31)",pow_alt_2opt,,,,57265533.0,ns,41475916
"pow(0, 31)",pow_alt_2opt,,,,58196580.0,ns,42191018
"pow(0, 31)",pow_alt_2opt,,,,59147412.0,ns,42906120
"pow(0, 31)",pow_alt_2opt,,,,60231456.0,ns,43621222
"pow(0, 31)",pow_alt_2opt,,,,61091669.0,ns,44336324
"pow(0, 31)",pow_alt_2opt,,,,62153201.0,ns,45051426
"pow(0, 31)",pow_alt_2opt,,,,63125124.0,ns,45766528
"pow(0, 31)",pow_alt_2opt,,,,64073842.0,ns,46481630
"pow(0, 31)",pow_alt_2opt,,,,65123472.0,ns,47196732
"pow(0, 31)",pow_alt_2opt,,,,66059708.0,ns,47911834
"pow(0, 31)",pow_alt_2opt,,,,67023214.0,ns,48626936
"pow(0, 31)",pow_alt_2opt,,,,68095207.0,ns,49342038
"pow(0, 31)",pow_alt_2opt,,,,69118626.0,ns,50057140
"pow(0, 31)",pow_alt_2opt,,,,70063117.0,ns,50772242
"pow(0, 31)",pow_alt_2opt,,,,70924071.0,ns,51487344
"pow(0, 31)",pow_alt_2opt,,,,71989199.0,ns,52202446
"pow(0, 31)",pow_alt_2opt,,,,72945323.0,ns,52917548
"pow(0, 31)",pow_alt_2opt,,,,73875417.0,ns,53632650
"pow(0, 31)",pow_alt_2opt,,,,75005998.0,ns,54347752
"pow(0, 31)",pow_alt_2opt,,,,75902349.0,ns,55062854
"pow(0, 31)",pow_alt_2opt,,,,76906703.0,ns,55777956
"pow(0, 31)",pow_alt_2opt,,,,77886329.0,ns,56493058
"pow(0, 31)",pow_alt_2opt,,,,78922175.0,ns,57208160
"pow(0, 31)",pow_alt_2opt,,,,79770584.0,ns,57923262
"pow(0, 31)",pow_alt_2opt,,,,80871259.0,ns,58638364
"pow(0, 31)",pow_alt_2opt,,,,81766589.0,ns,59353466
"pow(0, 31)",pow_alt_2opt,,,,82856263.0,ns,60068568
"pow(0, 31)",pow_alt_2opt,,,,83775736.0,ns,60783670
"pow(0, 31)",pow_alt_2opt,,,,84894676.0,ns,61498772
"pow(0, 31)",pow_alt_2opt,,,,85697221.0,ns,62213874
"pow(0, 31)",pow_alt_2opt,,,,86759082.0,ns,62928976
"pow(0, 31)",pow_alt_2opt,,,,87716509.0,ns,63644078
"pow(0, 31)",pow_alt_2opt,,,,88652463.0,ns,64359180
"pow(0, 31)",pow_alt_2opt,,,,89609517.0,ns,65074282
"pow(0, 31)",pow_alt_2opt,,,,90749127.0,ns,65789384
"pow(0, 31)",pow_alt_2opt,,,,91640648.0,ns,66504486
"pow(0, 31)",pow_alt_2opt,,,,92696870.0,ns,67219588
"pow(0, 31)",pow_alt_2opt,,,,93661529.0,ns,67934690
