group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,12,,,1019193.0,ns,208413
"pow(3, 0..18)",pow_alt_012opt,12,,,2002455.0,ns,416826
"pow(3, 0..18)",pow_alt_012opt,12,,,2889475.0,ns,625239
"pow(3, 0..18)",pow_alt_012opt,12,,,3893380.0,ns,833652
"pow(3, 0..18)",pow_alt_012opt,12,,,5029654.0,ns,1042065
"pow(3, 0..18)",pow_alt_012opt,12,,,5940633.0,ns,1250478
"pow(3, 0..18)",pow_alt_012opt,12,,,7290934.0,ns,1458891
"pow(3, 0..18)",pow_alt_012opt,12,,,8015430.0,ns,1667304
"pow(3, 0..18)",pow_alt_012opt,12,,,8929769.0,ns,1875717
"pow(3, 0..18)",pow_alt_012opt,12,,,10740379.0,ns,2084130
"pow(3, 0..18)",pow_alt_012opt,12,,,10912331.0,ns,2292543
"pow(3, 0..18)",pow_alt_012opt,12,,,11748283.0,ns,2500956
"pow(3, 0..18)",pow_alt_012opt,12,,,13146459.0,ns,2709369
"pow(3, 0..18)",pow_alt_012opt,12,,,13602160.0,ns,2917782
"pow(3, 0..18)",pow_alt_012opt,12,,,15063491.0,ns,3126195
"pow(3, 0..18)",pow_alt_012opt,12,,,15874475.0,ns,3334608
"pow(3, 0..18)",pow_alt_012opt,12,,,17416025.0,ns,3543021
"pow(3, 0..18)",pow_alt_012opt,12,,,17478394.0,ns,3751434
"pow(3, 0..18)",pow_alt_012opt,12,,,18369361.0,ns,3959847
"pow(3, 0..18)",pow_alt_012opt,12,,,19295177.0,ns,4168260
"pow(3, 0..18)",pow_alt_012opt,12,,,20510185.0,ns,4376673
"pow(3, 0..18)",pow_alt_012opt,12,,,22901288.0,ns,4585086
"pow(3, 0..18)",pow_alt_012opt,12,,,24378757.0,ns,4793499
"pow(3, 0..18)",pow_alt_012opt,12,,,24169997.0,ns,5001912
"pow(3, 0..18)",pow_alt_012opt,12,,,25525470.0,ns,5210325
"pow(3, 0..18)",pow_alt_012opt,12,,,26349636.0,ns,5418738
"pow(3, 0..18)",pow_alt_012opt,12,,,26808668.0,ns,5627151
"pow(3, 0..18)",pow_alt_012opt,12,,,27917727.0,ns,5835564
"pow(3, 0..18)",pow_alt_012opt,12,,,28081529.0,ns,6043977
"pow(3, 0..18)",pow_alt_012opt,12,,,29152806.0,ns,6252390
"pow(3, 0..18)",pow_alt_012opt,12,,,30128676.0,ns,6460803
"pow(3, 0..18)",pow_alt_012opt,12,,,31065145.0,ns,6669216
"pow(3, 0..18)",pow_alt_012opt,12,,,33484716.0,ns,6877629
"pow(3, 0..18)",pow_alt_012opt,12,,,34455591.0,ns,7086042
"pow(3, 0..18)",pow_alt_012opt,12,,,35105849.0,ns,7294455
"pow(3, 0..18)",pow_alt_012opt,12,,,35524705.0,ns,7502868
"pow(3, 0..18)",pow_alt_012opt,12,,,36060146.0,ns,7711281
"pow(3, 0..18)",pow_alt_012opt,12,,,36880997.0,ns,7919694
"pow(3, 0..18)",pow_alt_012opt,12,,,38671245.0,ns,8128107
"pow(3, 0..18)",pow_alt_012opt,12,,,39077188.0,ns,8336520
"pow(3, 0..18)",pow_alt_012opt,12,,,39430324.0,ns,8544933
"pow(3, 0..18)",pow_alt_012opt,12,,,42230840.0,ns,8753346
"pow(3, 0..18)",pow_alt_012opt,12,,,43024414.0,ns,8961759
"pow(3, 0..18)",pow_alt_012opt,12,,,43842631.0,ns,9170172
"pow(3, 0..18)",pow_alt_012opt,12,,,44955879.0,ns,9378585
"pow(3, 0..18)",pow_alt_012opt,12,,,45747591.0,ns,9586998
"pow(3, 0..18)",pow_alt_012opt,12,,,47008232.0,ns,9795411
"pow(3, 0..18)",pow_alt_012opt,12,,,47326746.0,ns,10003824
"pow(3, 0..18)",pow_alt_012opt,12,,,48712614.0,ns,10212237
"pow(3, 0..18)",pow_alt_012opt,12,,,50133305.0,ns,10420650
"pow(3, 0..18)",pow_alt_012opt,12,,,49969435.0,ns,10629063
