group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,16,,,986323.0,ns,187274
"pow(3, 0..18)",pow_alt_012opt,16,,,1925278.0,ns,374548
"pow(3, 0..18)",pow_alt_012opt,16,,,2889496.0,ns,561822
"pow(3, 0..18)",pow_alt_012opt,16,,,3851743.0,ns,749096
"pow(3, 0..18)",pow_alt_012opt,16,,,5731220.0,ns,936370
"pow(3, 0..18)",pow_alt_012opt,16,,,6001751.0,ns,1123644
"pow(3, 0..18)",pow_alt_012opt,16,,,7020791.0,ns,1310918
"pow(3, 0..18)",pow_alt_012opt,16,,,8730453.0,ns,1498192
"pow(3, 0..18)",pow_alt_012opt,16,,,8963036.0,ns,1685466
"pow(3, 0..18)",pow_alt_012opt,16,,,9674178.0,ns,1872740
"pow(3, 0..18)",pow_alt_012opt,16,,,10601508.0,ns,2060014
"pow(3, 0..18)",pow_alt_012opt,16,,,11595506.0,ns,2247288
"pow(3, 0..18)",pow_alt_012opt,16,,,12536584.0,ns,2434562
"pow(3, 0..18)",pow_alt_012opt,16,,,13520576.0,ns,2621836
"pow(3, 0..18)",pow_alt_012opt,16,,,14444057.0,ns,2809110
"pow(3, 0..18)",pow_alt_012opt,16,,,15465792.0,ns,2996384
"pow(3, 0..18)",pow_alt_012opt,16,,,16389151.0,ns,3183658
"pow(3, 0..18)",pow_alt_012opt,16,,,17414996.0,ns,3370932
"pow(3, 0..18)",pow_alt_012opt,16,,,18295881.0,ns,3558206
"pow(3, 0..18)",pow_alt_012opt,16,,,19618346.0,ns,3745480
"pow(3, 0..18)",pow_alt_012opt,16,,,21067038.0,ns,3932754
"pow(3, 0..18)",pow_alt_012opt,16,,,22252188.0,ns,4120028
"pow(3, 0..18)",pow_alt_012opt,16,,,23395530.0,ns,4307302
"pow(3, 0..18)",pow_alt_012opt,16,,,23386449.0,ns,4494576
"pow(3, 0..18)",pow_alt_012opt,16,,,26895974.0,ns,4681850
"pow(3, 0..18)",pow_alt_012opt,16,,,26455198.0,ns,4869124
"pow(3, 0..18)",pow_alt_012opt,16,,,28066089.0,ns,5056398
"pow(3, 0..18)",pow_alt_012opt,16,,,28397855.0,ns,5243672
"pow(3, 0..18)",pow_alt_012opt,16,,,28669929.0,ns,5430946
"pow(3, 0..18)",pow_alt_012opt,16,,,29179385.0,ns,5618220
"pow(3, 0..18)",pow_alt_012opt,16,,,30557108.0,ns,5805494
"pow(3, 0..18)",pow_alt_012opt,16,,,32362093.0,ns,5992768
"pow(3, 0..18)",pow_alt_012opt,16,,,33216876.0,ns,6180042
"pow(3, 0..18)",pow_alt_012opt,16,,,33543480.0,ns,6367316
