group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 18)",pow_alt_01opt,,,,1006477.0,ns,308577
"pow(3, 18)",pow_alt_01opt,,,,1974272.0,ns,617154
"pow(3, 18)",pow_alt_01opt,,,,2952805.0,ns,925731
"pow(3, 18)",pow_alt_01opt,,,,3947170.0,ns,1234308
"pow(3, 18)",pow_alt_01opt,,,,5209500.0,ns,1542885
"pow(3, 18)",pow_alt_01opt,,,,5930490.0,ns,1851462
"pow(3, 18)",pow_alt_01opt,,,,6895969.0,ns,2160039
"pow(3, 18)",pow_alt_01opt,,,,8006051.0,ns,2468616
"pow(3, 18)",pow_alt_01opt,,,,8922920.0,ns,2777193
"pow(3, 18)",pow_alt_01opt,,,,9935748.0,ns,3085770
"pow(3, 18)",pow_alt_01opt,,,,10909674.0,ns,3394347
"pow(3, 18)",pow_alt_01opt,,,,12745636.0,ns,3702924
"pow(3, 18)",pow_alt_01opt,,,,13549982.0,ns,4011501
"pow(3, 18)",pow_alt_01opt,,,,13853374.0,ns,4320078
"pow(3, 18)",pow_alt_01opt,,,,14825476.0,ns,4628655
"pow(3, 18)",pow_alt_01opt,,,,15868412.0,ns,4937232
"pow(3, 18)",pow_alt_01opt,,,,16877625.0,ns,5245809
"pow(3, 18)",pow_alt_01opt,,,,17810684.0,ns,5554386
"pow(3, 18)",pow_alt_01opt,,,,18761305.0,ns,5862963
"pow(3, 18)",pow_alt_01opt,,,,19763764.0,ns,6171540
"pow(3, 18)",pow_alt_01opt,,,,20779220.0,ns,6480117
"pow(3, 18)",pow_alt_01opt,,,,21810273.0,ns,6788694
"pow(3, 18)",pow_alt_01opt,,,,22765903.0,ns,7097271
"pow(3, 18)",pow_alt_01opt,,,,23763454.0,ns,7405848
"pow(3, 18)",pow_alt_01opt,,,,24740747.0,ns,7714425
"pow(3, 18)",pow_alt_01opt,,,,25748126.0,ns,8023002
"pow(3, 18)",pow_alt_01opt,,,,26690643.0,ns,8331579
"pow(3, 18)",pow_alt_01opt,,,,27688883.0,ns,8640156
"pow(3, 18)",pow_alt_01opt,,,,28719798.0,ns,8948733
"pow(3, 18)",pow_alt_01opt,,,,29724731.0,ns,9257310
"pow(3, 18)",pow_alt_01opt,,,,30670243.0,ns,9565887
"pow(3, 18)",pow_alt_01opt,,,,31684556.0,ns,9874464
"pow(3, 18)",pow_alt_01opt,,,,32817281.0,ns,10183041
"pow(3, 18)",pow_alt_01opt,,,,33758595.0,ns,10491618
"pow(3, 18)",pow_alt_01opt,,,,34705300.0,ns,10800195
"pow(3, 18)",pow_alt_01opt,,,,35609835.0,ns,11108772
"pow(3, 18)",pow_alt_01opt,,,,36653121.0,ns,11417349
"pow(3, 18)",pow_alt_01opt,,,,37612570.0,ns,11725926
"pow(3, 18)",pow_alt_01opt,,,,38671776.0,ns,12034503
"pow(3, 18)",pow_alt_01opt,,,,39559260.0,ns,12343080
"pow(3, 18)",pow_alt_01opt,,,,40649866.0,ns,12651657
"pow(3, 18)",pow_alt_01opt,,,,41644029.0,ns,12960234
"pow(3, 18)",pow_alt_01opt,,,,42640087.0,ns,13268811
"pow(3, 18)",pow_alt_01opt,,,,43493737.0,ns,13577388
"pow(3, 18)",pow_alt_01opt,,,,44581737.0,ns,13885965
"pow(3, 18)",pow_alt_01opt,,,,45584247.0,ns,14194542
"pow(3, 18)",pow_alt_01opt,,,,46511675.0,ns,14503119
"pow(3, 18)",pow_alt_01opt,,,,47498555.0,ns,14811696
"pow(3, 18)",pow_alt_01opt,,,,48376310.0,ns,15120273
"pow(3, 18)",pow_alt_01opt,,,,49376925.0,ns,15428850
"pow(3, 18)",pow_alt_01opt,,,,50311107.0,ns,15737427
"pow(3, 18)",pow_alt_01opt,,,,51288930.0,ns,16046004
"pow(3, 18)",pow_alt_01opt,,,,52303702.0,ns,16354581
"pow(3, 18)",pow_alt_01opt,,,,53265927.0,ns,16663158
"pow(3, 18)",pow_alt_01opt,,,,54214604.0,ns,16971735
"pow(3, 18)",pow_alt_01opt,,,,55218769.0,ns,17280312
"pow(3, 18)",pow_alt_01opt,,,,56213072.0,ns,17588889
"pow(3, 18)",pow_alt_01opt,,,,57220510.0,ns,17897466
"pow(3, 18)",pow_alt_01opt,,,,58189328.0,ns,18206043
"pow(3, 18)",pow_alt_01opt,,,,59310790.0,ns,18514620
"pow(3, 18)",pow_alt_01opt,,,,60235093.0,ns,18823197
"pow(3, 18)",pow_alt_01opt,,,,61148565.0,ns,19131774
"pow(3, 18)",pow_alt_01opt,,,,62120378.0,ns,19440351
"pow(3, 18)",pow_alt_01opt,,,,63167240.0,ns,19748928
"pow(3, 18)",pow_alt_01opt,,,,64119757.0,ns,20057505
"pow(3, 18)",pow_alt_01opt,,,,65168332.0,ns,20366082
"pow(3, 18)",pow_alt_01opt,,,,66084189.0,ns,20674659
"pow(3, 18)",pow_alt_01opt,,,,67026565.0,ns,20983236
"pow(3, 18)",pow_alt_01opt,,,,68063350.0,ns,21291813
"pow(3, 18)",pow_alt_01opt,,,,69042276.0,ns,21600390
"pow(3, 18)",pow_alt_01opt,,,,70037511.0,ns,21908967
"pow(3, 18)",pow_alt_01opt,,,,71011978.0,ns,22217544
"pow(3, 18)",pow_alt_01opt,,,,72067126.0,ns,22526121
"pow(3, 18)",pow_alt_01opt,,,,72966363.0,ns,22834698
"pow(3, 18)",pow_alt_01opt,,,,74085822.0,ns,23143275
"pow(3, 18)",pow_alt_01opt,,,,75035422.0,ns,23451852
"pow(3, 18)",pow_alt_01opt,,,,76019317.0,ns,23760429
"pow(3, 18)",pow_alt_01opt,,,,77017488.0,ns,24069006
"pow(3, 18)",pow_alt_01opt,,,,77997125.0,ns,24377583
"pow(3, 18)",pow_alt_01opt,,,,78926286.0,ns,24686160
"pow(3, 18)",pow_alt_01opt,,,,80270120.0,ns,24994737
"pow(3, 18)",pow_alt_01opt,,,,80867405.0,ns,25303314
"pow(3, 18)",pow_alt_01opt,,,,81851170.0,ns,25611891
"pow(3, 18)",pow_alt_01opt,,,,82882414.0,ns,25920468
"pow(3, 18)",pow_alt_01opt,,,,83842754.0,ns,26229045
"pow(3, 18)",pow_alt_01opt,,,,84906128.0,ns,26537622
"pow(3, 18)",pow_alt_01opt,,,,85923576.0,ns,26846199
"pow(3, 18)",pow_alt_01opt,,,,86956484.0,ns,27154776
"pow(3, 18)",pow_alt_01opt,,,,87827715.0,ns,27463353
"pow(3, 18)",pow_alt_01opt,,,,88782776.0,ns,27771930
"pow(3, 18)",pow_alt_01opt,,,,89750721.0,ns,28080507
"pow(3, 18)",pow_alt_01opt,,,,90824004.0,ns,28389084
"pow(3, 18)",pow_alt_01opt,,,,91672762.0,ns,28697661
"pow(3, 18)",pow_alt_01opt,,,,92722112.0,ns,29006238
"pow(3, 18)",pow_alt_01opt,,,,93705555.0,ns,29314815
"pow(3, 18)",pow_alt_01opt,,,,94676444.0,ns,29623392
"pow(3, 18)",pow_alt_01opt,,,,95680619.0,ns,29931969
"pow(3, 18)",pow_alt_01opt,,,,96789678.0,ns,30240546
"pow(3, 18)",pow_alt_01opt,,,,97668265.0,ns,30549123
"pow(3, 18)",pow_alt_01opt,,,,99072741.0,ns,30857700
