group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 7)",u32::pow,,,,1044813.0,ns,383135
"pow(3, 7)",u32::pow,,,,1990794.0,ns,766270
"pow(3, 7)",u32::pow,,,,2955780.0,ns,1149405
"pow(3, 7)",u32::pow,,,,3940021.0,ns,1532540
"pow(3, 7)",u32::pow,,,,4924813.0,ns,1915675
"pow(3, 7)",u32::pow,,,,5952197.0,ns,2298810
"pow(3, 7)",u32::pow,,,,7005263.0,ns,2681945
"pow(3, 7)",u32::pow,,,,8039325.0,ns,3065080
"pow(3, 7)",u32::pow,,,,8924538.0,ns,3448215
"pow(3, 7)",u32::pow,,,,9869319.0,ns,3831350
"pow(3, 7)",u32::pow,,,,10855158.0,ns,4214485
"pow(3, 7)",u32::pow,,,,11882119.0,ns,4597620
"pow(3, 7)",u32::pow,,,,12881161.0,ns,4980755
"pow(3, 7)",u32::pow,,,,13876959.0,ns,5363890
"pow(3, 7)",u32::pow,,,,14813958.0,ns,5747025
"pow(3, 7)",u32::pow,,,,15822051.0,ns,6130160
"pow(3, 7)",u32::pow,,,,16788750.0,ns,6513295
"pow(3, 7)",u32::pow,,,,17730590.0,ns,6896430
"pow(3, 7)",u32::pow,,,,18780828.0,ns,7279565
"pow(3, 7)",u32::pow,,,,19700946.0,ns,7662700
"pow(3, 7)",u32::pow,,,,20684744.0,ns,8045835
"pow(3, 7)",u32::pow,,,,21678089.0,ns,8428970
"pow(3, 7)",u32::pow,,,,22660558.0,ns,8812105
"pow(3, 7)",u32::pow,,,,23639969.0,ns,9195240
"pow(3, 7)",u32::pow,,,,24624582.0,ns,9578375
"pow(3, 7)",u32::pow,,,,25619158.0,ns,9961510
"pow(3, 7)",u32::pow,,,,26921143.0,ns,10344645
"pow(3, 7)",u32::pow,,,,27841199.0,ns,10727780
"pow(3, 7)",u32::pow,,,,28987940.0,ns,11110915
"pow(3, 7)",u32::pow,,,,29686371.0,ns,11494050
"pow(3, 7)",u32::pow,,,,30535007.0,ns,11877185
"pow(3, 7)",u32::pow,,,,31519887.0,ns,12260320
"pow(3, 7)",u32::pow,,,,32533709.0,ns,12643455
"pow(3, 7)",u32::pow,,,,33534988.0,ns,13026590
"pow(3, 7)",u32::pow,,,,34558590.0,ns,13409725
"pow(3, 7)",u32::pow,,,,35617951.0,ns,13792860
"pow(3, 7)",u32::pow,,,,36568798.0,ns,14175995
"pow(3, 7)",u32::pow,,,,37497214.0,ns,14559130
"pow(3, 7)",u32::pow,,,,38447066.0,ns,14942265
"pow(3, 7)",u32::pow,,,,39464946.0,ns,15325400
"pow(3, 7)",u32::pow,,,,40419635.0,ns,15708535
"pow(3, 7)",u32::pow,,,,41473392.0,ns,16091670
"pow(3, 7)",u32::pow,,,,42358320.0,ns,16474805
"pow(3, 7)",u32::pow,,,,43419742.0,ns,16857940
"pow(3, 7)",u32::pow,,,,44357399.0,ns,17241075
"pow(3, 7)",u32::pow,,,,45385553.0,ns,17624210
"pow(3, 7)",u32::pow,,,,46294900.0,ns,18007345
"pow(3, 7)",u32::pow,,,,47392194.0,ns,18390480
"pow(3, 7)",u32::pow,,,,48387598.0,ns,18773615
"pow(3, 7)",u32::pow,,,,49581282.0,ns,19156750
"pow(3, 7)",u32::pow,,,,50235041.0,ns,19539885
"pow(3, 7)",u32::pow,,,,51419498.0,ns,19923020
"pow(3, 7)",u32::pow,,,,53349779.0,ns,20306155
"pow(3, 7)",u32::pow,,,,53367619.0,ns,20689290
"pow(3, 7)",u32::pow,,,,54194697.0,ns,21072425
"pow(3, 7)",u32::pow,,,,55191339.0,ns,21455560
"pow(3, 7)",u32::pow,,,,56208642.0,ns,21838695
"pow(3, 7)",u32::pow,,,,57392118.0,ns,22221830
"pow(3, 7)",u32::pow,,,,58130344.0,ns,22604965
"pow(3, 7)",u32::pow,,,,59146259.0,ns,22988100
"pow(3, 7)",u32::pow,,,,60376742.0,ns,23371235
"pow(3, 7)",u32::pow,,,,61764220.0,ns,23754370
"pow(3, 7)",u32::pow,,,,62117608.0,ns,24137505
"pow(3, 7)",u32::pow,,,,63255538.0,ns,24520640
"pow(3, 7)",u32::pow,,,,64116154.0,ns,24903775
"pow(3, 7)",u32::pow,,,,65101829.0,ns,25286910
"pow(3, 7)",u32::pow,,,,66022216.0,ns,25670045
"pow(3, 7)",u32::pow,,,,67004733.0,ns,26053180
"pow(3, 7)",u32::pow,,,,70452265.0,ns,26436315
"pow(3, 7)",u32::pow,,,,74198216.0,ns,26819450
"pow(3, 7)",u32::pow,,,,70761428.0,ns,27202585
"pow(3, 7)",u32::pow,,,,70952121.0,ns,27585720
"pow(3, 7)",u32::pow,,,,72158075.0,ns,27968855
"pow(3, 7)",u32::pow,,,,72954074.0,ns,28351990
"pow(3, 7)",u32::pow,,,,73918259.0,ns,28735125
"pow(3, 7)",u32::pow,,,,74954622.0,ns,29118260
"pow(3, 7)",u32::pow,,,,76549766.0,ns,29501395
"pow(3, 7)",u32::pow,,,,77388827.0,ns,29884530
"pow(3, 7)",u32::pow,,,,77878896.0,ns,30267665
"pow(3, 7)",u32::pow,,,,78963292.0,ns,30650800
"pow(3, 7)",u32::pow,,,,79794239.0,ns,31033935
"pow(3, 7)",u32::pow,,,,80797426.0,ns,31417070
"pow(3, 7)",u32::pow,,,,83167510.0,ns,31800205
"pow(3, 7)",u32::pow,,,,82786539.0,ns,32183340
"pow(3, 7)",u32::pow,,,,83848685.0,ns,32566475
"pow(3, 7)",u32::pow,,,,85246810.0,ns,32949610
"pow(3, 7)",u32::pow,,,,85754484.0,ns,33332745
"pow(3, 7)",u32::pow,,,,86795296.0,ns,33715880
"pow(3, 7)",u32::pow,,,,88255586.0,ns,34099015
"pow(3, 7)",u32::pow,,,,88713085.0,ns,34482150
"pow(3, 7)",u32::pow,,,,89759602.0,ns,34865285
"pow(3, 7)",u32::pow,,,,90995477.0,ns,35248420
"pow(3, 7)",u32::pow,,,,91687992.0,ns,35631555
"pow(3, 7)",u32::pow,,,,93526660.0,ns,36014690
"pow(3, 7)",u32::pow,,,,93662521.0,ns,36397825
"pow(3, 7)",u32::pow,,,,94632473.0,ns,36780960
"pow(3, 7)",u32::pow,,,,95782330.0,ns,37164095
"pow(3, 7)",u32::pow,,,,96645125.0,ns,37547230
"pow(3, 7)",u32::pow,,,,98195763.0,ns,37930365
"pow(3, 7)",u32::pow,,,,99064865.0,ns,38313500
