group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,15,,,1025963.0,ns,319781
"pow(3, 0..18)",pow_alt_012opt,15,,,1996190.0,ns,639562
"pow(3, 0..18)",pow_alt_012opt,15,,,2960252.0,ns,959343
"pow(3, 0..18)",pow_alt_012opt,15,,,3946172.0,ns,1279124
"pow(3, 0..18)",pow_alt_012opt,15,,,4932867.0,ns,1598905
"pow(3, 0..18)",pow_alt_012opt,15,,,5918892.0,ns,1918686
"pow(3, 0..18)",pow_alt_012opt,15,,,6946392.0,ns,2238467
"pow(3, 0..18)",pow_alt_012opt,15,,,8132887.0,ns,2558248
"pow(3, 0..18)",pow_alt_012opt,15,,,8878595.0,ns,2878029
"pow(3, 0..18)",pow_alt_012opt,15,,,9866375.0,ns,3197810
"pow(3, 0..18)",pow_alt_012opt,15,,,10851086.0,ns,3517591
"pow(3, 0..18)",pow_alt_012opt,15,,,11838474.0,ns,3837372
"pow(3, 0..18)",pow_alt_012opt,15,,,13604503.0,ns,4157153
"pow(3, 0..18)",pow_alt_012opt,15,,,13952890.0,ns,4476934
"pow(3, 0..18)",pow_alt_012opt,15,,,14830514.0,ns,4796715
"pow(3, 0..18)",pow_alt_012opt,15,,,15805281.0,ns,5116496
"pow(3, 0..18)",pow_alt_012opt,15,,,16791531.0,ns,5436277
"pow(3, 0..18)",pow_alt_012opt,15,,,17826568.0,ns,5756058
"pow(3, 0..18)",pow_alt_012opt,15,,,18743235.0,ns,6075839
"pow(3, 0..18)",pow_alt_012opt,15,,,19772921.0,ns,6395620
"pow(3, 0..18)",pow_alt_012opt,15,,,20739198.0,ns,6715401
"pow(3, 0..18)",pow_alt_012opt,15,,,21732440.0,ns,7035182
"pow(3, 0..18)",pow_alt_012opt,15,,,22689382.0,ns,7354963
"pow(3, 0..18)",pow_alt_012opt,15,,,23676785.0,ns,7674744
"pow(3, 0..18)",pow_alt_012opt,15,,,25003892.0,ns,7994525
"pow(3, 0..18)",pow_alt_012opt,15,,,25748509.0,ns,8314306
"pow(3, 0..18)",pow_alt_012opt,15,,,26637343.0,ns,8634087
"pow(3, 0..18)",pow_alt_012opt,15,,,27744674.0,ns,8953868
"pow(3, 0..18)",pow_alt_012opt,15,,,28706999.0,ns,9273649
"pow(3, 0..18)",pow_alt_012opt,15,,,29701660.0,ns,9593430
"pow(3, 0..18)",pow_alt_012opt,15,,,30640484.0,ns,9913211
"pow(3, 0..18)",pow_alt_012opt,15,,,31588810.0,ns,10232992
"pow(3, 0..18)",pow_alt_012opt,15,,,32582960.0,ns,10552773
"pow(3, 0..18)",pow_alt_012opt,15,,,33564001.0,ns,10872554
"pow(3, 0..18)",pow_alt_012opt,15,,,34549874.0,ns,11192335
"pow(3, 0..18)",pow_alt_012opt,15,,,35515373.0,ns,11512116
"pow(3, 0..18)",pow_alt_012opt,15,,,36563718.0,ns,11831897
"pow(3, 0..18)",pow_alt_012opt,15,,,37530214.0,ns,12151678
"pow(3, 0..18)",pow_alt_012opt,15,,,38577673.0,ns,12471459
"pow(3, 0..18)",pow_alt_012opt,15,,,39676672.0,ns,12791240
"pow(3, 0..18)",pow_alt_012opt,15,,,40626053.0,ns,13111021
"pow(3, 0..18)",pow_alt_012opt,15,,,41485498.0,ns,13430802
"pow(3, 0..18)",pow_alt_012opt,15,,,42726285.0,ns,13750583
"pow(3, 0..18)",pow_alt_012opt,15,,,43407965.0,ns,14070364
"pow(3, 0..18)",pow_alt_012opt,15,,,44454626.0,ns,14390145
"pow(3, 0..18)",pow_alt_012opt,15,,,45384678.0,ns,14709926
"pow(3, 0..18)",pow_alt_012opt,15,,,47056639.0,ns,15029707
"pow(3, 0..18)",pow_alt_012opt,15,,,47775267.0,ns,15349488
"pow(3, 0..18)",pow_alt_012opt,15,,,48347016.0,ns,15669269
"pow(3, 0..18)",pow_alt_012opt,15,,,49386160.0,ns,15989050
"pow(3, 0..18)",pow_alt_012opt,15,,,50318002.0,ns,16308831
"pow(3, 0..18)",pow_alt_012opt,15,,,51520515.0,ns,16628612
"pow(3, 0..18)",pow_alt_012opt,15,,,52420729.0,ns,16948393
"pow(3, 0..18)",pow_alt_012opt,15,,,53319008.0,ns,17268174
"pow(3, 0..18)",pow_alt_012opt,15,,,54537086.0,ns,17587955
"pow(3, 0..18)",pow_alt_012opt,15,,,55344360.0,ns,17907736
"pow(3, 0..18)",pow_alt_012opt,15,,,56293497.0,ns,18227517
"pow(3, 0..18)",pow_alt_012opt,15,,,57260891.0,ns,18547298
"pow(3, 0..18)",pow_alt_012opt,15,,,58343187.0,ns,18867079
"pow(3, 0..18)",pow_alt_012opt,15,,,59192762.0,ns,19186860
"pow(3, 0..18)",pow_alt_012opt,15,,,60224837.0,ns,19506641
"pow(3, 0..18)",pow_alt_012opt,15,,,61306477.0,ns,19826422
"pow(3, 0..18)",pow_alt_012opt,15,,,68117015.0,ns,20146203
"pow(3, 0..18)",pow_alt_012opt,15,,,63159707.0,ns,20465984
"pow(3, 0..18)",pow_alt_012opt,15,,,64982316.0,ns,20785765
"pow(3, 0..18)",pow_alt_012opt,15,,,65449323.0,ns,21105546
"pow(3, 0..18)",pow_alt_012opt,15,,,66129158.0,ns,21425327
"pow(3, 0..18)",pow_alt_012opt,15,,,67176692.0,ns,21745108
"pow(3, 0..18)",pow_alt_012opt,15,,,68233568.0,ns,22064889
"pow(3, 0..18)",pow_alt_012opt,15,,,69121739.0,ns,22384670
"pow(3, 0..18)",pow_alt_012opt,15,,,70101582.0,ns,22704451
"pow(3, 0..18)",pow_alt_012opt,15,,,71140952.0,ns,23024232
"pow(3, 0..18)",pow_alt_012opt,15,,,72085493.0,ns,23344013
"pow(3, 0..18)",pow_alt_012opt,15,,,73224348.0,ns,23663794
"pow(3, 0..18)",pow_alt_012opt,15,,,74054019.0,ns,23983575
"pow(3, 0..18)",pow_alt_012opt,15,,,75669006.0,ns,24303356
"pow(3, 0..18)",pow_alt_012opt,15,,,76024211.0,ns,24623137
"pow(3, 0..18)",pow_alt_012opt,15,,,76950352.0,ns,24942918
"pow(3, 0..18)",pow_alt_012opt,15,,,78951630.0,ns,25262699
"pow(3, 0..18)",pow_alt_012opt,15,,,79051128.0,ns,25582480
"pow(3, 0..18)",pow_alt_012opt,15,,,80020219.0,ns,25902261
"pow(3, 0..18)",pow_alt_012opt,15,,,81009745.0,ns,26222042
"pow(3, 0..18)",pow_alt_012opt,15,,,82127200.0,ns,26541823
"pow(3, 0..18)",pow_alt_012opt,15,,,82931250.0,ns,26861604
"pow(3, 0..18)",pow_alt_012opt,15,,,84021521.0,ns,27181385
"pow(3, 0..18)",pow_alt_012opt,15,,,84907057.0,ns,27501166
"pow(3, 0..18)",pow_alt_012opt,15,,,86055132.0,ns,27820947
"pow(3, 0..18)",pow_alt_012opt,15,,,87413195.0,ns,28140728
"pow(3, 0..18)",pow_alt_012opt,15,,,87925007.0,ns,28460509
"pow(3, 0..18)",pow_alt_012opt,15,,,88806665.0,ns,28780290
"pow(3, 0..18)",pow_alt_012opt,15,,,90629097.0,ns,29100071
"pow(3, 0..18)",pow_alt_012opt,15,,,90916900.0,ns,29419852
"pow(3, 0..18)",pow_alt_012opt,15,,,91851225.0,ns,29739633
"pow(3, 0..18)",pow_alt_012opt,15,,,93029591.0,ns,30059414
"pow(3, 0..18)",pow_alt_012opt,15,,,93761427.0,ns,30379195
"pow(3, 0..18)",pow_alt_012opt,15,,,94800635.0,ns,30698976
"pow(3, 0..18)",pow_alt_012opt,15,,,95799190.0,ns,31018757
"pow(3, 0..18)",pow_alt_012opt,15,,,96731044.0,ns,31338538
"pow(3, 0..18)",pow_alt_012opt,15,,,98308536.0,ns,31658319
"pow(3, 0..18)",pow_alt_012opt,15,,,98692649.0,ns,31978100
