group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(4, 7)",pow_alt_inline,,,,1006379.0,ns,425743
"pow(4, 7)",pow_alt_inline,,,,1969579.0,ns,851486
"pow(4, 7)",pow_alt_inline,,,,2955683.0,ns,1277229
"pow(4, 7)",pow_alt_inline,,,,3940353.0,ns,1702972
"pow(4, 7)",pow_alt_inline,,,,5414630.0,ns,2128715
"pow(4, 7)",pow_alt_inline,,,,5982551.0,ns,2554458
"pow(4, 7)",pow_alt_inline,,,,7020776.0,ns,2980201
"pow(4, 7)",pow_alt_inline,,,,8414275.0,ns,3405944
"pow(4, 7)",pow_alt_inline,,,,8937063.0,ns,3831687
"pow(4, 7)",pow_alt_inline,,,,10008885.0,ns,4257430
"pow(4, 7)",pow_alt_inline,,,,10836415.0,ns,4683173
"pow(4, 7)",pow_alt_inline,,,,11840778.0,ns,5108916
"pow(4, 7)",pow_alt_inline,,,,12855167.0,ns,5534659
"pow(4, 7)",pow_alt_inline,,,,13871817.0,ns,5960402
"pow(4, 7)",pow_alt_inline,,,,14782742.0,ns,6386145
"pow(4, 7)",pow_alt_inline,,,,15763190.0,ns,6811888
"pow(4, 7)",pow_alt_inline,,,,16767675.0,ns,7237631
"pow(4, 7)",pow_alt_inline,,,,17740121.0,ns,7663374
"pow(4, 7)",pow_alt_inline,,,,18753342.0,ns,8089117
"pow(4, 7)",pow_alt_inline,,,,20163987.0,ns,8514860
"pow(4, 7)",pow_alt_inline,,,,24635577.0,ns,8940603
"pow(4, 7)",pow_alt_inline,,,,23162632.0,ns,9366346
"pow(4, 7)",pow_alt_inline,,,,24305367.0,ns,9792089
"pow(4, 7)",pow_alt_inline,,,,24667815.0,ns,10217832
"pow(4, 7)",pow_alt_inline,,,,25504814.0,ns,10643575
"pow(4, 7)",pow_alt_inline,,,,25927821.0,ns,11069318
"pow(4, 7)",pow_alt_inline,,,,26608887.0,ns,11495061
"pow(4, 7)",pow_alt_inline,,,,27586830.0,ns,11920804
"pow(4, 7)",pow_alt_inline,,,,28906782.0,ns,12346547
"pow(4, 7)",pow_alt_inline,,,,29750203.0,ns,12772290
"pow(4, 7)",pow_alt_inline,,,,30562124.0,ns,13198033
"pow(4, 7)",pow_alt_inline,,,,31794570.0,ns,13623776
"pow(4, 7)",pow_alt_inline,,,,32555441.0,ns,14049519
"pow(4, 7)",pow_alt_inline,,,,33611407.0,ns,14475262
"pow(4, 7)",pow_alt_inline,,,,34485647.0,ns,14901005
"pow(4, 7)",pow_alt_inline,,,,35486763.0,ns,15326748
"pow(4, 7)",pow_alt_inline,,,,36455418.0,ns,15752491
"pow(4, 7)",pow_alt_inline,,,,37503736.0,ns,16178234
"pow(4, 7)",pow_alt_inline,,,,38513686.0,ns,16603977
"pow(4, 7)",pow_alt_inline,,,,39986266.0,ns,17029720
"pow(4, 7)",pow_alt_inline,,,,40566617.0,ns,17455463
"pow(4, 7)",pow_alt_inline,,,,41402650.0,ns,17881206
"pow(4, 7)",pow_alt_inline,,,,42448596.0,ns,18306949
"pow(4, 7)",pow_alt_inline,,,,43353323.0,ns,18732692
"pow(4, 7)",pow_alt_inline,,,,44802646.0,ns,19158435
"pow(4, 7)",pow_alt_inline,,,,45515841.0,ns,19584178
"pow(4, 7)",pow_alt_inline,,,,46703799.0,ns,20009921
"pow(4, 7)",pow_alt_inline,,,,47315505.0,ns,20435664
"pow(4, 7)",pow_alt_inline,,,,48908289.0,ns,20861407
"pow(4, 7)",pow_alt_inline,,,,49829105.0,ns,21287150
"pow(4, 7)",pow_alt_inline,,,,50299994.0,ns,21712893
"pow(4, 7)",pow_alt_inline,,,,51259980.0,ns,22138636
"pow(4, 7)",pow_alt_inline,,,,52218733.0,ns,22564379
"pow(4, 7)",pow_alt_inline,,,,54014987.0,ns,22990122
"pow(4, 7)",pow_alt_inline,,,,54552898.0,ns,23415865
"pow(4, 7)",pow_alt_inline,,,,55227505.0,ns,23841608
"pow(4, 7)",pow_alt_inline,,,,56853296.0,ns,24267351
"pow(4, 7)",pow_alt_inline,,,,57255550.0,ns,24693094
"pow(4, 7)",pow_alt_inline,,,,58309606.0,ns,25118837
"pow(4, 7)",pow_alt_inline,,,,59824520.0,ns,25544580
"pow(4, 7)",pow_alt_inline,,,,60261212.0,ns,25970323
"pow(4, 7)",pow_alt_inline,,,,61081673.0,ns,26396066
"pow(4, 7)",pow_alt_inline,,,,62097955.0,ns,26821809
"pow(4, 7)",pow_alt_inline,,,,63582966.0,ns,27247552
"pow(4, 7)",pow_alt_inline,,,,64119351.0,ns,27673295
"pow(4, 7)",pow_alt_inline,,,,65073907.0,ns,28099038
"pow(4, 7)",pow_alt_inline,,,,66994597.0,ns,28524781
"pow(4, 7)",pow_alt_inline,,,,67044248.0,ns,28950524
"pow(4, 7)",pow_alt_inline,,,,68008921.0,ns,29376267
"pow(4, 7)",pow_alt_inline,,,,69067078.0,ns,29802010
"pow(4, 7)",pow_alt_inline,,,,70196593.0,ns,30227753
"pow(4, 7)",pow_alt_inline,,,,70982981.0,ns,30653496
"pow(4, 7)",pow_alt_inline,,,,72325325.0,ns,31079239
"pow(4, 7)",pow_alt_inline,,,,72955311.0,ns,31504982
"pow(4, 7)",pow_alt_inline,,,,74814150.0,ns,31930725
"pow(4, 7)",pow_alt_inline,,,,75163992.0,ns,32356468
"pow(4, 7)",pow_alt_inline,,,,75991719.0,ns,32782211
"pow(4, 7)",pow_alt_inline,,,,77072402.0,ns,33207954
"pow(4, 7)",pow_alt_inline,,,,77821943.0,ns,33633697
"pow(4, 7)",pow_alt_inline,,,,80599287.0,ns,34059440
"pow(4, 7)",pow_alt_inline,,,,80305879.0,ns,34485183
"pow(4, 7)",pow_alt_inline,,,,80846212.0,ns,34910926
"pow(4, 7)",pow_alt_inline,,,,82929081.0,ns,35336669
"pow(4, 7)",pow_alt_inline,,,,83009756.0,ns,35762412
"pow(4, 7)",pow_alt_inline,,,,83737865.0,ns,36188155
"pow(4, 7)",pow_alt_inline,,,,84739034.0,ns,36613898
"pow(4, 7)",pow_alt_inline,,,,85816682.0,ns,37039641
"pow(4, 7)",pow_alt_inline,,,,88320882.0,ns,37465384
"pow(4, 7)",pow_alt_inline,,,,87710045.0,ns,37891127
"pow(4, 7)",pow_alt_inline,,,,89304414.0,ns,38316870
"pow(4, 7)",pow_alt_inline,,,,89684769.0,ns,38742613
"pow(4, 7)",pow_alt_inline,,,,95910103.0,ns,39168356
"pow(4, 7)",pow_alt_inline,,,,95748049.0,ns,39594099
"pow(4, 7)",pow_alt_inline,,,,92991889.0,ns,40019842
"pow(4, 7)",pow_alt_inline,,,,93793402.0,ns,40445585
"pow(4, 7)",pow_alt_inline,,,,94632974.0,ns,40871328
"pow(4, 7)",pow_alt_inline,,,,96091231.0,ns,41297071
"pow(4, 7)",pow_alt_inline,,,,98005951.0,ns,41722814
"pow(4, 7)",pow_alt_inline,,,,98460737.0,ns,42148557
"pow(4, 7)",pow_alt_inline,,,,98573646.0,ns,42574300
