group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,3,,,995937.0,ns,635974
"pow(3, 0..18)",pow_alt_012opt,3,,,1960564.0,ns,1271948
"pow(3, 0..18)",pow_alt_012opt,3,,,2943517.0,ns,1907922
"pow(3, 0..18)",pow_alt_012opt,3,,,3947569.0,ns,2543896
"pow(3, 0..18)",pow_alt_012opt,3,,,5157220.0,ns,3179870
"pow(3, 0..18)",pow_alt_012opt,3,,,5890059.0,ns,3815844
"pow(3, 0..18)",pow_alt_012opt,3,,,6901647.0,ns,4451818
"pow(3, 0..18)",pow_alt_012opt,3,,,7960311.0,ns,5087792
"pow(3, 0..18)",pow_alt_012opt,3,,,8933694.0,ns,5723766
"pow(3, 0..18)",pow_alt_012opt,3,,,9821549.0,ns,6359740
"pow(3, 0..18)",pow_alt_012opt,3,,,10832995.0,ns,6995714
"pow(3, 0..18)",pow_alt_012opt,3,,,11814394.0,ns,7631688
"pow(3, 0..18)",pow_alt_012opt,3,,,12760226.0,ns,8267662
"pow(3, 0..18)",pow_alt_012opt,3,,,13763929.0,ns,8903636
"pow(3, 0..18)",pow_alt_012opt,3,,,14797165.0,ns,9539610
"pow(3, 0..18)",pow_alt_012opt,3,,,15782201.0,ns,10175584
"pow(3, 0..18)",pow_alt_012opt,3,,,16715581.0,ns,10811558
"pow(3, 0..18)",pow_alt_012opt,3,,,17720053.0,ns,11447532
"pow(3, 0..18)",pow_alt_012opt,3,,,18692576.0,ns,12083506
"pow(3, 0..18)",pow_alt_012opt,3,,,19648667.0,ns,12719480
"pow(3, 0..18)",pow_alt_012opt,3,,,20678759.0,ns,13355454
"pow(3, 0..18)",pow_alt_012opt,3,,,21652475.0,ns,13991428
"pow(3, 0..18)",pow_alt_012opt,3,,,22687204.0,ns,14627402
"pow(3, 0..18)",pow_alt_012opt,3,,,23677230.0,ns,15263376
"pow(3, 0..18)",pow_alt_012opt,3,,,24701780.0,ns,15899350
"pow(3, 0..18)",pow_alt_012opt,3,,,25584273.0,ns,16535324
"pow(3, 0..18)",pow_alt_012opt,3,,,26562499.0,ns,17171298
"pow(3, 0..18)",pow_alt_012opt,3,,,27545609.0,ns,17807272
"pow(3, 0..18)",pow_alt_012opt,3,,,28697680.0,ns,18443246
"pow(3, 0..18)",pow_alt_012opt,3,,,29499943.0,ns,19079220
"pow(3, 0..18)",pow_alt_012opt,3,,,30602439.0,ns,19715194
"pow(3, 0..18)",pow_alt_012opt,3,,,31638322.0,ns,20351168
"pow(3, 0..18)",pow_alt_012opt,3,,,32505737.0,ns,20987142
"pow(3, 0..18)",pow_alt_012opt,3,,,33503437.0,ns,21623116
"pow(3, 0..18)",pow_alt_012opt,3,,,34442035.0,ns,22259090
"pow(3, 0..18)",pow_alt_012opt,3,,,35411322.0,ns,22895064
"pow(3, 0..18)",pow_alt_012opt,3,,,36434130.0,ns,23531038
"pow(3, 0..18)",pow_alt_012opt,3,,,37441268.0,ns,24167012
"pow(3, 0..18)",pow_alt_012opt,3,,,38351893.0,ns,24802986
"pow(3, 0..18)",pow_alt_012opt,3,,,39349454.0,ns,25438960
"pow(3, 0..18)",pow_alt_012opt,3,,,40426262.0,ns,26074934
"pow(3, 0..18)",pow_alt_012opt,3,,,41371806.0,ns,26710908
"pow(3, 0..18)",pow_alt_012opt,3,,,42309711.0,ns,27346882
"pow(3, 0..18)",pow_alt_012opt,3,,,43245185.0,ns,27982856
"pow(3, 0..18)",pow_alt_012opt,3,,,44323437.0,ns,28618830
"pow(3, 0..18)",pow_alt_012opt,3,,,45277265.0,ns,29254804
"pow(3, 0..18)",pow_alt_012opt,3,,,46230089.0,ns,29890778
