group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,9,,,84875769.0,ns,16097994
"pow(3, 0..18)",pow_alt_012opt,9,,,82011862.0,ns,16294311
"pow(3, 0..18)",pow_alt_012opt,9,,,86373183.0,ns,16490628
"pow(3, 0..18)",pow_alt_012opt,9,,,84474591.0,ns,16686945
"pow(3, 0..18)",pow_alt_012opt,9,,,82685446.0,ns,16883262
"pow(3, 0..18)",pow_alt_012opt,9,,,89278050.0,ns,17079579
"pow(3, 0..18)",pow_alt_012opt,9,,,86888930.0,ns,17275896
"pow(3, 0..18)",pow_alt_012opt,9,,,92110092.0,ns,17472213
"pow(3, 0..18)",pow_alt_012opt,9,,,89250570.0,ns,17668530
"pow(3, 0..18)",pow_alt_012opt,9,,,94576569.0,ns,17864847
"pow(3, 0..18)",pow_alt_012opt,9,,,92977978.0,ns,18061164
"pow(3, 0..18)",pow_alt_012opt,9,,,94834200.0,ns,18257481
"pow(3, 0..18)",pow_alt_012opt,9,,,90052509.0,ns,18453798
"pow(3, 0..18)",pow_alt_012opt,9,,,96403678.0,ns,18650115
"pow(3, 0..18)",pow_alt_012opt,9,,,94221312.0,ns,18846432
"pow(3, 0..18)",pow_alt_012opt,9,,,94978516.0,ns,19042749
"pow(3, 0..18)",pow_alt_012opt,9,,,99810814.0,ns,19239066
"pow(3, 0..18)",pow_alt_012opt,9,,,99221115.0,ns,19435383
"pow(3, 0..18)",pow_alt_012opt,9,,,97730071.0,ns,19631700
