group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 7)",pow_alt_01opt,,,,999834.0,ns,431757
"pow(3, 7)",pow_alt_01opt,,,,1987977.0,ns,863514
"pow(3, 7)",pow_alt_01opt,,,,2967092.0,ns,1295271
"pow(3, 7)",pow_alt_01opt,,,,3939124.0,ns,1727028
"pow(3, 7)",pow_alt_01opt,,,,4948727.0,ns,2158785
"pow(3, 7)",pow_alt_01opt,,,,5936557.0,ns,2590542
"pow(3, 7)",pow_alt_01opt,,,,6916836.0,ns,3022299
"pow(3, 7)",pow_alt_01opt,,,,7928682.0,ns,3454056
"pow(3, 7)",pow_alt_01opt,,,,8916736.0,ns,3885813
"pow(3, 7)",pow_alt_01opt,,,,9877846.0,ns,4317570
"pow(3, 7)",pow_alt_01opt,,,,10859186.0,ns,4749327
"pow(3, 7)",pow_alt_01opt,,,,11849382.0,ns,5181084
"pow(3, 7)",pow_alt_01opt,,,,12855558.0,ns,5612841
"pow(3, 7)",pow_alt_01opt,,,,13963397.0,ns,6044598
"pow(3, 7)",pow_alt_01opt,,,,14972237.0,ns,6476355
"pow(3, 7)",pow_alt_01opt,,,,15880489.0,ns,6908112
"pow(3, 7)",pow_alt_01opt,,,,16772661.0,ns,7339869
"pow(3, 7)",pow_alt_01opt,,,,17750452.0,ns,7771626
"pow(3, 7)",pow_alt_01opt,,,,18797828.0,ns,8203383
"pow(3, 7)",pow_alt_01opt,,,,19726308.0,ns,8635140
"pow(3, 7)",pow_alt_01opt,,,,20921359.0,ns,9066897
"pow(3, 7)",pow_alt_01opt,,,,21707451.0,ns,9498654
"pow(3, 7)",pow_alt_01opt,,,,22728124.0,ns,9930411
"pow(3, 7)",pow_alt_01opt,,,,23649711.0,ns,10362168
"pow(3, 7)",pow_alt_01opt,,,,24673009.0,ns,10793925
"pow(3, 7)",pow_alt_01opt,,,,25612741.0,ns,11225682
"pow(3, 7)",pow_alt_01opt,,,,26642672.0,ns,11657439
"pow(3, 7)",pow_alt_01opt,,,,27656373.0,ns,12089196
"pow(3, 7)",pow_alt_01opt,,,,28649585.0,ns,12520953
"pow(3, 7)",pow_alt_01opt,,,,29567185.0,ns,12952710
"pow(3, 7)",pow_alt_01opt,,,,30575744.0,ns,13384467
"pow(3, 7)",pow_alt_01opt,,,,31595737.0,ns,13816224
"pow(3, 7)",pow_alt_01opt,,,,32540518.0,ns,14247981
"pow(3, 7)",pow_alt_01opt,,,,33532466.0,ns,14679738
"pow(3, 7)",pow_alt_01opt,,,,34543141.0,ns,15111495
"pow(3, 7)",pow_alt_01opt,,,,35602228.0,ns,15543252
"pow(3, 7)",pow_alt_01opt,,,,36503986.0,ns,15975009
"pow(3, 7)",pow_alt_01opt,,,,37451743.0,ns,16406766
"pow(3, 7)",pow_alt_01opt,,,,38571244.0,ns,16838523
"pow(3, 7)",pow_alt_01opt,,,,39448768.0,ns,17270280
