group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,0,,,1005447.0,ns,401176
"pow(3, 0..18)",pow_std,0,,,1976860.0,ns,802352
"pow(3, 0..18)",pow_std,0,,,2959405.0,ns,1203528
"pow(3, 0..18)",pow_std,0,,,3945491.0,ns,1604704
"pow(3, 0..18)",pow_std,0,,,5096814.0,ns,2005880
"pow(3, 0..18)",pow_std,0,,,5988684.0,ns,2407056
"pow(3, 0..18)",pow_std,0,,,6942922.0,ns,2808232
"pow(3, 0..18)",pow_std,0,,,7900649.0,ns,3209408
"pow(3, 0..18)",pow_std,0,,,9039262.0,ns,3610584
"pow(3, 0..18)",pow_std,0,,,9903256.0,ns,4011760
"pow(3, 0..18)",pow_std,0,,,10853655.0,ns,4412936
"pow(3, 0..18)",pow_std,0,,,11865883.0,ns,4814112
"pow(3, 0..18)",pow_std,0,,,12817301.0,ns,5215288
"pow(3, 0..18)",pow_std,0,,,13834137.0,ns,5616464
"pow(3, 0..18)",pow_std,0,,,14882357.0,ns,6017640
"pow(3, 0..18)",pow_std,0,,,15968223.0,ns,6418816
"pow(3, 0..18)",pow_std,0,,,16839329.0,ns,6819992
"pow(3, 0..18)",pow_std,0,,,18118997.0,ns,7221168
"pow(3, 0..18)",pow_std,0,,,18843520.0,ns,7622344
"pow(3, 0..18)",pow_std,0,,,19705053.0,ns,8023520
"pow(3, 0..18)",pow_std,0,,,20733986.0,ns,8424696
"pow(3, 0..18)",pow_std,0,,,21673741.0,ns,8825872
"pow(3, 0..18)",pow_std,0,,,22708695.0,ns,9227048
"pow(3, 0..18)",pow_std,0,,,23686821.0,ns,9628224
"pow(3, 0..18)",pow_std,0,,,24707497.0,ns,10029400
"pow(3, 0..18)",pow_std,0,,,25692636.0,ns,10430576
"pow(3, 0..18)",pow_std,0,,,27083204.0,ns,10831752
"pow(3, 0..18)",pow_std,0,,,27711694.0,ns,11232928
"pow(3, 0..18)",pow_std,0,,,28613109.0,ns,11634104
"pow(3, 0..18)",pow_std,0,,,30222122.0,ns,12035280
"pow(3, 0..18)",pow_std,0,,,30626996.0,ns,12436456
"pow(3, 0..18)",pow_std,0,,,31651001.0,ns,12837632
