group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(7, 11)",pow_alt,,,,1001758.0,ns,435478
"pow(7, 11)",pow_alt,,,,1984641.0,ns,870956
"pow(7, 11)",pow_alt,,,,2962645.0,ns,1306434
"pow(7, 11)",pow_alt,,,,3927464.0,ns,1741912
"pow(7, 11)",pow_alt,,,,4965268.0,ns,2177390
"pow(7, 11)",pow_alt,,,,5954332.0,ns,2612868
"pow(7, 11)",pow_alt,,,,6901948.0,ns,3048346
"pow(7, 11)",pow_alt,,,,7890694.0,ns,3483824
"pow(7, 11)",pow_alt,,,,8902179.0,ns,3919302
"pow(7, 11)",pow_alt,,,,9906090.0,ns,4354780
"pow(7, 11)",pow_alt,,,,10825355.0,ns,4790258
"pow(7, 11)",pow_alt,,,,11831320.0,ns,5225736
"pow(7, 11)",pow_alt,,,,12837406.0,ns,5661214
"pow(7, 11)",pow_alt,,,,13792868.0,ns,6096692
"pow(7, 11)",pow_alt,,,,14753557.0,ns,6532170
"pow(7, 11)",pow_alt,,,,15733335.0,ns,6967648
"pow(7, 11)",pow_alt,,,,16720998.0,ns,7403126
"pow(7, 11)",pow_alt,,,,17765674.0,ns,7838604
"pow(7, 11)",pow_alt,,,,18758417.0,ns,8274082
"pow(7, 11)",pow_alt,,,,19700553.0,ns,8709560
"pow(7, 11)",pow_alt,,,,20689856.0,ns,9145038
"pow(7, 11)",pow_alt,,,,21659125.0,ns,9580516
"pow(7, 11)",pow_alt,,,,22795506.0,ns,10015994
"pow(7, 11)",pow_alt,,,,23776615.0,ns,10451472
"pow(7, 11)",pow_alt,,,,24701118.0,ns,10886950
"pow(7, 11)",pow_alt,,,,25641711.0,ns,11322428
"pow(7, 11)",pow_alt,,,,26610858.0,ns,11757906
"pow(7, 11)",pow_alt,,,,27530220.0,ns,12193384
"pow(7, 11)",pow_alt,,,,28563498.0,ns,12628862
"pow(7, 11)",pow_alt,,,,30521048.0,ns,13064340
"pow(7, 11)",pow_alt,,,,30536156.0,ns,13499818
"pow(7, 11)",pow_alt,,,,31555367.0,ns,13935296
"pow(7, 11)",pow_alt,,,,34739088.0,ns,14370774
"pow(7, 11)",pow_alt,,,,33557040.0,ns,14806252
"pow(7, 11)",pow_alt,,,,34459962.0,ns,15241730
"pow(7, 11)",pow_alt,,,,35472842.0,ns,15677208
"pow(7, 11)",pow_alt,,,,36388256.0,ns,16112686
"pow(7, 11)",pow_alt,,,,37437874.0,ns,16548164
"pow(7, 11)",pow_alt,,,,38402483.0,ns,16983642
"pow(7, 11)",pow_alt,,,,41521972.0,ns,17419120
"pow(7, 11)",pow_alt,,,,40413463.0,ns,17854598
"pow(7, 11)",pow_alt,,,,41331675.0,ns,18290076
"pow(7, 11)",pow_alt,,,,42352988.0,ns,18725554
"pow(7, 11)",pow_alt,,,,43298522.0,ns,19161032
"pow(7, 11)",pow_alt,,,,44318863.0,ns,19596510
"pow(7, 11)",pow_alt,,,,45318890.0,ns,20031988
"pow(7, 11)",pow_alt,,,,46288336.0,ns,20467466
"pow(7, 11)",pow_alt,,,,47329920.0,ns,20902944
"pow(7, 11)",pow_alt,,,,48320758.0,ns,21338422
"pow(7, 11)",pow_alt,,,,49228116.0,ns,21773900
"pow(7, 11)",pow_alt,,,,50447937.0,ns,22209378
"pow(7, 11)",pow_alt,,,,51214391.0,ns,22644856
"pow(7, 11)",pow_alt,,,,52182556.0,ns,23080334
"pow(7, 11)",pow_alt,,,,53321551.0,ns,23515812
"pow(7, 11)",pow_alt,,,,54281703.0,ns,23951290
"pow(7, 11)",pow_alt,,,,55203150.0,ns,24386768
"pow(7, 11)",pow_alt,,,,56095632.0,ns,24822246
"pow(7, 11)",pow_alt,,,,57129120.0,ns,25257724
"pow(7, 11)",pow_alt,,,,58085863.0,ns,25693202
"pow(7, 11)",pow_alt,,,,59086318.0,ns,26128680
"pow(7, 11)",pow_alt,,,,60155023.0,ns,26564158
"pow(7, 11)",pow_alt,,,,61121675.0,ns,26999636
"pow(7, 11)",pow_alt,,,,62065433.0,ns,27435114
"pow(7, 11)",pow_alt,,,,63081719.0,ns,27870592
"pow(7, 11)",pow_alt,,,,64964639.0,ns,28306070
"pow(7, 11)",pow_alt,,,,65008310.0,ns,28741548
"pow(7, 11)",pow_alt,,,,65998839.0,ns,29177026
"pow(7, 11)",pow_alt,,,,67126022.0,ns,29612504
"pow(7, 11)",pow_alt,,,,67997274.0,ns,30047982
"pow(7, 11)",pow_alt,,,,68982131.0,ns,30483460
"pow(7, 11)",pow_alt,,,,69982476.0,ns,30918938
"pow(7, 11)",pow_alt,,,,71027916.0,ns,31354416
"pow(7, 11)",pow_alt,,,,71916561.0,ns,31789894
"pow(7, 11)",pow_alt,,,,72950261.0,ns,32225372
"pow(7, 11)",pow_alt,,,,73861217.0,ns,32660850
"pow(7, 11)",pow_alt,,,,74875620.0,ns,33096328
"pow(7, 11)",pow_alt,,,,75896683.0,ns,33531806
"pow(7, 11)",pow_alt,,,,76866511.0,ns,33967284
"pow(7, 11)",pow_alt,,,,77784432.0,ns,34402762
"pow(7, 11)",pow_alt,,,,78862082.0,ns,34838240
"pow(7, 11)",pow_alt,,,,80108612.0,ns,35273718
"pow(7, 11)",pow_alt,,,,81250035.0,ns,35709196
"pow(7, 11)",pow_alt,,,,81868248.0,ns,36144674
