group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,8,,,1324100.0,ns,166824
"pow(3, 0..18)",pow_std,8,,,2238425.0,ns,333648
"pow(3, 0..18)",pow_std,8,,,3237221.0,ns,500472
"pow(3, 0..18)",pow_std,8,,,4267265.0,ns,667296
"pow(3, 0..18)",pow_std,8,,,5249690.0,ns,834120
"pow(3, 0..18)",pow_std,8,,,6582126.0,ns,1000944
"pow(3, 0..18)",pow_std,8,,,7120471.0,ns,1167768
"pow(3, 0..18)",pow_std,8,,,7739966.0,ns,1334592
"pow(3, 0..18)",pow_std,8,,,9056810.0,ns,1501416
"pow(3, 0..18)",pow_std,8,,,9645308.0,ns,1668240
"pow(3, 0..18)",pow_std,8,,,10462704.0,ns,1835064
"pow(3, 0..18)",pow_std,8,,,11525958.0,ns,2001888
"pow(3, 0..18)",pow_std,8,,,12501388.0,ns,2168712
"pow(3, 0..18)",pow_std,8,,,13606567.0,ns,2335536
"pow(3, 0..18)",pow_std,8,,,14351137.0,ns,2502360
"pow(3, 0..18)",pow_std,8,,,17192719.0,ns,2669184
"pow(3, 0..18)",pow_std,8,,,17709928.0,ns,2836008
"pow(3, 0..18)",pow_std,8,,,17605188.0,ns,3002832
"pow(3, 0..18)",pow_std,8,,,18175727.0,ns,3169656
"pow(3, 0..18)",pow_std,8,,,18932396.0,ns,3336480
"pow(3, 0..18)",pow_std,8,,,20710409.0,ns,3503304
"pow(3, 0..18)",pow_std,8,,,20886387.0,ns,3670128
"pow(3, 0..18)",pow_std,8,,,21953282.0,ns,3836952
"pow(3, 0..18)",pow_std,8,,,22927373.0,ns,4003776
"pow(3, 0..18)",pow_std,8,,,23775276.0,ns,4170600
"pow(3, 0..18)",pow_std,8,,,24666490.0,ns,4337424
"pow(3, 0..18)",pow_std,8,,,26623796.0,ns,4504248
"pow(3, 0..18)",pow_std,8,,,29855155.0,ns,4671072
"pow(3, 0..18)",pow_std,8,,,28080178.0,ns,4837896
"pow(3, 0..18)",pow_std,8,,,29233309.0,ns,5004720
"pow(3, 0..18)",pow_std,8,,,29668569.0,ns,5171544
"pow(3, 0..18)",pow_std,8,,,32502713.0,ns,5338368
"pow(3, 0..18)",pow_std,8,,,33903675.0,ns,5505192
"pow(3, 0..18)",pow_std,8,,,36128463.0,ns,5672016
"pow(3, 0..18)",pow_std,8,,,36913492.0,ns,5838840
"pow(3, 0..18)",pow_std,8,,,35665926.0,ns,6005664
"pow(3, 0..18)",pow_std,8,,,38570629.0,ns,6172488
"pow(3, 0..18)",pow_std,8,,,39193436.0,ns,6339312
"pow(3, 0..18)",pow_std,8,,,37443764.0,ns,6506136
"pow(3, 0..18)",pow_std,8,,,39239030.0,ns,6672960
"pow(3, 0..18)",pow_std,8,,,39871721.0,ns,6839784
"pow(3, 0..18)",pow_std,8,,,41573929.0,ns,7006608
"pow(3, 0..18)",pow_std,8,,,45372940.0,ns,7173432
"pow(3, 0..18)",pow_std,8,,,53317909.0,ns,7340256
"pow(3, 0..18)",pow_std,8,,,56913637.0,ns,7507080
"pow(3, 0..18)",pow_std,8,,,45362781.0,ns,7673904
"pow(3, 0..18)",pow_std,8,,,46757851.0,ns,7840728
"pow(3, 0..18)",pow_std,8,,,55135448.0,ns,8007552
"pow(3, 0..18)",pow_std,8,,,52966721.0,ns,8174376
"pow(3, 0..18)",pow_std,8,,,51408990.0,ns,8341200
