group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,1,,,1006854.0,ns,366030
"pow(3, 0..18)",pow_alt_012opt,1,,,1975438.0,ns,732060
"pow(3, 0..18)",pow_alt_012opt,1,,,2957679.0,ns,1098090
"pow(3, 0..18)",pow_alt_012opt,1,,,3958378.0,ns,1464120
"pow(3, 0..18)",pow_alt_012opt,1,,,5091795.0,ns,1830150
"pow(3, 0..18)",pow_alt_012opt,1,,,6025391.0,ns,2196180
"pow(3, 0..18)",pow_alt_012opt,1,,,6928465.0,ns,2562210
"pow(3, 0..18)",pow_alt_012opt,1,,,7977689.0,ns,2928240
"pow(3, 0..18)",pow_alt_012opt,1,,,8907975.0,ns,3294270
"pow(3, 0..18)",pow_alt_012opt,1,,,10102266.0,ns,3660300
"pow(3, 0..18)",pow_alt_012opt,1,,,10834557.0,ns,4026330
"pow(3, 0..18)",pow_alt_012opt,1,,,11887983.0,ns,4392360
"pow(3, 0..18)",pow_alt_012opt,1,,,12812149.0,ns,4758390
"pow(3, 0..18)",pow_alt_012opt,1,,,13819879.0,ns,5124420
"pow(3, 0..18)",pow_alt_012opt,1,,,14801236.0,ns,5490450
"pow(3, 0..18)",pow_alt_012opt,1,,,15827729.0,ns,5856480
"pow(3, 0..18)",pow_alt_012opt,1,,,17073373.0,ns,6222510
"pow(3, 0..18)",pow_alt_012opt,1,,,17805396.0,ns,6588540
"pow(3, 0..18)",pow_alt_012opt,1,,,18772465.0,ns,6954570
"pow(3, 0..18)",pow_alt_012opt,1,,,19751164.0,ns,7320600
"pow(3, 0..18)",pow_alt_012opt,1,,,20865264.0,ns,7686630
"pow(3, 0..18)",pow_alt_012opt,1,,,21734290.0,ns,8052660
"pow(3, 0..18)",pow_alt_012opt,1,,,22638015.0,ns,8418690
"pow(3, 0..18)",pow_alt_012opt,1,,,23729749.0,ns,8784720
"pow(3, 0..18)",pow_alt_012opt,1,,,24750905.0,ns,9150750
"pow(3, 0..18)",pow_alt_012opt,1,,,25784004.0,ns,9516780
"pow(3, 0..18)",pow_alt_012opt,1,,,26736065.0,ns,9882810
"pow(3, 0..18)",pow_alt_012opt,1,,,27556534.0,ns,10248840
"pow(3, 0..18)",pow_alt_012opt,1,,,28591373.0,ns,10614870
"pow(3, 0..18)",pow_alt_012opt,1,,,30309129.0,ns,10980900
"pow(3, 0..18)",pow_alt_012opt,1,,,30497101.0,ns,11346930
"pow(3, 0..18)",pow_alt_012opt,1,,,31702448.0,ns,11712960
"pow(3, 0..18)",pow_alt_012opt,1,,,32668588.0,ns,12078990
"pow(3, 0..18)",pow_alt_012opt,1,,,33628836.0,ns,12445020
"pow(3, 0..18)",pow_alt_012opt,1,,,34610061.0,ns,12811050
"pow(3, 0..18)",pow_alt_012opt,1,,,35623187.0,ns,13177080
"pow(3, 0..18)",pow_alt_012opt,1,,,36480136.0,ns,13543110
"pow(3, 0..18)",pow_alt_012opt,1,,,37416274.0,ns,13909140
