group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,6,,,976355.0,ns,185421
"pow(3, 0..18)",pow_std,6,,,1938456.0,ns,370842
"pow(3, 0..18)",pow_std,6,,,2859324.0,ns,556263
"pow(3, 0..18)",pow_std,6,,,3851530.0,ns,741684
"pow(3, 0..18)",pow_std,6,,,4955703.0,ns,927105
"pow(3, 0..18)",pow_std,6,,,6182155.0,ns,1112526
"pow(3, 0..18)",pow_std,6,,,6790353.0,ns,1297947
"pow(3, 0..18)",pow_std,6,,,8056083.0,ns,1483368
"pow(3, 0..18)",pow_std,6,,,9047469.0,ns,1668789
"pow(3, 0..18)",pow_std,6,,,10164030.0,ns,1854210
"pow(3, 0..18)",pow_std,6,,,10665270.0,ns,2039631
"pow(3, 0..18)",pow_std,6,,,12131499.0,ns,2225052
"pow(3, 0..18)",pow_std,6,,,12434308.0,ns,2410473
"pow(3, 0..18)",pow_std,6,,,13420063.0,ns,2595894
"pow(3, 0..18)",pow_std,6,,,14312528.0,ns,2781315
"pow(3, 0..18)",pow_std,6,,,15409643.0,ns,2966736
"pow(3, 0..18)",pow_std,6,,,16358600.0,ns,3152157
"pow(3, 0..18)",pow_std,6,,,17356283.0,ns,3337578
"pow(3, 0..18)",pow_std,6,,,18205412.0,ns,3522999
"pow(3, 0..18)",pow_std,6,,,19131504.0,ns,3708420
"pow(3, 0..18)",pow_std,6,,,20064969.0,ns,3893841
"pow(3, 0..18)",pow_std,6,,,21108989.0,ns,4079262
"pow(3, 0..18)",pow_std,6,,,21965140.0,ns,4264683
"pow(3, 0..18)",pow_std,6,,,23014356.0,ns,4450104
"pow(3, 0..18)",pow_std,6,,,24270090.0,ns,4635525
"pow(3, 0..18)",pow_std,6,,,25372584.0,ns,4820946
"pow(3, 0..18)",pow_std,6,,,27227725.0,ns,5006367
"pow(3, 0..18)",pow_std,6,,,27769530.0,ns,5191788
"pow(3, 0..18)",pow_std,6,,,29379932.0,ns,5377209
"pow(3, 0..18)",pow_std,6,,,30462883.0,ns,5562630
"pow(3, 0..18)",pow_std,6,,,29868525.0,ns,5748051
"pow(3, 0..18)",pow_std,6,,,31135923.0,ns,5933472
"pow(3, 0..18)",pow_std,6,,,31688286.0,ns,6118893
"pow(3, 0..18)",pow_std,6,,,32459697.0,ns,6304314
"pow(3, 0..18)",pow_std,6,,,33507611.0,ns,6489735
"pow(3, 0..18)",pow_std,6,,,37667743.0,ns,6675156
"pow(3, 0..18)",pow_std,6,,,36507826.0,ns,6860577
"pow(3, 0..18)",pow_std,6,,,38506406.0,ns,7045998
"pow(3, 0..18)",pow_std,6,,,39696770.0,ns,7231419
"pow(3, 0..18)",pow_std,6,,,46079361.0,ns,7416840
"pow(3, 0..18)",pow_std,6,,,41280460.0,ns,7602261
"pow(3, 0..18)",pow_std,6,,,44159001.0,ns,7787682
"pow(3, 0..18)",pow_std,6,,,44405969.0,ns,7973103
"pow(3, 0..18)",pow_std,6,,,47065283.0,ns,8158524
"pow(3, 0..18)",pow_std,6,,,49844789.0,ns,8343945
"pow(3, 0..18)",pow_std,6,,,50541689.0,ns,8529366
"pow(3, 0..18)",pow_std,6,,,51137738.0,ns,8714787
"pow(3, 0..18)",pow_std,6,,,49208159.0,ns,8900208
"pow(3, 0..18)",pow_std,6,,,55598248.0,ns,9085629
"pow(3, 0..18)",pow_std,6,,,51948152.0,ns,9271050
"pow(3, 0..18)",pow_std,6,,,51307964.0,ns,9456471
"pow(3, 0..18)",pow_std,6,,,49894240.0,ns,9641892
"pow(3, 0..18)",pow_std,6,,,50665936.0,ns,9827313
"pow(3, 0..18)",pow_std,6,,,51524255.0,ns,10012734
"pow(3, 0..18)",pow_std,6,,,53669298.0,ns,10198155
"pow(3, 0..18)",pow_std,6,,,53552573.0,ns,10383576
"pow(3, 0..18)",pow_std,6,,,55132389.0,ns,10568997
"pow(3, 0..18)",pow_std,6,,,55720267.0,ns,10754418
"pow(3, 0..18)",pow_std,6,,,56599580.0,ns,10939839
"pow(3, 0..18)",pow_std,6,,,57588787.0,ns,11125260
"pow(3, 0..18)",pow_std,6,,,58296800.0,ns,11310681
"pow(3, 0..18)",pow_std,6,,,59249115.0,ns,11496102
"pow(3, 0..18)",pow_std,6,,,60226733.0,ns,11681523
"pow(3, 0..18)",pow_std,6,,,61329362.0,ns,11866944
"pow(3, 0..18)",pow_std,6,,,63214063.0,ns,12052365
"pow(3, 0..18)",pow_std,6,,,64518769.0,ns,12237786
"pow(3, 0..18)",pow_std,6,,,67888670.0,ns,12423207
"pow(3, 0..18)",pow_std,6,,,68085111.0,ns,12608628
"pow(3, 0..18)",pow_std,6,,,70016957.0,ns,12794049
"pow(3, 0..18)",pow_std,6,,,70422632.0,ns,12979470
"pow(3, 0..18)",pow_std,6,,,73042650.0,ns,13164891
"pow(3, 0..18)",pow_std,6,,,71844963.0,ns,13350312
"pow(3, 0..18)",pow_std,6,,,75310366.0,ns,13535733
"pow(3, 0..18)",pow_std,6,,,79597153.0,ns,13721154
"pow(3, 0..18)",pow_std,6,,,72870612.0,ns,13906575
"pow(3, 0..18)",pow_std,6,,,77736198.0,ns,14091996
"pow(3, 0..18)",pow_std,6,,,74853340.0,ns,14277417
"pow(3, 0..18)",pow_std,6,,,79109689.0,ns,14462838
"pow(3, 0..18)",pow_std,6,,,76175112.0,ns,14648259
"pow(3, 0..18)",pow_std,6,,,82366051.0,ns,14833680
"pow(3, 0..18)",pow_std,6,,,84414454.0,ns,15019101
"pow(3, 0..18)",pow_std,6,,,84966171.0,ns,15204522
"pow(3, 0..18)",pow_std,6,,,85679932.0,ns,15389943
"pow(3, 0..18)",pow_std,6,,,87294571.0,ns,15575364
"pow(3, 0..18)",pow_std,6,,,83832684.0,ns,15760785
"pow(3, 0..18)",pow_std,6,,,83101948.0,ns,15946206
"pow(3, 0..18)",pow_std,6,,,83597891.0,ns,16131627
"pow(3, 0..18)",pow_std,6,,,85353907.0,ns,16317048
"pow(3, 0..18)",pow_std,6,,,89780339.0,ns,16502469
"pow(3, 0..18)",pow_std,6,,,89734836.0,ns,16687890
"pow(3, 0..18)",pow_std,6,,,91326377.0,ns,16873311
"pow(3, 0..18)",pow_std,6,,,91957243.0,ns,17058732
"pow(3, 0..18)",pow_std,6,,,92220941.0,ns,17244153
"pow(3, 0..18)",pow_std,6,,,94692214.0,ns,17429574
"pow(3, 0..18)",pow_std,6,,,92967231.0,ns,17614995
"pow(3, 0..18)",pow_std,6,,,98056083.0,ns,17800416
"pow(3, 0..18)",pow_std,6,,,101309084.0,ns,17985837
"pow(3, 0..18)",pow_std,6,,,97578092.0,ns,18171258
"pow(3, 0..18)",pow_std,6,,,97903389.0,ns,18356679
"pow(3, 0..18)",pow_std,6,,,98757735.0,ns,18542100
