group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 18)",pow_std_2opt,,,,1005611.0,ns,212883
"pow(3, 18)",pow_std_2opt,,,,2003185.0,ns,425766
"pow(3, 18)",pow_std_2opt,,,,2977222.0,ns,638649
"pow(3, 18)",pow_std_2opt,,,,4012520.0,ns,851532
"pow(3, 18)",pow_std_2opt,,,,4995379.0,ns,1064415
"pow(3, 18)",pow_std_2opt,,,,5912405.0,ns,1277298
"pow(3, 18)",pow_std_2opt,,,,6896295.0,ns,1490181
"pow(3, 18)",pow_std_2opt,,,,7881349.0,ns,1703064
"pow(3, 18)",pow_std_2opt,,,,8869392.0,ns,1915947
"pow(3, 18)",pow_std_2opt,,,,9856544.0,ns,2128830
"pow(3, 18)",pow_std_2opt,,,,10840829.0,ns,2341713
"pow(3, 18)",pow_std_2opt,,,,11865255.0,ns,2554596
"pow(3, 18)",pow_std_2opt,,,,12812204.0,ns,2767479
"pow(3, 18)",pow_std_2opt,,,,13798252.0,ns,2980362
"pow(3, 18)",pow_std_2opt,,,,14785568.0,ns,3193245
"pow(3, 18)",pow_std_2opt,,,,15767057.0,ns,3406128
"pow(3, 18)",pow_std_2opt,,,,16757965.0,ns,3619011
"pow(3, 18)",pow_std_2opt,,,,18396670.0,ns,3831894
"pow(3, 18)",pow_std_2opt,,,,18971669.0,ns,4044777
"pow(3, 18)",pow_std_2opt,,,,19711258.0,ns,4257660
"pow(3, 18)",pow_std_2opt,,,,20783901.0,ns,4470543
"pow(3, 18)",pow_std_2opt,,,,22243170.0,ns,4683426
"pow(3, 18)",pow_std_2opt,,,,23168105.0,ns,4896309
"pow(3, 18)",pow_std_2opt,,,,23652747.0,ns,5109192
"pow(3, 18)",pow_std_2opt,,,,25207338.0,ns,5322075
"pow(3, 18)",pow_std_2opt,,,,25624364.0,ns,5534958
"pow(3, 18)",pow_std_2opt,,,,26613242.0,ns,5747841
"pow(3, 18)",pow_std_2opt,,,,27598840.0,ns,5960724
"pow(3, 18)",pow_std_2opt,,,,28585482.0,ns,6173607
"pow(3, 18)",pow_std_2opt,,,,29657384.0,ns,6386490
"pow(3, 18)",pow_std_2opt,,,,30618186.0,ns,6599373
"pow(3, 18)",pow_std_2opt,,,,31551434.0,ns,6812256
"pow(3, 18)",pow_std_2opt,,,,32526807.0,ns,7025139
"pow(3, 18)",pow_std_2opt,,,,33613143.0,ns,7238022
"pow(3, 18)",pow_std_2opt,,,,34559863.0,ns,7450905
"pow(3, 18)",pow_std_2opt,,,,35513397.0,ns,7663788
"pow(3, 18)",pow_std_2opt,,,,36465808.0,ns,7876671
"pow(3, 18)",pow_std_2opt,,,,37519551.0,ns,8089554
"pow(3, 18)",pow_std_2opt,,,,38467056.0,ns,8302437
"pow(3, 18)",pow_std_2opt,,,,39432756.0,ns,8515320
"pow(3, 18)",pow_std_2opt,,,,41344617.0,ns,8728203
"pow(3, 18)",pow_std_2opt,,,,43038996.0,ns,8941086
"pow(3, 18)",pow_std_2opt,,,,44128577.0,ns,9153969
"pow(3, 18)",pow_std_2opt,,,,45326750.0,ns,9366852
"pow(3, 18)",pow_std_2opt,,,,44512362.0,ns,9579735
"pow(3, 18)",pow_std_2opt,,,,45547318.0,ns,9792618
"pow(3, 18)",pow_std_2opt,,,,46353988.0,ns,10005501
"pow(3, 18)",pow_std_2opt,,,,47385534.0,ns,10218384
"pow(3, 18)",pow_std_2opt,,,,48455779.0,ns,10431267
"pow(3, 18)",pow_std_2opt,,,,49394051.0,ns,10644150
