group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,7,,,82016501.0,ns,19998488
"pow(3, 0..18)",pow_alt_012opt,7,,,82731092.0,ns,20242372
"pow(3, 0..18)",pow_alt_012opt,7,,,85728279.0,ns,20486256
"pow(3, 0..18)",pow_alt_012opt,7,,,86216377.0,ns,20730140
"pow(3, 0..18)",pow_alt_012opt,7,,,88330407.0,ns,20974024
"pow(3, 0..18)",pow_alt_012opt,7,,,84388306.0,ns,21217908
"pow(3, 0..18)",pow_alt_012opt,7,,,85116018.0,ns,21461792
"pow(3, 0..18)",pow_alt_012opt,7,,,90541991.0,ns,21705676
"pow(3, 0..18)",pow_alt_012opt,7,,,92242099.0,ns,21949560
"pow(3, 0..18)",pow_alt_012opt,7,,,90962685.0,ns,22193444
"pow(3, 0..18)",pow_alt_012opt,7,,,91968064.0,ns,22437328
"pow(3, 0..18)",pow_alt_012opt,7,,,89839772.0,ns,22681212
"pow(3, 0..18)",pow_alt_012opt,7,,,93139974.0,ns,22925096
"pow(3, 0..18)",pow_alt_012opt,7,,,98156514.0,ns,23168980
"pow(3, 0..18)",pow_alt_012opt,7,,,97734695.0,ns,23412864
"pow(3, 0..18)",pow_alt_012opt,7,,,97287600.0,ns,23656748
"pow(3, 0..18)",pow_alt_012opt,7,,,97170996.0,ns,23900632
"pow(3, 0..18)",pow_alt_012opt,7,,,98221197.0,ns,24144516
"pow(3, 0..18)",pow_alt_012opt,7,,,96607942.0,ns,24388400
