group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,11,,,1002768.0,ns,318764
"pow(3, 0..18)",pow_alt_012opt,11,,,1987664.0,ns,637528
"pow(3, 0..18)",pow_alt_012opt,11,,,2951109.0,ns,956292
"pow(3, 0..18)",pow_alt_012opt,11,,,3937871.0,ns,1275056
"pow(3, 0..18)",pow_alt_012opt,11,,,4936880.0,ns,1593820
"pow(3, 0..18)",pow_alt_012opt,11,,,5904853.0,ns,1912584
"pow(3, 0..18)",pow_alt_012opt,11,,,6926012.0,ns,2231348
"pow(3, 0..18)",pow_alt_012opt,11,,,8075548.0,ns,2550112
"pow(3, 0..18)",pow_alt_012opt,11,,,8859109.0,ns,2868876
"pow(3, 0..18)",pow_alt_012opt,11,,,9838408.0,ns,3187640
"pow(3, 0..18)",pow_alt_012opt,11,,,10824798.0,ns,3506404
"pow(3, 0..18)",pow_alt_012opt,11,,,11807994.0,ns,3825168
"pow(3, 0..18)",pow_alt_012opt,11,,,13506670.0,ns,4143932
"pow(3, 0..18)",pow_alt_012opt,11,,,14455418.0,ns,4462696
"pow(3, 0..18)",pow_alt_012opt,11,,,14885662.0,ns,4781460
"pow(3, 0..18)",pow_alt_012opt,11,,,15811988.0,ns,5100224
"pow(3, 0..18)",pow_alt_012opt,11,,,18071256.0,ns,5418988
"pow(3, 0..18)",pow_alt_012opt,11,,,17721275.0,ns,5737752
"pow(3, 0..18)",pow_alt_012opt,11,,,18701273.0,ns,6056516
"pow(3, 0..18)",pow_alt_012opt,11,,,19675155.0,ns,6375280
"pow(3, 0..18)",pow_alt_012opt,11,,,20687695.0,ns,6694044
"pow(3, 0..18)",pow_alt_012opt,11,,,21694190.0,ns,7012808
"pow(3, 0..18)",pow_alt_012opt,11,,,22631754.0,ns,7331572
"pow(3, 0..18)",pow_alt_012opt,11,,,23611998.0,ns,7650336
"pow(3, 0..18)",pow_alt_012opt,11,,,24609079.0,ns,7969100
"pow(3, 0..18)",pow_alt_012opt,11,,,25657432.0,ns,8287864
"pow(3, 0..18)",pow_alt_012opt,11,,,26568112.0,ns,8606628
"pow(3, 0..18)",pow_alt_012opt,11,,,27665793.0,ns,8925392
