group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 18)",pow_alt_012opt,,,,1031892.0,ns,239217
"pow(3, 18)",pow_alt_012opt,,,,1967485.0,ns,478434
"pow(3, 18)",pow_alt_012opt,,,,2954665.0,ns,717651
"pow(3, 18)",pow_alt_012opt,,,,3942241.0,ns,956868
"pow(3, 18)",pow_alt_012opt,,,,4919740.0,ns,1196085
"pow(3, 18)",pow_alt_012opt,,,,5909100.0,ns,1435302
"pow(3, 18)",pow_alt_012opt,,,,6893938.0,ns,1674519
"pow(3, 18)",pow_alt_012opt,,,,7879204.0,ns,1913736
"pow(3, 18)",pow_alt_012opt,,,,8861418.0,ns,2152953
"pow(3, 18)",pow_alt_012opt,,,,9855179.0,ns,2392170
"pow(3, 18)",pow_alt_012opt,,,,10840212.0,ns,2631387
"pow(3, 18)",pow_alt_012opt,,,,11816704.0,ns,2870604
"pow(3, 18)",pow_alt_012opt,,,,12803114.0,ns,3109821
"pow(3, 18)",pow_alt_012opt,,,,13780964.0,ns,3349038
"pow(3, 18)",pow_alt_012opt,,,,14806581.0,ns,3588255
"pow(3, 18)",pow_alt_012opt,,,,15760437.0,ns,3827472
"pow(3, 18)",pow_alt_012opt,,,,16738799.0,ns,4066689
"pow(3, 18)",pow_alt_012opt,,,,17765237.0,ns,4305906
"pow(3, 18)",pow_alt_012opt,,,,18760299.0,ns,4545123
"pow(3, 18)",pow_alt_012opt,,,,19734601.0,ns,4784340
"pow(3, 18)",pow_alt_012opt,,,,20682921.0,ns,5023557
"pow(3, 18)",pow_alt_012opt,,,,21667648.0,ns,5262774
"pow(3, 18)",pow_alt_012opt,,,,22655285.0,ns,5501991
"pow(3, 18)",pow_alt_012opt,,,,23636893.0,ns,5741208
"pow(3, 18)",pow_alt_012opt,,,,24627368.0,ns,5980425
"pow(3, 18)",pow_alt_012opt,,,,26659840.0,ns,6219642
"pow(3, 18)",pow_alt_012opt,,,,26741301.0,ns,6458859
"pow(3, 18)",pow_alt_012opt,,,,27581959.0,ns,6698076
"pow(3, 18)",pow_alt_012opt,,,,28555032.0,ns,6937293
"pow(3, 18)",pow_alt_012opt,,,,29597395.0,ns,7176510
"pow(3, 18)",pow_alt_012opt,,,,30587946.0,ns,7415727
"pow(3, 18)",pow_alt_012opt,,,,31722929.0,ns,7654944
"pow(3, 18)",pow_alt_012opt,,,,32512795.0,ns,7894161
"pow(3, 18)",pow_alt_012opt,,,,33566925.0,ns,8133378
"pow(3, 18)",pow_alt_012opt,,,,34502335.0,ns,8372595
"pow(3, 18)",pow_alt_012opt,,,,35610622.0,ns,8611812
"pow(3, 18)",pow_alt_012opt,,,,36456703.0,ns,8851029
"pow(3, 18)",pow_alt_012opt,,,,37471313.0,ns,9090246
"pow(3, 18)",pow_alt_012opt,,,,38714107.0,ns,9329463
"pow(3, 18)",pow_alt_012opt,,,,39397365.0,ns,9568680
"pow(3, 18)",pow_alt_012opt,,,,40381780.0,ns,9807897
"pow(3, 18)",pow_alt_012opt,,,,41447316.0,ns,10047114
"pow(3, 18)",pow_alt_012opt,,,,42395435.0,ns,10286331
"pow(3, 18)",pow_alt_012opt,,,,43424630.0,ns,10525548
"pow(3, 18)",pow_alt_012opt,,,,44372976.0,ns,10764765
"pow(3, 18)",pow_alt_012opt,,,,45453611.0,ns,11003982
"pow(3, 18)",pow_alt_012opt,,,,46303752.0,ns,11243199
"pow(3, 18)",pow_alt_012opt,,,,47336159.0,ns,11482416
"pow(3, 18)",pow_alt_012opt,,,,48337188.0,ns,11721633
"pow(3, 18)",pow_alt_012opt,,,,49272572.0,ns,11960850
