group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(1, 31)",pow_alt_01opt,,,,1027774.0,ns,639929
"pow(1, 31)",pow_alt_01opt,,,,1979413.0,ns,1279858
"pow(1, 31)",pow_alt_01opt,,,,2962905.0,ns,1919787
"pow(1, 31)",pow_alt_01opt,,,,3948457.0,ns,2559716
"pow(1, 31)",pow_alt_01opt,,,,4940507.0,ns,3199645
"pow(1, 31)",pow_alt_01opt,,,,5928360.0,ns,3839574
"pow(1, 31)",pow_alt_01opt,,,,6913631.0,ns,4479503
"pow(1, 31)",pow_alt_01opt,,,,7921864.0,ns,5119432
"pow(1, 31)",pow_alt_01opt,,,,8895841.0,ns,5759361
"pow(1, 31)",pow_alt_01opt,,,,9880717.0,ns,6399290
"pow(1, 31)",pow_alt_01opt,,,,10863661.0,ns,7039219
"pow(1, 31)",pow_alt_01opt,,,,11894095.0,ns,7679148
"pow(1, 31)",pow_alt_01opt,,,,12848489.0,ns,8319077
"pow(1, 31)",pow_alt_01opt,,,,13827333.0,ns,8959006
"pow(1, 31)",pow_alt_01opt,,,,14817102.0,ns,9598935
"pow(1, 31)",pow_alt_01opt,,,,15824080.0,ns,10238864
"pow(1, 31)",pow_alt_01opt,,,,16790904.0,ns,10878793
"pow(1, 31)",pow_alt_01opt,,,,17782649.0,ns,11518722
"pow(1, 31)",pow_alt_01opt,,,,18822128.0,ns,12158651
"pow(1, 31)",pow_alt_01opt,,,,19752631.0,ns,12798580
"pow(1, 31)",pow_alt_01opt,,,,20745386.0,ns,13438509
"pow(1, 31)",pow_alt_01opt,,,,21756039.0,ns,14078438
"pow(1, 31)",pow_alt_01opt,,,,22743525.0,ns,14718367
"pow(1, 31)",pow_alt_01opt,,,,23710743.0,ns,15358296
"pow(1, 31)",pow_alt_01opt,,,,24943538.0,ns,15998225
"pow(1, 31)",pow_alt_01opt,,,,26578276.0,ns,16638154
"pow(1, 31)",pow_alt_01opt,,,,26752296.0,ns,17278083
"pow(1, 31)",pow_alt_01opt,,,,27665861.0,ns,17918012
"pow(1, 31)",pow_alt_01opt,,,,28700520.0,ns,18557941
"pow(1, 31)",pow_alt_01opt,,,,29663660.0,ns,19197870
"pow(1, 31)",pow_alt_01opt,,,,30632841.0,ns,19837799
"pow(1, 31)",pow_alt_01opt,,,,31616389.0,ns,20477728
"pow(1, 31)",pow_alt_01opt,,,,33246897.0,ns,21117657
"pow(1, 31)",pow_alt_01opt,,,,33593314.0,ns,21757586
"pow(1, 31)",pow_alt_01opt,,,,34714725.0,ns,22397515
"pow(1, 31)",pow_alt_01opt,,,,35632026.0,ns,23037444
"pow(1, 31)",pow_alt_01opt,,,,36595458.0,ns,23677373
"pow(1, 31)",pow_alt_01opt,,,,37580662.0,ns,24317302
"pow(1, 31)",pow_alt_01opt,,,,38552335.0,ns,24957231
"pow(1, 31)",pow_alt_01opt,,,,39521789.0,ns,25597160
"pow(1, 31)",pow_alt_01opt,,,,40854014.0,ns,26237089
"pow(1, 31)",pow_alt_01opt,,,,41517173.0,ns,26877018
"pow(1, 31)",pow_alt_01opt,,,,42569849.0,ns,27516947
"pow(1, 31)",pow_alt_01opt,,,,43916320.0,ns,28156876
"pow(1, 31)",pow_alt_01opt,,,,45556085.0,ns,28796805
"pow(1, 31)",pow_alt_01opt,,,,47392618.0,ns,29436734
"pow(1, 31)",pow_alt_01opt,,,,48439959.0,ns,30076663
"pow(1, 31)",pow_alt_01opt,,,,49035797.0,ns,30716592
"pow(1, 31)",pow_alt_01opt,,,,49479160.0,ns,31356521
"pow(1, 31)",pow_alt_01opt,,,,50253970.0,ns,31996450
"pow(1, 31)",pow_alt_01opt,,,,51287318.0,ns,32636379
"pow(1, 31)",pow_alt_01opt,,,,51388451.0,ns,33276308
"pow(1, 31)",pow_alt_01opt,,,,52342027.0,ns,33916237
"pow(1, 31)",pow_alt_01opt,,,,53333237.0,ns,34556166
"pow(1, 31)",pow_alt_01opt,,,,54568929.0,ns,35196095
"pow(1, 31)",pow_alt_01opt,,,,55396499.0,ns,35836024
"pow(1, 31)",pow_alt_01opt,,,,58089888.0,ns,36475953
"pow(1, 31)",pow_alt_01opt,,,,59346409.0,ns,37115882
"pow(1, 31)",pow_alt_01opt,,,,58279839.0,ns,37755811
"pow(1, 31)",pow_alt_01opt,,,,59281405.0,ns,38395740
"pow(1, 31)",pow_alt_01opt,,,,60280014.0,ns,39035669
"pow(1, 31)",pow_alt_01opt,,,,61770355.0,ns,39675598
