group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,2,,,53372619.0,ns,27610794
"pow(3, 0..18)",pow_std,2,,,54273274.0,ns,28122105
"pow(3, 0..18)",pow_std,2,,,55233403.0,ns,28633416
"pow(3, 0..18)",pow_std,2,,,56264960.0,ns,29144727
"pow(3, 0..18)",pow_std,2,,,57182070.0,ns,29656038
"pow(3, 0..18)",pow_std,2,,,58210126.0,ns,30167349
"pow(3, 0..18)",pow_std,2,,,60824105.0,ns,30678660
"pow(3, 0..18)",pow_std,2,,,61399465.0,ns,31189971
"pow(3, 0..18)",pow_std,2,,,61162330.0,ns,31701282
"pow(3, 0..18)",pow_std,2,,,62257273.0,ns,32212593
"pow(3, 0..18)",pow_std,2,,,63196357.0,ns,32723904
"pow(3, 0..18)",pow_std,2,,,64237938.0,ns,33235215
"pow(3, 0..18)",pow_std,2,,,65069021.0,ns,33746526
"pow(3, 0..18)",pow_std,2,,,66112649.0,ns,34257837
"pow(3, 0..18)",pow_std,2,,,67150607.0,ns,34769148
"pow(3, 0..18)",pow_std,2,,,68052183.0,ns,35280459
"pow(3, 0..18)",pow_std,2,,,69056415.0,ns,35791770
"pow(3, 0..18)",pow_std,2,,,70037993.0,ns,36303081
"pow(3, 0..18)",pow_std,2,,,70983699.0,ns,36814392
"pow(3, 0..18)",pow_std,2,,,72707427.0,ns,37325703
"pow(3, 0..18)",pow_std,2,,,73005477.0,ns,37837014
"pow(3, 0..18)",pow_std,2,,,79687032.0,ns,38348325
"pow(3, 0..18)",pow_std,2,,,77889446.0,ns,38859636
"pow(3, 0..18)",pow_std,2,,,76513034.0,ns,39370947
"pow(3, 0..18)",pow_std,2,,,77053242.0,ns,39882258
"pow(3, 0..18)",pow_std,2,,,78087217.0,ns,40393569
"pow(3, 0..18)",pow_std,2,,,78901348.0,ns,40904880
"pow(3, 0..18)",pow_std,2,,,79921562.0,ns,41416191
"pow(3, 0..18)",pow_std,2,,,80866712.0,ns,41927502
"pow(3, 0..18)",pow_std,2,,,82659699.0,ns,42438813
"pow(3, 0..18)",pow_std,2,,,83027271.0,ns,42950124
"pow(3, 0..18)",pow_std,2,,,83873416.0,ns,43461435
"pow(3, 0..18)",pow_std,2,,,84817651.0,ns,43972746
"pow(3, 0..18)",pow_std,2,,,86187474.0,ns,44484057
"pow(3, 0..18)",pow_std,2,,,87913644.0,ns,44995368
"pow(3, 0..18)",pow_std,2,,,87827543.0,ns,45506679
"pow(3, 0..18)",pow_std,2,,,88861154.0,ns,46017990
"pow(3, 0..18)",pow_std,2,,,89905273.0,ns,46529301
"pow(3, 0..18)",pow_std,2,,,91101995.0,ns,47040612
"pow(3, 0..18)",pow_std,2,,,91783177.0,ns,47551923
"pow(3, 0..18)",pow_std,2,,,93359958.0,ns,48063234
"pow(3, 0..18)",pow_std,2,,,93871592.0,ns,48574545
"pow(3, 0..18)",pow_std,2,,,94759356.0,ns,49085856
"pow(3, 0..18)",pow_std,2,,,95757704.0,ns,49597167
"pow(3, 0..18)",pow_std,2,,,97400643.0,ns,50108478
"pow(3, 0..18)",pow_std,2,,,98337380.0,ns,50619789
"pow(3, 0..18)",pow_std,2,,,98707451.0,ns,51131100
