group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,9,,,978083.0,ns,445616
"pow(3, 0..18)",pow_std,9,,,1940506.0,ns,891232
"pow(3, 0..18)",pow_std,9,,,2894995.0,ns,1336848
"pow(3, 0..18)",pow_std,9,,,3855535.0,ns,1782464
"pow(3, 0..18)",pow_std,9,,,4926032.0,ns,2228080
"pow(3, 0..18)",pow_std,9,,,5911450.0,ns,2673696
"pow(3, 0..18)",pow_std,9,,,7119826.0,ns,3119312
"pow(3, 0..18)",pow_std,9,,,7712234.0,ns,3564928
"pow(3, 0..18)",pow_std,9,,,9038171.0,ns,4010544
"pow(3, 0..18)",pow_std,9,,,9880879.0,ns,4456160
"pow(3, 0..18)",pow_std,9,,,10870123.0,ns,4901776
"pow(3, 0..18)",pow_std,9,,,12068070.0,ns,5347392
"pow(3, 0..18)",pow_std,9,,,12860135.0,ns,5793008
"pow(3, 0..18)",pow_std,9,,,14040267.0,ns,6238624
"pow(3, 0..18)",pow_std,9,,,14887944.0,ns,6684240
"pow(3, 0..18)",pow_std,9,,,16063100.0,ns,7129856
"pow(3, 0..18)",pow_std,9,,,17168842.0,ns,7575472
"pow(3, 0..18)",pow_std,9,,,17828505.0,ns,8021088
"pow(3, 0..18)",pow_std,9,,,19209168.0,ns,8466704
"pow(3, 0..18)",pow_std,9,,,20100607.0,ns,8912320
"pow(3, 0..18)",pow_std,9,,,20772071.0,ns,9357936
"pow(3, 0..18)",pow_std,9,,,21791324.0,ns,9803552
"pow(3, 0..18)",pow_std,9,,,22845558.0,ns,10249168
"pow(3, 0..18)",pow_std,9,,,23657881.0,ns,10694784
"pow(3, 0..18)",pow_std,9,,,25302629.0,ns,11140400
"pow(3, 0..18)",pow_std,9,,,26152582.0,ns,11586016
"pow(3, 0..18)",pow_std,9,,,26761498.0,ns,12031632
"pow(3, 0..18)",pow_std,9,,,27802982.0,ns,12477248
"pow(3, 0..18)",pow_std,9,,,28780462.0,ns,12922864
