group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(4, 7)",pow_alt_01opt,,,,984488.0,ns,370776
"pow(4, 7)",pow_alt_01opt,,,,2096459.0,ns,741552
"pow(4, 7)",pow_alt_01opt,,,,2962698.0,ns,1112328
"pow(4, 7)",pow_alt_01opt,,,,3955554.0,ns,1483104
"pow(4, 7)",pow_alt_01opt,,,,5188070.0,ns,1853880
"pow(4, 7)",pow_alt_01opt,,,,6029514.0,ns,2224656
"pow(4, 7)",pow_alt_01opt,,,,6989330.0,ns,2595432
"pow(4, 7)",pow_alt_01opt,,,,8206997.0,ns,2966208
"pow(4, 7)",pow_alt_01opt,,,,8961985.0,ns,3336984
"pow(4, 7)",pow_alt_01opt,,,,9925205.0,ns,3707760
"pow(4, 7)",pow_alt_01opt,,,,10807765.0,ns,4078536
"pow(4, 7)",pow_alt_01opt,,,,12080466.0,ns,4449312
"pow(4, 7)",pow_alt_01opt,,,,12809046.0,ns,4820088
"pow(4, 7)",pow_alt_01opt,,,,13777661.0,ns,5190864
"pow(4, 7)",pow_alt_01opt,,,,15662753.0,ns,5561640
"pow(4, 7)",pow_alt_01opt,,,,15932225.0,ns,5932416
"pow(4, 7)",pow_alt_01opt,,,,16985000.0,ns,6303192
"pow(4, 7)",pow_alt_01opt,,,,17859091.0,ns,6673968
"pow(4, 7)",pow_alt_01opt,,,,18765650.0,ns,7044744
"pow(4, 7)",pow_alt_01opt,,,,19715922.0,ns,7415520
"pow(4, 7)",pow_alt_01opt,,,,20839910.0,ns,7786296
"pow(4, 7)",pow_alt_01opt,,,,21654934.0,ns,8157072
"pow(4, 7)",pow_alt_01opt,,,,22666596.0,ns,8527848
"pow(4, 7)",pow_alt_01opt,,,,24015660.0,ns,8898624
"pow(4, 7)",pow_alt_01opt,,,,24620904.0,ns,9269400
"pow(4, 7)",pow_alt_01opt,,,,26051948.0,ns,9640176
"pow(4, 7)",pow_alt_01opt,,,,26545839.0,ns,10010952
"pow(4, 7)",pow_alt_01opt,,,,27714852.0,ns,10381728
"pow(4, 7)",pow_alt_01opt,,,,29110638.0,ns,10752504
"pow(4, 7)",pow_alt_01opt,,,,29470109.0,ns,11123280
"pow(4, 7)",pow_alt_01opt,,,,30704648.0,ns,11494056
"pow(4, 7)",pow_alt_01opt,,,,32506613.0,ns,11864832
"pow(4, 7)",pow_alt_01opt,,,,32850313.0,ns,12235608
"pow(4, 7)",pow_alt_01opt,,,,33445786.0,ns,12606384
"pow(4, 7)",pow_alt_01opt,,,,34618476.0,ns,12977160
"pow(4, 7)",pow_alt_01opt,,,,35593262.0,ns,13347936
"pow(4, 7)",pow_alt_01opt,,,,36353108.0,ns,13718712
"pow(4, 7)",pow_alt_01opt,,,,37634514.0,ns,14089488
"pow(4, 7)",pow_alt_01opt,,,,38598026.0,ns,14460264
"pow(4, 7)",pow_alt_01opt,,,,39604659.0,ns,14831040
"pow(4, 7)",pow_alt_01opt,,,,40539410.0,ns,15201816
"pow(4, 7)",pow_alt_01opt,,,,41500011.0,ns,15572592
"pow(4, 7)",pow_alt_01opt,,,,42882831.0,ns,15943368
"pow(4, 7)",pow_alt_01opt,,,,43507619.0,ns,16314144
"pow(4, 7)",pow_alt_01opt,,,,44311206.0,ns,16684920
"pow(4, 7)",pow_alt_01opt,,,,45280202.0,ns,17055696
"pow(4, 7)",pow_alt_01opt,,,,47319886.0,ns,17426472
"pow(4, 7)",pow_alt_01opt,,,,47676670.0,ns,17797248
"pow(4, 7)",pow_alt_01opt,,,,48413129.0,ns,18168024
"pow(4, 7)",pow_alt_01opt,,,,49970158.0,ns,18538800
"pow(4, 7)",pow_alt_01opt,,,,50101771.0,ns,18909576
"pow(4, 7)",pow_alt_01opt,,,,51899601.0,ns,19280352
"pow(4, 7)",pow_alt_01opt,,,,52435846.0,ns,19651128
"pow(4, 7)",pow_alt_01opt,,,,53394506.0,ns,20021904
"pow(4, 7)",pow_alt_01opt,,,,55736499.0,ns,20392680
"pow(4, 7)",pow_alt_01opt,,,,55240754.0,ns,20763456
"pow(4, 7)",pow_alt_01opt,,,,56149258.0,ns,21134232
"pow(4, 7)",pow_alt_01opt,,,,57695928.0,ns,21505008
"pow(4, 7)",pow_alt_01opt,,,,58106448.0,ns,21875784
"pow(4, 7)",pow_alt_01opt,,,,59150801.0,ns,22246560
"pow(4, 7)",pow_alt_01opt,,,,60263420.0,ns,22617336
"pow(4, 7)",pow_alt_01opt,,,,61336279.0,ns,22988112
"pow(4, 7)",pow_alt_01opt,,,,62053589.0,ns,23358888
"pow(4, 7)",pow_alt_01opt,,,,63381002.0,ns,23729664
"pow(4, 7)",pow_alt_01opt,,,,65123269.0,ns,24100440
"pow(4, 7)",pow_alt_01opt,,,,65224700.0,ns,24471216
"pow(4, 7)",pow_alt_01opt,,,,66006252.0,ns,24841992
"pow(4, 7)",pow_alt_01opt,,,,67113010.0,ns,25212768
"pow(4, 7)",pow_alt_01opt,,,,67948723.0,ns,25583544
"pow(4, 7)",pow_alt_01opt,,,,68913772.0,ns,25954320
"pow(4, 7)",pow_alt_01opt,,,,70413620.0,ns,26325096
"pow(4, 7)",pow_alt_01opt,,,,71732779.0,ns,26695872
"pow(4, 7)",pow_alt_01opt,,,,72457315.0,ns,27066648
"pow(4, 7)",pow_alt_01opt,,,,76367193.0,ns,27437424
"pow(4, 7)",pow_alt_01opt,,,,74437343.0,ns,27808200
"pow(4, 7)",pow_alt_01opt,,,,74796752.0,ns,28178976
"pow(4, 7)",pow_alt_01opt,,,,76305932.0,ns,28549752
"pow(4, 7)",pow_alt_01opt,,,,77539633.0,ns,28920528
"pow(4, 7)",pow_alt_01opt,,,,80117366.0,ns,29291304
"pow(4, 7)",pow_alt_01opt,,,,78826828.0,ns,29662080
"pow(4, 7)",pow_alt_01opt,,,,80552729.0,ns,30032856
"pow(4, 7)",pow_alt_01opt,,,,80783078.0,ns,30403632
"pow(4, 7)",pow_alt_01opt,,,,82194520.0,ns,30774408
"pow(4, 7)",pow_alt_01opt,,,,84325925.0,ns,31145184
"pow(4, 7)",pow_alt_01opt,,,,83876494.0,ns,31515960
"pow(4, 7)",pow_alt_01opt,,,,84754052.0,ns,31886736
"pow(4, 7)",pow_alt_01opt,,,,85912669.0,ns,32257512
"pow(4, 7)",pow_alt_01opt,,,,86756218.0,ns,32628288
"pow(4, 7)",pow_alt_01opt,,,,87862931.0,ns,32999064
"pow(4, 7)",pow_alt_01opt,,,,88614758.0,ns,33369840
"pow(4, 7)",pow_alt_01opt,,,,90166759.0,ns,33740616
"pow(4, 7)",pow_alt_01opt,,,,91205304.0,ns,34111392
"pow(4, 7)",pow_alt_01opt,,,,92269696.0,ns,34482168
"pow(4, 7)",pow_alt_01opt,,,,92424759.0,ns,34852944
"pow(4, 7)",pow_alt_01opt,,,,94683571.0,ns,35223720
"pow(4, 7)",pow_alt_01opt,,,,94733407.0,ns,35594496
"pow(4, 7)",pow_alt_01opt,,,,95474860.0,ns,35965272
"pow(4, 7)",pow_alt_01opt,,,,96547902.0,ns,36336048
"pow(4, 7)",pow_alt_01opt,,,,97858986.0,ns,36706824
"pow(4, 7)",pow_alt_01opt,,,,98431075.0,ns,37077600
