group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,3,,,1006025.0,ns,309546
"pow(3, 0..18)",pow_alt_012opt,3,,,1968921.0,ns,619092
"pow(3, 0..18)",pow_alt_012opt,3,,,2960497.0,ns,928638
"pow(3, 0..18)",pow_alt_012opt,3,,,3947899.0,ns,1238184
"pow(3, 0..18)",pow_alt_012opt,3,,,4968021.0,ns,1547730
"pow(3, 0..18)",pow_alt_012opt,3,,,6009305.0,ns,1857276
"pow(3, 0..18)",pow_alt_012opt,3,,,6944866.0,ns,2166822
"pow(3, 0..18)",pow_alt_012opt,3,,,7877681.0,ns,2476368
"pow(3, 0..18)",pow_alt_012opt,3,,,9015828.0,ns,2785914
"pow(3, 0..18)",pow_alt_012opt,3,,,10051677.0,ns,3095460
"pow(3, 0..18)",pow_alt_012opt,3,,,10877119.0,ns,3405006
"pow(3, 0..18)",pow_alt_012opt,3,,,11920299.0,ns,3714552
"pow(3, 0..18)",pow_alt_012opt,3,,,12859808.0,ns,4024098
"pow(3, 0..18)",pow_alt_012opt,3,,,13811381.0,ns,4333644
"pow(3, 0..18)",pow_alt_012opt,3,,,14755173.0,ns,4643190
"pow(3, 0..18)",pow_alt_012opt,3,,,15778901.0,ns,4952736
"pow(3, 0..18)",pow_alt_012opt,3,,,16686981.0,ns,5262282
"pow(3, 0..18)",pow_alt_012opt,3,,,17779177.0,ns,5571828
"pow(3, 0..18)",pow_alt_012opt,3,,,18760468.0,ns,5881374
"pow(3, 0..18)",pow_alt_012opt,3,,,19734406.0,ns,6190920
"pow(3, 0..18)",pow_alt_012opt,3,,,20910142.0,ns,6500466
"pow(3, 0..18)",pow_alt_012opt,3,,,21678845.0,ns,6810012
"pow(3, 0..18)",pow_alt_012opt,3,,,23124696.0,ns,7119558
"pow(3, 0..18)",pow_alt_012opt,3,,,24003469.0,ns,7429104
"pow(3, 0..18)",pow_alt_012opt,3,,,24731123.0,ns,7738650
"pow(3, 0..18)",pow_alt_012opt,3,,,25685658.0,ns,8048196
"pow(3, 0..18)",pow_alt_012opt,3,,,27184560.0,ns,8357742
"pow(3, 0..18)",pow_alt_012opt,3,,,27627435.0,ns,8667288
"pow(3, 0..18)",pow_alt_012opt,3,,,28728397.0,ns,8976834
"pow(3, 0..18)",pow_alt_012opt,3,,,29626931.0,ns,9286380
"pow(3, 0..18)",pow_alt_012opt,3,,,30637527.0,ns,9595926
"pow(3, 0..18)",pow_alt_012opt,3,,,31640186.0,ns,9905472
"pow(3, 0..18)",pow_alt_012opt,3,,,32770480.0,ns,10215018
"pow(3, 0..18)",pow_alt_012opt,3,,,33712847.0,ns,10524564
"pow(3, 0..18)",pow_alt_012opt,3,,,34782497.0,ns,10834110
"pow(3, 0..18)",pow_alt_012opt,3,,,35542840.0,ns,11143656
"pow(3, 0..18)",pow_alt_012opt,3,,,36523554.0,ns,11453202
"pow(3, 0..18)",pow_alt_012opt,3,,,37507724.0,ns,11762748
"pow(3, 0..18)",pow_alt_012opt,3,,,38469643.0,ns,12072294
"pow(3, 0..18)",pow_alt_012opt,3,,,39569414.0,ns,12381840
"pow(3, 0..18)",pow_alt_012opt,3,,,40514981.0,ns,12691386
"pow(3, 0..18)",pow_alt_012opt,3,,,41509705.0,ns,13000932
"pow(3, 0..18)",pow_alt_012opt,3,,,42749598.0,ns,13310478
"pow(3, 0..18)",pow_alt_012opt,3,,,43427053.0,ns,13620024
"pow(3, 0..18)",pow_alt_012opt,3,,,44423013.0,ns,13929570
"pow(3, 0..18)",pow_alt_012opt,3,,,45537549.0,ns,14239116
"pow(3, 0..18)",pow_alt_012opt,3,,,46581512.0,ns,14548662
"pow(3, 0..18)",pow_alt_012opt,3,,,47337826.0,ns,14858208
"pow(3, 0..18)",pow_alt_012opt,3,,,48385459.0,ns,15167754
"pow(3, 0..18)",pow_alt_012opt,3,,,49780272.0,ns,15477300
