group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(0, 31)",pow_alt_01opt,,,,990918.0,ns,743558
"pow(0, 31)",pow_alt_01opt,,,,1982098.0,ns,1487116
"pow(0, 31)",pow_alt_01opt,,,,2970593.0,ns,2230674
"pow(0, 31)",pow_alt_01opt,,,,3957533.0,ns,2974232
"pow(0, 31)",pow_alt_01opt,,,,4984339.0,ns,3717790
"pow(0, 31)",pow_alt_01opt,,,,5920235.0,ns,4461348
"pow(0, 31)",pow_alt_01opt,,,,6909509.0,ns,5204906
"pow(0, 31)",pow_alt_01opt,,,,7893234.0,ns,5948464
"pow(0, 31)",pow_alt_01opt,,,,8882772.0,ns,6692022
"pow(0, 31)",pow_alt_01opt,,,,9907793.0,ns,7435580
"pow(0, 31)",pow_alt_01opt,,,,10864699.0,ns,8179138
"pow(0, 31)",pow_alt_01opt,,,,11870677.0,ns,8922696
"pow(0, 31)",pow_alt_01opt,,,,12863137.0,ns,9666254
"pow(0, 31)",pow_alt_01opt,,,,13859566.0,ns,10409812
"pow(0, 31)",pow_alt_01opt,,,,14852458.0,ns,11153370
"pow(0, 31)",pow_alt_01opt,,,,15829170.0,ns,11896928
"pow(0, 31)",pow_alt_01opt,,,,16808267.0,ns,12640486
"pow(0, 31)",pow_alt_01opt,,,,17811188.0,ns,13384044
"pow(0, 31)",pow_alt_01opt,,,,18797309.0,ns,14127602
"pow(0, 31)",pow_alt_01opt,,,,19779250.0,ns,14871160
"pow(0, 31)",pow_alt_01opt,,,,20793281.0,ns,15614718
"pow(0, 31)",pow_alt_01opt,,,,21780915.0,ns,16358276
"pow(0, 31)",pow_alt_01opt,,,,22765041.0,ns,17101834
"pow(0, 31)",pow_alt_01opt,,,,23738565.0,ns,17845392
"pow(0, 31)",pow_alt_01opt,,,,24752289.0,ns,18588950
"pow(0, 31)",pow_alt_01opt,,,,25729139.0,ns,19332508
"pow(0, 31)",pow_alt_01opt,,,,26737222.0,ns,20076066
"pow(0, 31)",pow_alt_01opt,,,,27732106.0,ns,20819624
"pow(0, 31)",pow_alt_01opt,,,,28685285.0,ns,21563182
"pow(0, 31)",pow_alt_01opt,,,,29653691.0,ns,22306740
"pow(0, 31)",pow_alt_01opt,,,,30662043.0,ns,23050298
"pow(0, 31)",pow_alt_01opt,,,,31656318.0,ns,23793856
"pow(0, 31)",pow_alt_01opt,,,,32667073.0,ns,24537414
"pow(0, 31)",pow_alt_01opt,,,,33662612.0,ns,25280972
"pow(0, 31)",pow_alt_01opt,,,,34627149.0,ns,26024530
"pow(0, 31)",pow_alt_01opt,,,,35591579.0,ns,26768088
"pow(0, 31)",pow_alt_01opt,,,,36602305.0,ns,27511646
"pow(0, 31)",pow_alt_01opt,,,,37618881.0,ns,28255204
"pow(0, 31)",pow_alt_01opt,,,,38617074.0,ns,28998762
"pow(0, 31)",pow_alt_01opt,,,,39604516.0,ns,29742320
"pow(0, 31)",pow_alt_01opt,,,,40570628.0,ns,30485878
"pow(0, 31)",pow_alt_01opt,,,,41532611.0,ns,31229436
"pow(0, 31)",pow_alt_01opt,,,,42579407.0,ns,31972994
"pow(0, 31)",pow_alt_01opt,,,,43578529.0,ns,32716552
"pow(0, 31)",pow_alt_01opt,,,,44543781.0,ns,33460110
"pow(0, 31)",pow_alt_01opt,,,,45492749.0,ns,34203668
"pow(0, 31)",pow_alt_01opt,,,,46545796.0,ns,34947226
"pow(0, 31)",pow_alt_01opt,,,,47462265.0,ns,35690784
"pow(0, 31)",pow_alt_01opt,,,,48462050.0,ns,36434342
"pow(0, 31)",pow_alt_01opt,,,,49480410.0,ns,37177900
"pow(0, 31)",pow_alt_01opt,,,,50381719.0,ns,37921458
"pow(0, 31)",pow_alt_01opt,,,,51461546.0,ns,38665016
"pow(0, 31)",pow_alt_01opt,,,,52476921.0,ns,39408574
"pow(0, 31)",pow_alt_01opt,,,,53454595.0,ns,40152132
"pow(0, 31)",pow_alt_01opt,,,,54411359.0,ns,40895690
"pow(0, 31)",pow_alt_01opt,,,,55384694.0,ns,41639248
"pow(0, 31)",pow_alt_01opt,,,,56385401.0,ns,42382806
"pow(0, 31)",pow_alt_01opt,,,,57392831.0,ns,43126364
"pow(0, 31)",pow_alt_01opt,,,,58391284.0,ns,43869922
"pow(0, 31)",pow_alt_01opt,,,,59365491.0,ns,44613480
"pow(0, 31)",pow_alt_01opt,,,,60347592.0,ns,45357038
"pow(0, 31)",pow_alt_01opt,,,,61388367.0,ns,46100596
"pow(0, 31)",pow_alt_01opt,,,,62350028.0,ns,46844154
"pow(0, 31)",pow_alt_01opt,,,,63318967.0,ns,47587712
"pow(0, 31)",pow_alt_01opt,,,,64312890.0,ns,48331270
"pow(0, 31)",pow_alt_01opt,,,,65298490.0,ns,49074828
"pow(0, 31)",pow_alt_01opt,,,,66241368.0,ns,49818386
"pow(0, 31)",pow_alt_01opt,,,,67254128.0,ns,50561944
"pow(0, 31)",pow_alt_01opt,,,,68222141.0,ns,51305502
