group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,5,,,24598745.0,ns,13857792
"pow(3, 0..18)",pow_alt_012opt,5,,,25545641.0,ns,14390784
"pow(3, 0..18)",pow_alt_012opt,5,,,26510777.0,ns,14923776
"pow(3, 0..18)",pow_alt_012opt,5,,,27448626.0,ns,15456768
"pow(3, 0..18)",pow_alt_012opt,5,,,28381594.0,ns,15989760
"pow(3, 0..18)",pow_alt_012opt,5,,,29338516.0,ns,16522752
"pow(3, 0..18)",pow_alt_012opt,5,,,30276936.0,ns,17055744
"pow(3, 0..18)",pow_alt_012opt,5,,,31219732.0,ns,17588736
"pow(3, 0..18)",pow_alt_012opt,5,,,32182597.0,ns,18121728
"pow(3, 0..18)",pow_alt_012opt,5,,,33037177.0,ns,18654720
"pow(3, 0..18)",pow_alt_012opt,5,,,33852292.0,ns,19187712
"pow(3, 0..18)",pow_alt_012opt,5,,,34774821.0,ns,19720704
"pow(3, 0..18)",pow_alt_012opt,5,,,35753505.0,ns,20253696
"pow(3, 0..18)",pow_alt_012opt,5,,,36697845.0,ns,20786688
"pow(3, 0..18)",pow_alt_012opt,5,,,37625725.0,ns,21319680
"pow(3, 0..18)",pow_alt_012opt,5,,,38668739.0,ns,21852672
"pow(3, 0..18)",pow_alt_012opt,5,,,39715742.0,ns,22385664
"pow(3, 0..18)",pow_alt_012opt,5,,,40722350.0,ns,22918656
"pow(3, 0..18)",pow_alt_012opt,5,,,41671867.0,ns,23451648
"pow(3, 0..18)",pow_alt_012opt,5,,,42481625.0,ns,23984640
"pow(3, 0..18)",pow_alt_012opt,5,,,43597827.0,ns,24517632
"pow(3, 0..18)",pow_alt_012opt,5,,,44404458.0,ns,25050624
"pow(3, 0..18)",pow_alt_012opt,5,,,45470648.0,ns,25583616
"pow(3, 0..18)",pow_alt_012opt,5,,,51020195.0,ns,26116608
"pow(3, 0..18)",pow_alt_012opt,5,,,49402777.0,ns,26649600
"pow(3, 0..18)",pow_alt_012opt,5,,,50385048.0,ns,27182592
"pow(3, 0..18)",pow_alt_012opt,5,,,51465464.0,ns,27715584
"pow(3, 0..18)",pow_alt_012opt,5,,,52414853.0,ns,28248576
"pow(3, 0..18)",pow_alt_012opt,5,,,53411250.0,ns,28781568
"pow(3, 0..18)",pow_alt_012opt,5,,,54380106.0,ns,29314560
"pow(3, 0..18)",pow_alt_012opt,5,,,55379390.0,ns,29847552
"pow(3, 0..18)",pow_alt_012opt,5,,,56371909.0,ns,30380544
"pow(3, 0..18)",pow_alt_012opt,5,,,57368117.0,ns,30913536
"pow(3, 0..18)",pow_alt_012opt,5,,,58365748.0,ns,31446528
"pow(3, 0..18)",pow_alt_012opt,5,,,59300409.0,ns,31979520
"pow(3, 0..18)",pow_alt_012opt,5,,,60645402.0,ns,32512512
"pow(3, 0..18)",pow_alt_012opt,5,,,61325075.0,ns,33045504
"pow(3, 0..18)",pow_alt_012opt,5,,,62281414.0,ns,33578496
"pow(3, 0..18)",pow_alt_012opt,5,,,63226888.0,ns,34111488
"pow(3, 0..18)",pow_alt_012opt,5,,,64347359.0,ns,34644480
"pow(3, 0..18)",pow_alt_012opt,5,,,65298001.0,ns,35177472
"pow(3, 0..18)",pow_alt_012opt,5,,,66305108.0,ns,35710464
"pow(3, 0..18)",pow_alt_012opt,5,,,67139300.0,ns,36243456
"pow(3, 0..18)",pow_alt_012opt,5,,,68255283.0,ns,36776448
"pow(3, 0..18)",pow_alt_012opt,5,,,69154468.0,ns,37309440
"pow(3, 0..18)",pow_alt_012opt,5,,,70153811.0,ns,37842432
"pow(3, 0..18)",pow_alt_012opt,5,,,71107427.0,ns,38375424
"pow(3, 0..18)",pow_alt_012opt,5,,,72079069.0,ns,38908416
"pow(3, 0..18)",pow_alt_012opt,5,,,73093983.0,ns,39441408
"pow(3, 0..18)",pow_alt_012opt,5,,,74084016.0,ns,39974400
"pow(3, 0..18)",pow_alt_012opt,5,,,75255997.0,ns,40507392
"pow(3, 0..18)",pow_alt_012opt,5,,,76112810.0,ns,41040384
"pow(3, 0..18)",pow_alt_012opt,5,,,77131439.0,ns,41573376
"pow(3, 0..18)",pow_alt_012opt,5,,,78101549.0,ns,42106368
"pow(3, 0..18)",pow_alt_012opt,5,,,79065475.0,ns,42639360
"pow(3, 0..18)",pow_alt_012opt,5,,,80056681.0,ns,43172352
"pow(3, 0..18)",pow_alt_012opt,5,,,81058881.0,ns,43705344
"pow(3, 0..18)",pow_alt_012opt,5,,,82044589.0,ns,44238336
"pow(3, 0..18)",pow_alt_012opt,5,,,83004257.0,ns,44771328
"pow(3, 0..18)",pow_alt_012opt,5,,,84076027.0,ns,45304320
"pow(3, 0..18)",pow_alt_012opt,5,,,85025945.0,ns,45837312
"pow(3, 0..18)",pow_alt_012opt,5,,,86059545.0,ns,46370304
"pow(3, 0..18)",pow_alt_012opt,5,,,86951424.0,ns,46903296
"pow(3, 0..18)",pow_alt_012opt,5,,,88034607.0,ns,47436288
"pow(3, 0..18)",pow_alt_012opt,5,,,88932347.0,ns,47969280
"pow(3, 0..18)",pow_alt_012opt,5,,,90181652.0,ns,48502272
"pow(3, 0..18)",pow_alt_012opt,5,,,91014591.0,ns,49035264
"pow(3, 0..18)",pow_alt_012opt,5,,,91874423.0,ns,49568256
"pow(3, 0..18)",pow_alt_012opt,5,,,92891998.0,ns,50101248
"pow(3, 0..18)",pow_alt_012opt,5,,,93816480.0,ns,50634240
"pow(3, 0..18)",pow_alt_012opt,5,,,95052922.0,ns,51167232
"pow(3, 0..18)",pow_alt_012opt,5,,,95870992.0,ns,51700224
"pow(3, 0..18)",pow_alt_012opt,5,,,96863765.0,ns,52233216
"pow(3, 0..18)",pow_alt_012opt,5,,,97912992.0,ns,52766208
"pow(3, 0..18)",pow_alt_012opt,5,,,98889951.0,ns,53299200
