group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(7, 11)",pow_alt_inline,,,,29622671.0,ns,14585310
"pow(7, 11)",pow_alt_inline,,,,30536094.0,ns,15071487
"pow(7, 11)",pow_alt_inline,,,,31491113.0,ns,15557664
"pow(7, 11)",pow_alt_inline,,,,32558323.0,ns,16043841
"pow(7, 11)",pow_alt_inline,,,,33426712.0,ns,16530018
"pow(7, 11)",pow_alt_inline,,,,34393884.0,ns,17016195
"pow(7, 11)",pow_alt_inline,,,,35466004.0,ns,17502372
"pow(7, 11)",pow_alt_inline,,,,36400808.0,ns,17988549
"pow(7, 11)",pow_alt_inline,,,,37423473.0,ns,18474726
"pow(7, 11)",pow_alt_inline,,,,38443405.0,ns,18960903
"pow(7, 11)",pow_alt_inline,,,,39294079.0,ns,19447080
"pow(7, 11)",pow_alt_inline,,,,40325022.0,ns,19933257
"pow(7, 11)",pow_alt_inline,,,,41333455.0,ns,20419434
"pow(7, 11)",pow_alt_inline,,,,42323809.0,ns,20905611
"pow(7, 11)",pow_alt_inline,,,,43302814.0,ns,21391788
"pow(7, 11)",pow_alt_inline,,,,44350921.0,ns,21877965
"pow(7, 11)",pow_alt_inline,,,,45165646.0,ns,22364142
"pow(7, 11)",pow_alt_inline,,,,46195286.0,ns,22850319
"pow(7, 11)",pow_alt_inline,,,,47263389.0,ns,23336496
"pow(7, 11)",pow_alt_inline,,,,48200386.0,ns,23822673
"pow(7, 11)",pow_alt_inline,,,,49211512.0,ns,24308850
"pow(7, 11)",pow_alt_inline,,,,50137697.0,ns,24795027
"pow(7, 11)",pow_alt_inline,,,,51150276.0,ns,25281204
"pow(7, 11)",pow_alt_inline,,,,52537861.0,ns,25767381
"pow(7, 11)",pow_alt_inline,,,,53178469.0,ns,26253558
"pow(7, 11)",pow_alt_inline,,,,54131454.0,ns,26739735
"pow(7, 11)",pow_alt_inline,,,,55077958.0,ns,27225912
"pow(7, 11)",pow_alt_inline,,,,56013572.0,ns,27712089
"pow(7, 11)",pow_alt_inline,,,,57111550.0,ns,28198266
"pow(7, 11)",pow_alt_inline,,,,58144809.0,ns,28684443
"pow(7, 11)",pow_alt_inline,,,,59056116.0,ns,29170620
"pow(7, 11)",pow_alt_inline,,,,60001127.0,ns,29656797
"pow(7, 11)",pow_alt_inline,,,,61095639.0,ns,30142974
"pow(7, 11)",pow_alt_inline,,,,61971391.0,ns,30629151
"pow(7, 11)",pow_alt_inline,,,,62937903.0,ns,31115328
"pow(7, 11)",pow_alt_inline,,,,64020051.0,ns,31601505
"pow(7, 11)",pow_alt_inline,,,,64969081.0,ns,32087682
"pow(7, 11)",pow_alt_inline,,,,65876271.0,ns,32573859
"pow(7, 11)",pow_alt_inline,,,,66859402.0,ns,33060036
"pow(7, 11)",pow_alt_inline,,,,68361345.0,ns,33546213
"pow(7, 11)",pow_alt_inline,,,,68981953.0,ns,34032390
"pow(7, 11)",pow_alt_inline,,,,69915534.0,ns,34518567
"pow(7, 11)",pow_alt_inline,,,,72162206.0,ns,35004744
"pow(7, 11)",pow_alt_inline,,,,71920894.0,ns,35490921
"pow(7, 11)",pow_alt_inline,,,,72792214.0,ns,35977098
"pow(7, 11)",pow_alt_inline,,,,73799333.0,ns,36463275
"pow(7, 11)",pow_alt_inline,,,,74727113.0,ns,36949452
"pow(7, 11)",pow_alt_inline,,,,75853785.0,ns,37435629
"pow(7, 11)",pow_alt_inline,,,,76716621.0,ns,37921806
"pow(7, 11)",pow_alt_inline,,,,77654590.0,ns,38407983
"pow(7, 11)",pow_alt_inline,,,,78801941.0,ns,38894160
"pow(7, 11)",pow_alt_inline,,,,79878640.0,ns,39380337
"pow(7, 11)",pow_alt_inline,,,,80640506.0,ns,39866514
"pow(7, 11)",pow_alt_inline,,,,82188625.0,ns,40352691
"pow(7, 11)",pow_alt_inline,,,,82791934.0,ns,40838868
"pow(7, 11)",pow_alt_inline,,,,83555922.0,ns,41325045
"pow(7, 11)",pow_alt_inline,,,,84678958.0,ns,41811222
"pow(7, 11)",pow_alt_inline,,,,85670097.0,ns,42297399
"pow(7, 11)",pow_alt_inline,,,,86535758.0,ns,42783576
"pow(7, 11)",pow_alt_inline,,,,87609211.0,ns,43269753
"pow(7, 11)",pow_alt_inline,,,,88512413.0,ns,43755930
"pow(7, 11)",pow_alt_inline,,,,89515784.0,ns,44242107
"pow(7, 11)",pow_alt_inline,,,,90545445.0,ns,44728284
"pow(7, 11)",pow_alt_inline,,,,91492760.0,ns,45214461
"pow(7, 11)",pow_alt_inline,,,,92571805.0,ns,45700638
"pow(7, 11)",pow_alt_inline,,,,93624940.0,ns,46186815
"pow(7, 11)",pow_alt_inline,,,,94376416.0,ns,46672992
"pow(7, 11)",pow_alt_inline,,,,95562852.0,ns,47159169
"pow(7, 11)",pow_alt_inline,,,,96675407.0,ns,47645346
"pow(7, 11)",pow_alt_inline,,,,97499553.0,ns,48131523
"pow(7, 11)",pow_alt_inline,,,,98414717.0,ns,48617700
