group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 18)",pow_alt_01opt,,,,1011543.0,ns,167840
"pow(3, 18)",pow_alt_01opt,,,,1898028.0,ns,335680
"pow(3, 18)",pow_alt_01opt,,,,2926855.0,ns,503520
"pow(3, 18)",pow_alt_01opt,,,,3883161.0,ns,671360
"pow(3, 18)",pow_alt_01opt,,,,5090660.0,ns,839200
"pow(3, 18)",pow_alt_01opt,,,,5952197.0,ns,1007040
"pow(3, 18)",pow_alt_01opt,,,,6889969.0,ns,1174880
"pow(3, 18)",pow_alt_01opt,,,,8127487.0,ns,1342720
"pow(3, 18)",pow_alt_01opt,,,,8958007.0,ns,1510560
"pow(3, 18)",pow_alt_01opt,,,,9948945.0,ns,1678400
"pow(3, 18)",pow_alt_01opt,,,,10752178.0,ns,1846240
"pow(3, 18)",pow_alt_01opt,,,,11661436.0,ns,2014080
"pow(3, 18)",pow_alt_01opt,,,,12601204.0,ns,2181920
"pow(3, 18)",pow_alt_01opt,,,,13964013.0,ns,2349760
"pow(3, 18)",pow_alt_01opt,,,,14933766.0,ns,2517600
"pow(3, 18)",pow_alt_01opt,,,,15724726.0,ns,2685440
"pow(3, 18)",pow_alt_01opt,,,,16807243.0,ns,2853280
"pow(3, 18)",pow_alt_01opt,,,,17837640.0,ns,3021120
"pow(3, 18)",pow_alt_01opt,,,,18729677.0,ns,3188960
"pow(3, 18)",pow_alt_01opt,,,,19846800.0,ns,3356800
"pow(3, 18)",pow_alt_01opt,,,,20695254.0,ns,3524640
"pow(3, 18)",pow_alt_01opt,,,,21702205.0,ns,3692480
"pow(3, 18)",pow_alt_01opt,,,,22744727.0,ns,3860320
"pow(3, 18)",pow_alt_01opt,,,,23606709.0,ns,4028160
"pow(3, 18)",pow_alt_01opt,,,,24702586.0,ns,4196000
"pow(3, 18)",pow_alt_01opt,,,,25521222.0,ns,4363840
"pow(3, 18)",pow_alt_01opt,,,,26244911.0,ns,4531680
"pow(3, 18)",pow_alt_01opt,,,,27656515.0,ns,4699520
"pow(3, 18)",pow_alt_01opt,,,,29058157.0,ns,4867360
"pow(3, 18)",pow_alt_01opt,,,,29347624.0,ns,5035200
"pow(3, 18)",pow_alt_01opt,,,,30746937.0,ns,5203040
"pow(3, 18)",pow_alt_01opt,,,,31676898.0,ns,5370880
"pow(3, 18)",pow_alt_01opt,,,,32720102.0,ns,5538720
"pow(3, 18)",pow_alt_01opt,,,,33371220.0,ns,5706560
"pow(3, 18)",pow_alt_01opt,,,,34317205.0,ns,5874400
"pow(3, 18)",pow_alt_01opt,,,,35578231.0,ns,6042240
"pow(3, 18)",pow_alt_01opt,,,,36538894.0,ns,6210080
"pow(3, 18)",pow_alt_01opt,,,,38157714.0,ns,6377920
"pow(3, 18)",pow_alt_01opt,,,,38618008.0,ns,6545760
"pow(3, 18)",pow_alt_01opt,,,,40021763.0,ns,6713600
"pow(3, 18)",pow_alt_01opt,,,,40440022.0,ns,6881440
"pow(3, 18)",pow_alt_01opt,,,,41591697.0,ns,7049280
"pow(3, 18)",pow_alt_01opt,,,,42698830.0,ns,7217120
"pow(3, 18)",pow_alt_01opt,,,,43672379.0,ns,7384960
"pow(3, 18)",pow_alt_01opt,,,,44344979.0,ns,7552800
"pow(3, 18)",pow_alt_01opt,,,,45316207.0,ns,7720640
"pow(3, 18)",pow_alt_01opt,,,,46467814.0,ns,7888480
"pow(3, 18)",pow_alt_01opt,,,,47702116.0,ns,8056320
"pow(3, 18)",pow_alt_01opt,,,,48415223.0,ns,8224160
"pow(3, 18)",pow_alt_01opt,,,,49570508.0,ns,8392000
