group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 7)",pow_std,,,,979175.0,ns,186672
"pow(3, 7)",pow_std,,,,1996168.0,ns,373344
"pow(3, 7)",pow_std,,,,2879927.0,ns,560016
"pow(3, 7)",pow_std,,,,3959845.0,ns,746688
"pow(3, 7)",pow_std,,,,4954720.0,ns,933360
"pow(3, 7)",pow_std,,,,5852320.0,ns,1120032
"pow(3, 7)",pow_std,,,,6950095.0,ns,1306704
"pow(3, 7)",pow_std,,,,7979282.0,ns,1493376
"pow(3, 7)",pow_std,,,,8901314.0,ns,1680048
"pow(3, 7)",pow_std,,,,10151795.0,ns,1866720
"pow(3, 7)",pow_std,,,,10882332.0,ns,2053392
"pow(3, 7)",pow_std,,,,11917793.0,ns,2240064
"pow(3, 7)",pow_std,,,,12785568.0,ns,2426736
"pow(3, 7)",pow_std,,,,13749148.0,ns,2613408
"pow(3, 7)",pow_std,,,,14622800.0,ns,2800080
"pow(3, 7)",pow_std,,,,15783680.0,ns,2986752
"pow(3, 7)",pow_std,,,,16605284.0,ns,3173424
"pow(3, 7)",pow_std,,,,18405297.0,ns,3360096
"pow(3, 7)",pow_std,,,,18944044.0,ns,3546768
"pow(3, 7)",pow_std,,,,19523873.0,ns,3733440
"pow(3, 7)",pow_std,,,,21085342.0,ns,3920112
"pow(3, 7)",pow_std,,,,21857391.0,ns,4106784
"pow(3, 7)",pow_std,,,,23671231.0,ns,4293456
"pow(3, 7)",pow_std,,,,30003625.0,ns,4480128
"pow(3, 7)",pow_std,,,,29568643.0,ns,4666800
"pow(3, 7)",pow_std,,,,25985817.0,ns,4853472
"pow(3, 7)",pow_std,,,,28514231.0,ns,5040144
"pow(3, 7)",pow_std,,,,27981095.0,ns,5226816
"pow(3, 7)",pow_std,,,,28963898.0,ns,5413488
"pow(3, 7)",pow_std,,,,29815804.0,ns,5600160
"pow(3, 7)",pow_std,,,,34581505.0,ns,5786832
"pow(3, 7)",pow_std,,,,38245212.0,ns,5973504
