group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,0,,,985167.0,ns,547557
"pow(3, 0..18)",pow_std,0,,,1993704.0,ns,1095114
"pow(3, 0..18)",pow_std,0,,,2955266.0,ns,1642671
"pow(3, 0..18)",pow_std,0,,,3941598.0,ns,2190228
"pow(3, 0..18)",pow_std,0,,,4928335.0,ns,2737785
"pow(3, 0..18)",pow_std,0,,,5911730.0,ns,3285342
"pow(3, 0..18)",pow_std,0,,,6978754.0,ns,3832899
"pow(3, 0..18)",pow_std,0,,,8001286.0,ns,4380456
"pow(3, 0..18)",pow_std,0,,,8994171.0,ns,4928013
"pow(3, 0..18)",pow_std,0,,,9898658.0,ns,5475570
"pow(3, 0..18)",pow_std,0,,,10857940.0,ns,6023127
"pow(3, 0..18)",pow_std,0,,,11824606.0,ns,6570684
"pow(3, 0..18)",pow_std,0,,,12810431.0,ns,7118241
"pow(3, 0..18)",pow_std,0,,,13798163.0,ns,7665798
"pow(3, 0..18)",pow_std,0,,,14897465.0,ns,8213355
"pow(3, 0..18)",pow_std,0,,,15855175.0,ns,8760912
"pow(3, 0..18)",pow_std,0,,,16792312.0,ns,9308469
"pow(3, 0..18)",pow_std,0,,,17756157.0,ns,9856026
"pow(3, 0..18)",pow_std,0,,,18742283.0,ns,10403583
"pow(3, 0..18)",pow_std,0,,,19708598.0,ns,10951140
"pow(3, 0..18)",pow_std,0,,,20692761.0,ns,11498697
"pow(3, 0..18)",pow_std,0,,,21678001.0,ns,12046254
"pow(3, 0..18)",pow_std,0,,,22684481.0,ns,12593811
"pow(3, 0..18)",pow_std,0,,,23649258.0,ns,13141368
"pow(3, 0..18)",pow_std,0,,,24634453.0,ns,13688925
"pow(3, 0..18)",pow_std,0,,,25806527.0,ns,14236482
"pow(3, 0..18)",pow_std,0,,,27262235.0,ns,14784039
"pow(3, 0..18)",pow_std,0,,,27814715.0,ns,15331596
"pow(3, 0..18)",pow_std,0,,,28583738.0,ns,15879153
"pow(3, 0..18)",pow_std,0,,,29626599.0,ns,16426710
"pow(3, 0..18)",pow_std,0,,,30608952.0,ns,16974267
"pow(3, 0..18)",pow_std,0,,,31531348.0,ns,17521824
