group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(7, 11)",u32::pow,,,,918087.0,ns,248967
"pow(7, 11)",u32::pow,,,,1994861.0,ns,497934
"pow(7, 11)",u32::pow,,,,2689160.0,ns,746901
"pow(7, 11)",u32::pow,,,,3584421.0,ns,995868
"pow(7, 11)",u32::pow,,,,5018497.0,ns,1244835
"pow(7, 11)",u32::pow,,,,6164294.0,ns,1493802
"pow(7, 11)",u32::pow,,,,6441158.0,ns,1742769
"pow(7, 11)",u32::pow,,,,7596087.0,ns,1991736
"pow(7, 11)",u32::pow,,,,8771109.0,ns,2240703
"pow(7, 11)",u32::pow,,,,9929560.0,ns,2489670
"pow(7, 11)",u32::pow,,,,10622662.0,ns,2738637
"pow(7, 11)",u32::pow,,,,12235603.0,ns,2987604
"pow(7, 11)",u32::pow,,,,13137848.0,ns,3236571
"pow(7, 11)",u32::pow,,,,13048425.0,ns,3485538
"pow(7, 11)",u32::pow,,,,14523073.0,ns,3734505
"pow(7, 11)",u32::pow,,,,15839064.0,ns,3983472
"pow(7, 11)",u32::pow,,,,16311903.0,ns,4232439
"pow(7, 11)",u32::pow,,,,17692996.0,ns,4481406
"pow(7, 11)",u32::pow,,,,18479269.0,ns,4730373
"pow(7, 11)",u32::pow,,,,19326077.0,ns,4979340
"pow(7, 11)",u32::pow,,,,21086978.0,ns,5228307
"pow(7, 11)",u32::pow,,,,21905723.0,ns,5477274
"pow(7, 11)",u32::pow,,,,22020310.0,ns,5726241
"pow(7, 11)",u32::pow,,,,22646164.0,ns,5975208
"pow(7, 11)",u32::pow,,,,25058247.0,ns,6224175
"pow(7, 11)",u32::pow,,,,25307171.0,ns,6473142
"pow(7, 11)",u32::pow,,,,26082162.0,ns,6722109
"pow(7, 11)",u32::pow,,,,27313039.0,ns,6971076
"pow(7, 11)",u32::pow,,,,27747121.0,ns,7220043
"pow(7, 11)",u32::pow,,,,30630555.0,ns,7469010
"pow(7, 11)",u32::pow,,,,30306166.0,ns,7717977
"pow(7, 11)",u32::pow,,,,30997023.0,ns,7966944
"pow(7, 11)",u32::pow,,,,31999260.0,ns,8215911
"pow(7, 11)",u32::pow,,,,34142558.0,ns,8464878
"pow(7, 11)",u32::pow,,,,34225774.0,ns,8713845
"pow(7, 11)",u32::pow,,,,35085948.0,ns,8962812
