group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(1, 31)",u32::pow,,,,987732.0,ns,201644
"pow(1, 31)",u32::pow,,,,1971121.0,ns,403288
"pow(1, 31)",u32::pow,,,,2954014.0,ns,604932
"pow(1, 31)",u32::pow,,,,3939946.0,ns,806576
"pow(1, 31)",u32::pow,,,,5081706.0,ns,1008220
"pow(1, 31)",u32::pow,,,,6012640.0,ns,1209864
"pow(1, 31)",u32::pow,,,,6934651.0,ns,1411508
"pow(1, 31)",u32::pow,,,,7899600.0,ns,1613152
"pow(1, 31)",u32::pow,,,,8920118.0,ns,1814796
"pow(1, 31)",u32::pow,,,,9990927.0,ns,2016440
"pow(1, 31)",u32::pow,,,,10983218.0,ns,2218084
"pow(1, 31)",u32::pow,,,,11819611.0,ns,2419728
"pow(1, 31)",u32::pow,,,,12922006.0,ns,2621372
"pow(1, 31)",u32::pow,,,,13791262.0,ns,2823016
"pow(1, 31)",u32::pow,,,,14775633.0,ns,3024660
"pow(1, 31)",u32::pow,,,,15774357.0,ns,3226304
"pow(1, 31)",u32::pow,,,,16787015.0,ns,3427948
"pow(1, 31)",u32::pow,,,,17874259.0,ns,3629592
"pow(1, 31)",u32::pow,,,,18734330.0,ns,3831236
"pow(1, 31)",u32::pow,,,,19699953.0,ns,4032880
"pow(1, 31)",u32::pow,,,,20708134.0,ns,4234524
"pow(1, 31)",u32::pow,,,,21729317.0,ns,4436168
"pow(1, 31)",u32::pow,,,,22674753.0,ns,4637812
"pow(1, 31)",u32::pow,,,,23639517.0,ns,4839456
"pow(1, 31)",u32::pow,,,,24747111.0,ns,5041100
"pow(1, 31)",u32::pow,,,,26247719.0,ns,5242744
"pow(1, 31)",u32::pow,,,,26687287.0,ns,5444388
"pow(1, 31)",u32::pow,,,,27756617.0,ns,5646032
"pow(1, 31)",u32::pow,,,,28563984.0,ns,5847676
"pow(1, 31)",u32::pow,,,,29569933.0,ns,6049320
"pow(1, 31)",u32::pow,,,,30624409.0,ns,6250964
"pow(1, 31)",u32::pow,,,,31519261.0,ns,6452608
"pow(1, 31)",u32::pow,,,,32583969.0,ns,6654252
"pow(1, 31)",u32::pow,,,,33795050.0,ns,6855896
"pow(1, 31)",u32::pow,,,,35300196.0,ns,7057540
"pow(1, 31)",u32::pow,,,,35511684.0,ns,7259184
"pow(1, 31)",u32::pow,,,,36729360.0,ns,7460828
"pow(1, 31)",u32::pow,,,,37489757.0,ns,7662472
"pow(1, 31)",u32::pow,,,,38545900.0,ns,7864116
"pow(1, 31)",u32::pow,,,,39671927.0,ns,8065760
"pow(1, 31)",u32::pow,,,,40486280.0,ns,8267404
"pow(1, 31)",u32::pow,,,,41534939.0,ns,8469048
"pow(1, 31)",u32::pow,,,,42364746.0,ns,8670692
"pow(1, 31)",u32::pow,,,,43359531.0,ns,8872336
"pow(1, 31)",u32::pow,,,,44366489.0,ns,9073980
"pow(1, 31)",u32::pow,,,,45342000.0,ns,9275624
"pow(1, 31)",u32::pow,,,,46388049.0,ns,9477268
"pow(1, 31)",u32::pow,,,,47641853.0,ns,9678912
"pow(1, 31)",u32::pow,,,,48282697.0,ns,9880556
"pow(1, 31)",u32::pow,,,,49631187.0,ns,10082200
"pow(1, 31)",u32::pow,,,,50343626.0,ns,10283844
"pow(1, 31)",u32::pow,,,,51864835.0,ns,10485488
"pow(1, 31)",u32::pow,,,,52433691.0,ns,10687132
"pow(1, 31)",u32::pow,,,,53187915.0,ns,10888776
"pow(1, 31)",u32::pow,,,,54234154.0,ns,11090420
"pow(1, 31)",u32::pow,,,,55792474.0,ns,11292064
"pow(1, 31)",u32::pow,,,,56985995.0,ns,11493708
"pow(1, 31)",u32::pow,,,,57265058.0,ns,11695352
"pow(1, 31)",u32::pow,,,,58250274.0,ns,11896996
"pow(1, 31)",u32::pow,,,,59536934.0,ns,12098640
"pow(1, 31)",u32::pow,,,,60509614.0,ns,12300284
"pow(1, 31)",u32::pow,,,,61992667.0,ns,12501928
"pow(1, 31)",u32::pow,,,,62121873.0,ns,12703572
"pow(1, 31)",u32::pow,,,,63116380.0,ns,12905216
"pow(1, 31)",u32::pow,,,,64132639.0,ns,13106860
"pow(1, 31)",u32::pow,,,,65500086.0,ns,13308504
"pow(1, 31)",u32::pow,,,,66230611.0,ns,13510148
"pow(1, 31)",u32::pow,,,,67309932.0,ns,13711792
"pow(1, 31)",u32::pow,,,,68838947.0,ns,13913436
"pow(1, 31)",u32::pow,,,,69310262.0,ns,14115080
"pow(1, 31)",u32::pow,,,,70079304.0,ns,14316724
"pow(1, 31)",u32::pow,,,,71165495.0,ns,14518368
"pow(1, 31)",u32::pow,,,,72472207.0,ns,14720012
"pow(1, 31)",u32::pow,,,,73089880.0,ns,14921656
"pow(1, 31)",u32::pow,,,,74075515.0,ns,15123300
"pow(1, 31)",u32::pow,,,,75120563.0,ns,15324944
"pow(1, 31)",u32::pow,,,,75924057.0,ns,15526588
"pow(1, 31)",u32::pow,,,,77312083.0,ns,15728232
"pow(1, 31)",u32::pow,,,,78343076.0,ns,15929876
"pow(1, 31)",u32::pow,,,,79147160.0,ns,16131520
"pow(1, 31)",u32::pow,,,,80341002.0,ns,16333164
"pow(1, 31)",u32::pow,,,,82520582.0,ns,16534808
"pow(1, 31)",u32::pow,,,,83227111.0,ns,16736452
"pow(1, 31)",u32::pow,,,,83142549.0,ns,16938096
"pow(1, 31)",u32::pow,,,,89113524.0,ns,17139740
"pow(1, 31)",u32::pow,,,,84991031.0,ns,17341384
"pow(1, 31)",u32::pow,,,,85976979.0,ns,17543028
"pow(1, 31)",u32::pow,,,,87579741.0,ns,17744672
"pow(1, 31)",u32::pow,,,,87751151.0,ns,17946316
"pow(1, 31)",u32::pow,,,,88847132.0,ns,18147960
"pow(1, 31)",u32::pow,,,,89783902.0,ns,18349604
"pow(1, 31)",u32::pow,,,,91124338.0,ns,18551248
"pow(1, 31)",u32::pow,,,,92468189.0,ns,18752892
"pow(1, 31)",u32::pow,,,,93278668.0,ns,18954536
"pow(1, 31)",u32::pow,,,,93941410.0,ns,19156180
