group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,18,,,949160.0,ns,136706
"pow(3, 0..18)",pow_std,18,,,1856756.0,ns,273412
"pow(3, 0..18)",pow_std,18,,,2822470.0,ns,410118
"pow(3, 0..18)",pow_std,18,,,3923859.0,ns,546824
"pow(3, 0..18)",pow_std,18,,,5268482.0,ns,683530
"pow(3, 0..18)",pow_std,18,,,5633744.0,ns,820236
"pow(3, 0..18)",pow_std,18,,,6631949.0,ns,956942
"pow(3, 0..18)",pow_std,18,,,7900720.0,ns,1093648
"pow(3, 0..18)",pow_std,18,,,9421024.0,ns,1230354
"pow(3, 0..18)",pow_std,18,,,9873655.0,ns,1367060
"pow(3, 0..18)",pow_std,18,,,11735158.0,ns,1503766
"pow(3, 0..18)",pow_std,18,,,11763852.0,ns,1640472
"pow(3, 0..18)",pow_std,18,,,12340666.0,ns,1777178
"pow(3, 0..18)",pow_std,18,,,13158736.0,ns,1913884
"pow(3, 0..18)",pow_std,18,,,14124543.0,ns,2050590
"pow(3, 0..18)",pow_std,18,,,15745634.0,ns,2187296
"pow(3, 0..18)",pow_std,18,,,17056448.0,ns,2324002
"pow(3, 0..18)",pow_std,18,,,17514821.0,ns,2460708
"pow(3, 0..18)",pow_std,18,,,19500680.0,ns,2597414
"pow(3, 0..18)",pow_std,18,,,19346084.0,ns,2734120
"pow(3, 0..18)",pow_std,18,,,20514893.0,ns,2870826
"pow(3, 0..18)",pow_std,18,,,20792812.0,ns,3007532
"pow(3, 0..18)",pow_std,18,,,21666025.0,ns,3144238
"pow(3, 0..18)",pow_std,18,,,22940034.0,ns,3280944
"pow(3, 0..18)",pow_std,18,,,24473665.0,ns,3417650
"pow(3, 0..18)",pow_std,18,,,25436849.0,ns,3554356
"pow(3, 0..18)",pow_std,18,,,27673502.0,ns,3691062
"pow(3, 0..18)",pow_std,18,,,27007390.0,ns,3827768
"pow(3, 0..18)",pow_std,18,,,27470448.0,ns,3964474
"pow(3, 0..18)",pow_std,18,,,28407373.0,ns,4101180
"pow(3, 0..18)",pow_std,18,,,29701715.0,ns,4237886
"pow(3, 0..18)",pow_std,18,,,32531053.0,ns,4374592
"pow(3, 0..18)",pow_std,18,,,33783922.0,ns,4511298
"pow(3, 0..18)",pow_std,18,,,33259518.0,ns,4648004
"pow(3, 0..18)",pow_std,18,,,33183371.0,ns,4784710
"pow(3, 0..18)",pow_std,18,,,35047065.0,ns,4921416
"pow(3, 0..18)",pow_std,18,,,36216563.0,ns,5058122
"pow(3, 0..18)",pow_std,18,,,36076756.0,ns,5194828
"pow(3, 0..18)",pow_std,18,,,37263459.0,ns,5331534
"pow(3, 0..18)",pow_std,18,,,40898048.0,ns,5468240
"pow(3, 0..18)",pow_std,18,,,40094857.0,ns,5604946
"pow(3, 0..18)",pow_std,18,,,41011323.0,ns,5741652
"pow(3, 0..18)",pow_std,18,,,44132548.0,ns,5878358
"pow(3, 0..18)",pow_std,18,,,41344951.0,ns,6015064
"pow(3, 0..18)",pow_std,18,,,42832564.0,ns,6151770
"pow(3, 0..18)",pow_std,18,,,43312076.0,ns,6288476
"pow(3, 0..18)",pow_std,18,,,47229684.0,ns,6425182
"pow(3, 0..18)",pow_std,18,,,45505771.0,ns,6561888
"pow(3, 0..18)",pow_std,18,,,47172113.0,ns,6698594
"pow(3, 0..18)",pow_std,18,,,49858230.0,ns,6835300
"pow(3, 0..18)",pow_std,18,,,48848288.0,ns,6972006
"pow(3, 0..18)",pow_std,18,,,50603998.0,ns,7108712
"pow(3, 0..18)",pow_std,18,,,51895788.0,ns,7245418
"pow(3, 0..18)",pow_std,18,,,50861935.0,ns,7382124
"pow(3, 0..18)",pow_std,18,,,55383661.0,ns,7518830
"pow(3, 0..18)",pow_std,18,,,55365139.0,ns,7655536
"pow(3, 0..18)",pow_std,18,,,55166981.0,ns,7792242
"pow(3, 0..18)",pow_std,18,,,56253774.0,ns,7928948
"pow(3, 0..18)",pow_std,18,,,62111649.0,ns,8065654
"pow(3, 0..18)",pow_std,18,,,58497202.0,ns,8202360
"pow(3, 0..18)",pow_std,18,,,58923411.0,ns,8339066
"pow(3, 0..18)",pow_std,18,,,59953986.0,ns,8475772
"pow(3, 0..18)",pow_std,18,,,61072072.0,ns,8612478
"pow(3, 0..18)",pow_std,18,,,65129876.0,ns,8749184
"pow(3, 0..18)",pow_std,18,,,61948350.0,ns,8885890
"pow(3, 0..18)",pow_std,18,,,66232493.0,ns,9022596
"pow(3, 0..18)",pow_std,18,,,65463816.0,ns,9159302
"pow(3, 0..18)",pow_std,18,,,65238030.0,ns,9296008
"pow(3, 0..18)",pow_std,18,,,64615090.0,ns,9432714
"pow(3, 0..18)",pow_std,18,,,65023757.0,ns,9569420
"pow(3, 0..18)",pow_std,18,,,66941436.0,ns,9706126
"pow(3, 0..18)",pow_std,18,,,68753827.0,ns,9842832
"pow(3, 0..18)",pow_std,18,,,69388935.0,ns,9979538
"pow(3, 0..18)",pow_std,18,,,72774545.0,ns,10116244
"pow(3, 0..18)",pow_std,18,,,70184046.0,ns,10252950
"pow(3, 0..18)",pow_std,18,,,72353781.0,ns,10389656
"pow(3, 0..18)",pow_std,18,,,74667023.0,ns,10526362
"pow(3, 0..18)",pow_std,18,,,78841992.0,ns,10663068
"pow(3, 0..18)",pow_std,18,,,76973553.0,ns,10799774
"pow(3, 0..18)",pow_std,18,,,79556381.0,ns,10936480
"pow(3, 0..18)",pow_std,18,,,76694746.0,ns,11073186
"pow(3, 0..18)",pow_std,18,,,77350984.0,ns,11209892
"pow(3, 0..18)",pow_std,18,,,78855134.0,ns,11346598
"pow(3, 0..18)",pow_std,18,,,79277551.0,ns,11483304
"pow(3, 0..18)",pow_std,18,,,83560532.0,ns,11620010
"pow(3, 0..18)",pow_std,18,,,81743227.0,ns,11756716
"pow(3, 0..18)",pow_std,18,,,87032628.0,ns,11893422
"pow(3, 0..18)",pow_std,18,,,88168637.0,ns,12030128
"pow(3, 0..18)",pow_std,18,,,86694848.0,ns,12166834
"pow(3, 0..18)",pow_std,18,,,85660396.0,ns,12303540
"pow(3, 0..18)",pow_std,18,,,89305333.0,ns,12440246
