group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,9,,,988743.0,ns,476818
"pow(3, 0..18)",pow_alt_012opt,9,,,1976785.0,ns,953636
"pow(3, 0..18)",pow_alt_012opt,9,,,2967422.0,ns,1430454
"pow(3, 0..18)",pow_alt_012opt,9,,,3960382.0,ns,1907272
"pow(3, 0..18)",pow_alt_012opt,9,,,4944126.0,ns,2384090
"pow(3, 0..18)",pow_alt_012opt,9,,,5940875.0,ns,2860908
"pow(3, 0..18)",pow_alt_012opt,9,,,6928365.0,ns,3337726
"pow(3, 0..18)",pow_alt_012opt,9,,,7899666.0,ns,3814544
"pow(3, 0..18)",pow_alt_012opt,9,,,8919447.0,ns,4291362
"pow(3, 0..18)",pow_alt_012opt,9,,,9909063.0,ns,4768180
"pow(3, 0..18)",pow_alt_012opt,9,,,10881565.0,ns,5244998
"pow(3, 0..18)",pow_alt_012opt,9,,,11871861.0,ns,5721816
"pow(3, 0..18)",pow_alt_012opt,9,,,12868849.0,ns,6198634
"pow(3, 0..18)",pow_alt_012opt,9,,,13842534.0,ns,6675452
"pow(3, 0..18)",pow_alt_012opt,9,,,14817841.0,ns,7152270
"pow(3, 0..18)",pow_alt_012opt,9,,,15823849.0,ns,7629088
"pow(3, 0..18)",pow_alt_012opt,9,,,16835384.0,ns,8105906
"pow(3, 0..18)",pow_alt_012opt,9,,,17770115.0,ns,8582724
"pow(3, 0..18)",pow_alt_012opt,9,,,18771722.0,ns,9059542
"pow(3, 0..18)",pow_alt_012opt,9,,,19791686.0,ns,9536360
"pow(3, 0..18)",pow_alt_012opt,9,,,20598183.0,ns,10013178
"pow(3, 0..18)",pow_alt_012opt,9,,,21642732.0,ns,10489996
"pow(3, 0..18)",pow_alt_012opt,9,,,22602031.0,ns,10966814
"pow(3, 0..18)",pow_alt_012opt,9,,,23527895.0,ns,11443632
"pow(3, 0..18)",pow_alt_012opt,9,,,24645090.0,ns,11920450
"pow(3, 0..18)",pow_alt_012opt,9,,,25480755.0,ns,12397268
"pow(3, 0..18)",pow_alt_012opt,9,,,26554098.0,ns,12874086
"pow(3, 0..18)",pow_alt_012opt,9,,,27510078.0,ns,13350904
"pow(3, 0..18)",pow_alt_012opt,9,,,28526986.0,ns,13827722
"pow(3, 0..18)",pow_alt_012opt,9,,,29600767.0,ns,14304540
"pow(3, 0..18)",pow_alt_012opt,9,,,30476578.0,ns,14781358
"pow(3, 0..18)",pow_alt_012opt,9,,,31401523.0,ns,15258176
"pow(3, 0..18)",pow_alt_012opt,9,,,32388260.0,ns,15734994
"pow(3, 0..18)",pow_alt_012opt,9,,,33420276.0,ns,16211812
"pow(3, 0..18)",pow_alt_012opt,9,,,34360146.0,ns,16688630
"pow(3, 0..18)",pow_alt_012opt,9,,,35540683.0,ns,17165448
"pow(3, 0..18)",pow_alt_012opt,9,,,36430417.0,ns,17642266
"pow(3, 0..18)",pow_alt_012opt,9,,,37354260.0,ns,18119084
"pow(3, 0..18)",pow_alt_012opt,9,,,38389038.0,ns,18595902
"pow(3, 0..18)",pow_alt_012opt,9,,,39351994.0,ns,19072720
"pow(3, 0..18)",pow_alt_012opt,9,,,40263871.0,ns,19549538
"pow(3, 0..18)",pow_alt_012opt,9,,,41291449.0,ns,20026356
"pow(3, 0..18)",pow_alt_012opt,9,,,42244252.0,ns,20503174
"pow(3, 0..18)",pow_alt_012opt,9,,,43376748.0,ns,20979992
"pow(3, 0..18)",pow_alt_012opt,9,,,44430304.0,ns,21456810
"pow(3, 0..18)",pow_alt_012opt,9,,,45403475.0,ns,21933628
"pow(3, 0..18)",pow_alt_012opt,9,,,46210848.0,ns,22410446
"pow(3, 0..18)",pow_alt_012opt,9,,,47106825.0,ns,22887264
"pow(3, 0..18)",pow_alt_012opt,9,,,48180891.0,ns,23364082
"pow(3, 0..18)",pow_alt_012opt,9,,,49129178.0,ns,23840900
"pow(3, 0..18)",pow_alt_012opt,9,,,50233106.0,ns,24317718
"pow(3, 0..18)",pow_alt_012opt,9,,,51139245.0,ns,24794536
"pow(3, 0..18)",pow_alt_012opt,9,,,51984479.0,ns,25271354
"pow(3, 0..18)",pow_alt_012opt,9,,,53135064.0,ns,25748172
"pow(3, 0..18)",pow_alt_012opt,9,,,54011277.0,ns,26224990
"pow(3, 0..18)",pow_alt_012opt,9,,,54996364.0,ns,26701808
"pow(3, 0..18)",pow_alt_012opt,9,,,55987870.0,ns,27178626
"pow(3, 0..18)",pow_alt_012opt,9,,,57131928.0,ns,27655444
"pow(3, 0..18)",pow_alt_012opt,9,,,57935762.0,ns,28132262
"pow(3, 0..18)",pow_alt_012opt,9,,,58961114.0,ns,28609080
"pow(3, 0..18)",pow_alt_012opt,9,,,59936431.0,ns,29085898
"pow(3, 0..18)",pow_alt_012opt,9,,,61134811.0,ns,29562716
"pow(3, 0..18)",pow_alt_012opt,9,,,62119997.0,ns,30039534
"pow(3, 0..18)",pow_alt_012opt,9,,,63036544.0,ns,30516352
"pow(3, 0..18)",pow_alt_012opt,9,,,63806605.0,ns,30993170
"pow(3, 0..18)",pow_alt_012opt,9,,,64882391.0,ns,31469988
"pow(3, 0..18)",pow_alt_012opt,9,,,65778821.0,ns,31946806
"pow(3, 0..18)",pow_alt_012opt,9,,,66925962.0,ns,32423624
"pow(3, 0..18)",pow_alt_012opt,9,,,67882475.0,ns,32900442
"pow(3, 0..18)",pow_alt_012opt,9,,,68715946.0,ns,33377260
"pow(3, 0..18)",pow_alt_012opt,9,,,69851405.0,ns,33854078
"pow(3, 0..18)",pow_alt_012opt,9,,,70695023.0,ns,34330896
"pow(3, 0..18)",pow_alt_012opt,9,,,71664031.0,ns,34807714
"pow(3, 0..18)",pow_alt_012opt,9,,,72701276.0,ns,35284532
"pow(3, 0..18)",pow_alt_012opt,9,,,73604477.0,ns,35761350
"pow(3, 0..18)",pow_alt_012opt,9,,,74667380.0,ns,36238168
"pow(3, 0..18)",pow_alt_012opt,9,,,75673787.0,ns,36714986
"pow(3, 0..18)",pow_alt_012opt,9,,,76601475.0,ns,37191804
"pow(3, 0..18)",pow_alt_012opt,9,,,77478057.0,ns,37668622
"pow(3, 0..18)",pow_alt_012opt,9,,,78419300.0,ns,38145440
"pow(3, 0..18)",pow_alt_012opt,9,,,79435756.0,ns,38622258
"pow(3, 0..18)",pow_alt_012opt,9,,,80421583.0,ns,39099076
"pow(3, 0..18)",pow_alt_012opt,9,,,81696997.0,ns,39575894
"pow(3, 0..18)",pow_alt_012opt,9,,,82386044.0,ns,40052712
"pow(3, 0..18)",pow_alt_012opt,9,,,83376010.0,ns,40529530
"pow(3, 0..18)",pow_alt_012opt,9,,,84486172.0,ns,41006348
"pow(3, 0..18)",pow_alt_012opt,9,,,85322038.0,ns,41483166
"pow(3, 0..18)",pow_alt_012opt,9,,,86373549.0,ns,41959984
"pow(3, 0..18)",pow_alt_012opt,9,,,87375947.0,ns,42436802
"pow(3, 0..18)",pow_alt_012opt,9,,,88439060.0,ns,42913620
"pow(3, 0..18)",pow_alt_012opt,9,,,89178053.0,ns,43390438
"pow(3, 0..18)",pow_alt_012opt,9,,,90159843.0,ns,43867256
"pow(3, 0..18)",pow_alt_012opt,9,,,91179294.0,ns,44344074
"pow(3, 0..18)",pow_alt_012opt,9,,,92129114.0,ns,44820892
"pow(3, 0..18)",pow_alt_012opt,9,,,93330328.0,ns,45297710
"pow(3, 0..18)",pow_alt_012opt,9,,,94114495.0,ns,45774528
"pow(3, 0..18)",pow_alt_012opt,9,,,95175575.0,ns,46251346
"pow(3, 0..18)",pow_alt_012opt,9,,,96160581.0,ns,46728164
"pow(3, 0..18)",pow_alt_012opt,9,,,97108877.0,ns,47204982
"pow(3, 0..18)",pow_alt_012opt,9,,,98196096.0,ns,47681800
