group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,13,,,998025.0,ns,200507
"pow(3, 0..18)",pow_alt_012opt,13,,,1855172.0,ns,401014
"pow(3, 0..18)",pow_alt_012opt,13,,,2939163.0,ns,601521
"pow(3, 0..18)",pow_alt_012opt,13,,,3917746.0,ns,802028
"pow(3, 0..18)",pow_alt_012opt,13,,,5104185.0,ns,1002535
"pow(3, 0..18)",pow_alt_012opt,13,,,6330216.0,ns,1203042
"pow(3, 0..18)",pow_alt_012opt,13,,,6727435.0,ns,1403549
"pow(3, 0..18)",pow_alt_012opt,13,,,7934186.0,ns,1604056
"pow(3, 0..18)",pow_alt_012opt,13,,,8905250.0,ns,1804563
"pow(3, 0..18)",pow_alt_012opt,13,,,9470706.0,ns,2005070
"pow(3, 0..18)",pow_alt_012opt,13,,,10963286.0,ns,2205577
"pow(3, 0..18)",pow_alt_012opt,13,,,12740177.0,ns,2406084
"pow(3, 0..18)",pow_alt_012opt,13,,,13520134.0,ns,2606591
"pow(3, 0..18)",pow_alt_012opt,13,,,14098512.0,ns,2807098
"pow(3, 0..18)",pow_alt_012opt,13,,,14725775.0,ns,3007605
"pow(3, 0..18)",pow_alt_012opt,13,,,16325992.0,ns,3208112
"pow(3, 0..18)",pow_alt_012opt,13,,,17068927.0,ns,3408619
"pow(3, 0..18)",pow_alt_012opt,13,,,17400712.0,ns,3609126
"pow(3, 0..18)",pow_alt_012opt,13,,,19722245.0,ns,3809633
"pow(3, 0..18)",pow_alt_012opt,13,,,19976382.0,ns,4010140
"pow(3, 0..18)",pow_alt_012opt,13,,,20505626.0,ns,4210647
"pow(3, 0..18)",pow_alt_012opt,13,,,25883125.0,ns,4411154
"pow(3, 0..18)",pow_alt_012opt,13,,,22576447.0,ns,4611661
"pow(3, 0..18)",pow_alt_012opt,13,,,22745882.0,ns,4812168
"pow(3, 0..18)",pow_alt_012opt,13,,,23986430.0,ns,5012675
"pow(3, 0..18)",pow_alt_012opt,13,,,24403074.0,ns,5213182
"pow(3, 0..18)",pow_alt_012opt,13,,,26029116.0,ns,5413689
"pow(3, 0..18)",pow_alt_012opt,13,,,27077979.0,ns,5614196
"pow(3, 0..18)",pow_alt_012opt,13,,,28190727.0,ns,5814703
"pow(3, 0..18)",pow_alt_012opt,13,,,29878412.0,ns,6015210
"pow(3, 0..18)",pow_alt_012opt,13,,,30870794.0,ns,6215717
"pow(3, 0..18)",pow_alt_012opt,13,,,32340361.0,ns,6416224
"pow(3, 0..18)",pow_alt_012opt,13,,,33260145.0,ns,6616731
"pow(3, 0..18)",pow_alt_012opt,13,,,33102562.0,ns,6817238
"pow(3, 0..18)",pow_alt_012opt,13,,,35184368.0,ns,7017745
"pow(3, 0..18)",pow_alt_012opt,13,,,35105230.0,ns,7218252
"pow(3, 0..18)",pow_alt_012opt,13,,,37824948.0,ns,7418759
"pow(3, 0..18)",pow_alt_012opt,13,,,36499673.0,ns,7619266
"pow(3, 0..18)",pow_alt_012opt,13,,,38879539.0,ns,7819773
"pow(3, 0..18)",pow_alt_012opt,13,,,38579615.0,ns,8020280
"pow(3, 0..18)",pow_alt_012opt,13,,,40937725.0,ns,8220787
"pow(3, 0..18)",pow_alt_012opt,13,,,43362897.0,ns,8421294
"pow(3, 0..18)",pow_alt_012opt,13,,,44702184.0,ns,8621801
"pow(3, 0..18)",pow_alt_012opt,13,,,44355585.0,ns,8822308
"pow(3, 0..18)",pow_alt_012opt,13,,,43009700.0,ns,9022815
"pow(3, 0..18)",pow_alt_012opt,13,,,46247347.0,ns,9223322
"pow(3, 0..18)",pow_alt_012opt,13,,,48253684.0,ns,9423829
"pow(3, 0..18)",pow_alt_012opt,13,,,46666159.0,ns,9624336
"pow(3, 0..18)",pow_alt_012opt,13,,,48213799.0,ns,9824843
"pow(3, 0..18)",pow_alt_012opt,13,,,49353714.0,ns,10025350
"pow(3, 0..18)",pow_alt_012opt,13,,,47738080.0,ns,10225857
"pow(3, 0..18)",pow_alt_012opt,13,,,49155111.0,ns,10426364
"pow(3, 0..18)",pow_alt_012opt,13,,,51886591.0,ns,10626871
"pow(3, 0..18)",pow_alt_012opt,13,,,58721469.0,ns,10827378
"pow(3, 0..18)",pow_alt_012opt,13,,,56663302.0,ns,11027885
"pow(3, 0..18)",pow_alt_012opt,13,,,53304274.0,ns,11228392
"pow(3, 0..18)",pow_alt_012opt,13,,,54358335.0,ns,11428899
"pow(3, 0..18)",pow_alt_012opt,13,,,56831384.0,ns,11629406
"pow(3, 0..18)",pow_alt_012opt,13,,,61171084.0,ns,11829913
"pow(3, 0..18)",pow_alt_012opt,13,,,58875463.0,ns,12030420
"pow(3, 0..18)",pow_alt_012opt,13,,,63847087.0,ns,12230927
"pow(3, 0..18)",pow_alt_012opt,13,,,61931185.0,ns,12431434
"pow(3, 0..18)",pow_alt_012opt,13,,,64293764.0,ns,12631941
"pow(3, 0..18)",pow_alt_012opt,13,,,64248215.0,ns,12832448
"pow(3, 0..18)",pow_alt_012opt,13,,,62551069.0,ns,13032955
"pow(3, 0..18)",pow_alt_012opt,13,,,66263046.0,ns,13233462
"pow(3, 0..18)",pow_alt_012opt,13,,,65064257.0,ns,13433969
"pow(3, 0..18)",pow_alt_012opt,13,,,68565075.0,ns,13634476
"pow(3, 0..18)",pow_alt_012opt,13,,,71391546.0,ns,13834983
"pow(3, 0..18)",pow_alt_012opt,13,,,67824940.0,ns,14035490
"pow(3, 0..18)",pow_alt_012opt,13,,,70371143.0,ns,14235997
