group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,6,,,971206.0,ns,366313
"pow(3, 0..18)",pow_std,6,,,2042731.0,ns,732626
"pow(3, 0..18)",pow_std,6,,,2966906.0,ns,1098939
"pow(3, 0..18)",pow_std,6,,,3955425.0,ns,1465252
"pow(3, 0..18)",pow_std,6,,,4947746.0,ns,1831565
"pow(3, 0..18)",pow_std,6,,,5826363.0,ns,2197878
"pow(3, 0..18)",pow_std,6,,,6963682.0,ns,2564191
"pow(3, 0..18)",pow_std,6,,,8143258.0,ns,2930504
"pow(3, 0..18)",pow_std,6,,,9010170.0,ns,3296817
"pow(3, 0..18)",pow_std,6,,,9712088.0,ns,3663130
"pow(3, 0..18)",pow_std,6,,,10879802.0,ns,4029443
"pow(3, 0..18)",pow_std,6,,,11869782.0,ns,4395756
"pow(3, 0..18)",pow_std,6,,,12860233.0,ns,4762069
"pow(3, 0..18)",pow_std,6,,,13850094.0,ns,5128382
"pow(3, 0..18)",pow_std,6,,,14838338.0,ns,5494695
"pow(3, 0..18)",pow_std,6,,,15841153.0,ns,5861008
"pow(3, 0..18)",pow_std,6,,,16796358.0,ns,6227321
"pow(3, 0..18)",pow_std,6,,,17801990.0,ns,6593634
"pow(3, 0..18)",pow_std,6,,,18466099.0,ns,6959947
"pow(3, 0..18)",pow_std,6,,,19807802.0,ns,7326260
"pow(3, 0..18)",pow_std,6,,,21564220.0,ns,7692573
"pow(3, 0..18)",pow_std,6,,,21671092.0,ns,8058886
"pow(3, 0..18)",pow_std,6,,,22578661.0,ns,8425199
"pow(3, 0..18)",pow_std,6,,,23739124.0,ns,8791512
"pow(3, 0..18)",pow_std,6,,,24569751.0,ns,9157825
"pow(3, 0..18)",pow_std,6,,,25553126.0,ns,9524138
"pow(3, 0..18)",pow_std,6,,,26546954.0,ns,9890451
"pow(3, 0..18)",pow_std,6,,,27734604.0,ns,10256764
"pow(3, 0..18)",pow_std,6,,,28334795.0,ns,10623077
"pow(3, 0..18)",pow_std,6,,,29782206.0,ns,10989390
"pow(3, 0..18)",pow_std,6,,,30455193.0,ns,11355703
"pow(3, 0..18)",pow_std,6,,,31651570.0,ns,11722016
"pow(3, 0..18)",pow_std,6,,,32659130.0,ns,12088329
"pow(3, 0..18)",pow_std,6,,,34308872.0,ns,12454642
"pow(3, 0..18)",pow_std,6,,,35328714.0,ns,12820955
"pow(3, 0..18)",pow_std,6,,,35252288.0,ns,13187268
"pow(3, 0..18)",pow_std,6,,,36467779.0,ns,13553581
"pow(3, 0..18)",pow_std,6,,,37673979.0,ns,13919894
"pow(3, 0..18)",pow_std,6,,,38404068.0,ns,14286207
"pow(3, 0..18)",pow_std,6,,,39460165.0,ns,14652520
"pow(3, 0..18)",pow_std,6,,,40806722.0,ns,15018833
"pow(3, 0..18)",pow_std,6,,,41655342.0,ns,15385146
"pow(3, 0..18)",pow_std,6,,,42572989.0,ns,15751459
"pow(3, 0..18)",pow_std,6,,,43590189.0,ns,16117772
"pow(3, 0..18)",pow_std,6,,,44321828.0,ns,16484085
"pow(3, 0..18)",pow_std,6,,,45334371.0,ns,16850398
"pow(3, 0..18)",pow_std,6,,,46371174.0,ns,17216711
"pow(3, 0..18)",pow_std,6,,,47472315.0,ns,17583024
"pow(3, 0..18)",pow_std,6,,,48388302.0,ns,17949337
"pow(3, 0..18)",pow_std,6,,,50719505.0,ns,18315650
"pow(3, 0..18)",pow_std,6,,,50056028.0,ns,18681963
"pow(3, 0..18)",pow_std,6,,,51592243.0,ns,19048276
"pow(3, 0..18)",pow_std,6,,,52332869.0,ns,19414589
"pow(3, 0..18)",pow_std,6,,,53741452.0,ns,19780902
"pow(3, 0..18)",pow_std,6,,,54227222.0,ns,20147215
"pow(3, 0..18)",pow_std,6,,,56232974.0,ns,20513528
"pow(3, 0..18)",pow_std,6,,,56844084.0,ns,20879841
"pow(3, 0..18)",pow_std,6,,,57204828.0,ns,21246154
"pow(3, 0..18)",pow_std,6,,,58465861.0,ns,21612467
"pow(3, 0..18)",pow_std,6,,,59046890.0,ns,21978780
