group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(7, 11)",pow_alt_01opt,,,,978744.0,ns,370398
"pow(7, 11)",pow_alt_01opt,,,,1962349.0,ns,740796
"pow(7, 11)",pow_alt_01opt,,,,2926506.0,ns,1111194
"pow(7, 11)",pow_alt_01opt,,,,3898769.0,ns,1481592
"pow(7, 11)",pow_alt_01opt,,,,4880408.0,ns,1851990
"pow(7, 11)",pow_alt_01opt,,,,5860656.0,ns,2222388
"pow(7, 11)",pow_alt_01opt,,,,6813822.0,ns,2592786
"pow(7, 11)",pow_alt_01opt,,,,7803629.0,ns,2963184
"pow(7, 11)",pow_alt_01opt,,,,8794305.0,ns,3333582
"pow(7, 11)",pow_alt_01opt,,,,9764194.0,ns,3703980
"pow(7, 11)",pow_alt_01opt,,,,10753408.0,ns,4074378
"pow(7, 11)",pow_alt_01opt,,,,11774102.0,ns,4444776
"pow(7, 11)",pow_alt_01opt,,,,12753229.0,ns,4815174
"pow(7, 11)",pow_alt_01opt,,,,13665717.0,ns,5185572
"pow(7, 11)",pow_alt_01opt,,,,14626248.0,ns,5555970
"pow(7, 11)",pow_alt_01opt,,,,15658683.0,ns,5926368
"pow(7, 11)",pow_alt_01opt,,,,16646846.0,ns,6296766
"pow(7, 11)",pow_alt_01opt,,,,17602598.0,ns,6667164
"pow(7, 11)",pow_alt_01opt,,,,18627560.0,ns,7037562
"pow(7, 11)",pow_alt_01opt,,,,19567911.0,ns,7407960
"pow(7, 11)",pow_alt_01opt,,,,20535135.0,ns,7778358
"pow(7, 11)",pow_alt_01opt,,,,21584452.0,ns,8148756
"pow(7, 11)",pow_alt_01opt,,,,22518204.0,ns,8519154
"pow(7, 11)",pow_alt_01opt,,,,23451161.0,ns,8889552
"pow(7, 11)",pow_alt_01opt,,,,24378488.0,ns,9259950
"pow(7, 11)",pow_alt_01opt,,,,25455651.0,ns,9630348
"pow(7, 11)",pow_alt_01opt,,,,26303997.0,ns,10000746
"pow(7, 11)",pow_alt_01opt,,,,27361420.0,ns,10371144
"pow(7, 11)",pow_alt_01opt,,,,28244406.0,ns,10741542
"pow(7, 11)",pow_alt_01opt,,,,29316125.0,ns,11111940
"pow(7, 11)",pow_alt_01opt,,,,30220129.0,ns,11482338
"pow(7, 11)",pow_alt_01opt,,,,31179286.0,ns,11852736
"pow(7, 11)",pow_alt_01opt,,,,32105204.0,ns,12223134
"pow(7, 11)",pow_alt_01opt,,,,33177342.0,ns,12593532
"pow(7, 11)",pow_alt_01opt,,,,34067381.0,ns,12963930
"pow(7, 11)",pow_alt_01opt,,,,35136966.0,ns,13334328
"pow(7, 11)",pow_alt_01opt,,,,36018257.0,ns,13704726
"pow(7, 11)",pow_alt_01opt,,,,36978709.0,ns,14075124
"pow(7, 11)",pow_alt_01opt,,,,38020681.0,ns,14445522
"pow(7, 11)",pow_alt_01opt,,,,38864672.0,ns,14815920
"pow(7, 11)",pow_alt_01opt,,,,39997187.0,ns,15186318
"pow(7, 11)",pow_alt_01opt,,,,40948539.0,ns,15556716
"pow(7, 11)",pow_alt_01opt,,,,41934750.0,ns,15927114
"pow(7, 11)",pow_alt_01opt,,,,42891221.0,ns,16297512
"pow(7, 11)",pow_alt_01opt,,,,43891598.0,ns,16667910
"pow(7, 11)",pow_alt_01opt,,,,44780682.0,ns,17038308
"pow(7, 11)",pow_alt_01opt,,,,45737948.0,ns,17408706
"pow(7, 11)",pow_alt_01opt,,,,46804968.0,ns,17779104
"pow(7, 11)",pow_alt_01opt,,,,47756332.0,ns,18149502
"pow(7, 11)",pow_alt_01opt,,,,48600511.0,ns,18519900
"pow(7, 11)",pow_alt_01opt,,,,49600218.0,ns,18890298
"pow(7, 11)",pow_alt_01opt,,,,50592597.0,ns,19260696
"pow(7, 11)",pow_alt_01opt,,,,51536167.0,ns,19631094
"pow(7, 11)",pow_alt_01opt,,,,52566336.0,ns,20001492
"pow(7, 11)",pow_alt_01opt,,,,53457878.0,ns,20371890
"pow(7, 11)",pow_alt_01opt,,,,54436472.0,ns,20742288
"pow(7, 11)",pow_alt_01opt,,,,55434254.0,ns,21112686
"pow(7, 11)",pow_alt_01opt,,,,56371218.0,ns,21483084
"pow(7, 11)",pow_alt_01opt,,,,57386152.0,ns,21853482
"pow(7, 11)",pow_alt_01opt,,,,58281390.0,ns,22223880
"pow(7, 11)",pow_alt_01opt,,,,59289418.0,ns,22594278
"pow(7, 11)",pow_alt_01opt,,,,60207801.0,ns,22964676
"pow(7, 11)",pow_alt_01opt,,,,61251146.0,ns,23335074
"pow(7, 11)",pow_alt_01opt,,,,62332986.0,ns,23705472
"pow(7, 11)",pow_alt_01opt,,,,63277164.0,ns,24075870
"pow(7, 11)",pow_alt_01opt,,,,64461608.0,ns,24446268
"pow(7, 11)",pow_alt_01opt,,,,65210420.0,ns,24816666
"pow(7, 11)",pow_alt_01opt,,,,66126044.0,ns,25187064
"pow(7, 11)",pow_alt_01opt,,,,67111423.0,ns,25557462
"pow(7, 11)",pow_alt_01opt,,,,68054270.0,ns,25927860
"pow(7, 11)",pow_alt_01opt,,,,69135015.0,ns,26298258
"pow(7, 11)",pow_alt_01opt,,,,69960963.0,ns,26668656
"pow(7, 11)",pow_alt_01opt,,,,70985532.0,ns,27039054
"pow(7, 11)",pow_alt_01opt,,,,72005657.0,ns,27409452
"pow(7, 11)",pow_alt_01opt,,,,72909581.0,ns,27779850
"pow(7, 11)",pow_alt_01opt,,,,73873827.0,ns,28150248
"pow(7, 11)",pow_alt_01opt,,,,75008667.0,ns,28520646
"pow(7, 11)",pow_alt_01opt,,,,76082952.0,ns,28891044
"pow(7, 11)",pow_alt_01opt,,,,76818687.0,ns,29261442
"pow(7, 11)",pow_alt_01opt,,,,77892733.0,ns,29631840
"pow(7, 11)",pow_alt_01opt,,,,78762954.0,ns,30002238
"pow(7, 11)",pow_alt_01opt,,,,79841084.0,ns,30372636
"pow(7, 11)",pow_alt_01opt,,,,80879953.0,ns,30743034
"pow(7, 11)",pow_alt_01opt,,,,81702594.0,ns,31113432
"pow(7, 11)",pow_alt_01opt,,,,82662692.0,ns,31483830
"pow(7, 11)",pow_alt_01opt,,,,83852065.0,ns,31854228
"pow(7, 11)",pow_alt_01opt,,,,84798698.0,ns,32224626
"pow(7, 11)",pow_alt_01opt,,,,85617893.0,ns,32595024
"pow(7, 11)",pow_alt_01opt,,,,86500036.0,ns,32965422
"pow(7, 11)",pow_alt_01opt,,,,87485391.0,ns,33335820
"pow(7, 11)",pow_alt_01opt,,,,88556532.0,ns,33706218
"pow(7, 11)",pow_alt_01opt,,,,89911977.0,ns,34076616
"pow(7, 11)",pow_alt_01opt,,,,91163384.0,ns,34447014
"pow(7, 11)",pow_alt_01opt,,,,91905996.0,ns,34817412
"pow(7, 11)",pow_alt_01opt,,,,93045172.0,ns,35187810
"pow(7, 11)",pow_alt_01opt,,,,93419456.0,ns,35558208
"pow(7, 11)",pow_alt_01opt,,,,94807905.0,ns,35928606
"pow(7, 11)",pow_alt_01opt,,,,95757422.0,ns,36299004
"pow(7, 11)",pow_alt_01opt,,,,96291370.0,ns,36669402
"pow(7, 11)",pow_alt_01opt,,,,97701117.0,ns,37039800
