group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(7, 11)",pow_alt_01opt,,,,89504272.0,ns,21437875
"pow(7, 11)",pow_alt_01opt,,,,89225678.0,ns,21678750
"pow(7, 11)",pow_alt_01opt,,,,89340090.0,ns,21919625
"pow(7, 11)",pow_alt_01opt,,,,89895165.0,ns,22160500
"pow(7, 11)",pow_alt_01opt,,,,102499951.0,ns,22401375
"pow(7, 11)",pow_alt_01opt,,,,93046497.0,ns,22642250
"pow(7, 11)",pow_alt_01opt,,,,93199821.0,ns,22883125
"pow(7, 11)",pow_alt_01opt,,,,96066100.0,ns,23124000
"pow(7, 11)",pow_alt_01opt,,,,96765051.0,ns,23364875
"pow(7, 11)",pow_alt_01opt,,,,99458834.0,ns,23605750
"pow(7, 11)",pow_alt_01opt,,,,99573587.0,ns,23846625
"pow(7, 11)",pow_alt_01opt,,,,99552371.0,ns,24087500
