group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,7,,,1054266.0,ns,586863
"pow(3, 0..18)",pow_std,7,,,1922222.0,ns,1173726
"pow(3, 0..18)",pow_std,7,,,2905364.0,ns,1760589
"pow(3, 0..18)",pow_std,7,,,3896253.0,ns,2347452
"pow(3, 0..18)",pow_std,7,,,4900024.0,ns,2934315
"pow(3, 0..18)",pow_std,7,,,5762889.0,ns,3521178
"pow(3, 0..18)",pow_std,7,,,6743527.0,ns,4108041
"pow(3, 0..18)",pow_std,7,,,7717705.0,ns,4694904
"pow(3, 0..18)",pow_std,7,,,8820792.0,ns,5281767
"pow(3, 0..18)",pow_std,7,,,9939118.0,ns,5868630
"pow(3, 0..18)",pow_std,7,,,11350900.0,ns,6455493
"pow(3, 0..18)",pow_std,7,,,11573890.0,ns,7042356
"pow(3, 0..18)",pow_std,7,,,12744697.0,ns,7629219
"pow(3, 0..18)",pow_std,7,,,13780888.0,ns,8216082
"pow(3, 0..18)",pow_std,7,,,14636682.0,ns,8802945
"pow(3, 0..18)",pow_std,7,,,15455394.0,ns,9389808
"pow(3, 0..18)",pow_std,7,,,16565346.0,ns,9976671
"pow(3, 0..18)",pow_std,7,,,17501850.0,ns,10563534
"pow(3, 0..18)",pow_std,7,,,18304043.0,ns,11150397
"pow(3, 0..18)",pow_std,7,,,19599684.0,ns,11737260
"pow(3, 0..18)",pow_std,7,,,20261391.0,ns,12324123
"pow(3, 0..18)",pow_std,7,,,21108286.0,ns,12910986
"pow(3, 0..18)",pow_std,7,,,22163985.0,ns,13497849
"pow(3, 0..18)",pow_std,7,,,23333952.0,ns,14084712
"pow(3, 0..18)",pow_std,7,,,24308027.0,ns,14671575
"pow(3, 0..18)",pow_std,7,,,25511754.0,ns,15258438
"pow(3, 0..18)",pow_std,7,,,26149175.0,ns,15845301
"pow(3, 0..18)",pow_std,7,,,27112632.0,ns,16432164
"pow(3, 0..18)",pow_std,7,,,28527196.0,ns,17019027
"pow(3, 0..18)",pow_std,7,,,29299852.0,ns,17605890
"pow(3, 0..18)",pow_std,7,,,29940942.0,ns,18192753
"pow(3, 0..18)",pow_std,7,,,31230240.0,ns,18779616
"pow(3, 0..18)",pow_std,7,,,31856660.0,ns,19366479
"pow(3, 0..18)",pow_std,7,,,33352621.0,ns,19953342
"pow(3, 0..18)",pow_std,7,,,34176712.0,ns,20540205
"pow(3, 0..18)",pow_std,7,,,34709498.0,ns,21127068
"pow(3, 0..18)",pow_std,7,,,35623799.0,ns,21713931
"pow(3, 0..18)",pow_std,7,,,37511087.0,ns,22300794
"pow(3, 0..18)",pow_std,7,,,37740107.0,ns,22887657
"pow(3, 0..18)",pow_std,7,,,38812740.0,ns,23474520
"pow(3, 0..18)",pow_std,7,,,39941176.0,ns,24061383
"pow(3, 0..18)",pow_std,7,,,40797209.0,ns,24648246
"pow(3, 0..18)",pow_std,7,,,41666856.0,ns,25235109
"pow(3, 0..18)",pow_std,7,,,42692350.0,ns,25821972
"pow(3, 0..18)",pow_std,7,,,44023859.0,ns,26408835
"pow(3, 0..18)",pow_std,7,,,44742012.0,ns,26995698
"pow(3, 0..18)",pow_std,7,,,45561637.0,ns,27582561
"pow(3, 0..18)",pow_std,7,,,46792566.0,ns,28169424
"pow(3, 0..18)",pow_std,7,,,47647998.0,ns,28756287
"pow(3, 0..18)",pow_std,7,,,48727934.0,ns,29343150
"pow(3, 0..18)",pow_std,7,,,49275635.0,ns,29930013
"pow(3, 0..18)",pow_std,7,,,50076073.0,ns,30516876
"pow(3, 0..18)",pow_std,7,,,51270514.0,ns,31103739
"pow(3, 0..18)",pow_std,7,,,52233079.0,ns,31690602
"pow(3, 0..18)",pow_std,7,,,53523471.0,ns,32277465
"pow(3, 0..18)",pow_std,7,,,54354657.0,ns,32864328
"pow(3, 0..18)",pow_std,7,,,54825473.0,ns,33451191
"pow(3, 0..18)",pow_std,7,,,55785985.0,ns,34038054
"pow(3, 0..18)",pow_std,7,,,57223873.0,ns,34624917
"pow(3, 0..18)",pow_std,7,,,57870902.0,ns,35211780
"pow(3, 0..18)",pow_std,7,,,59700471.0,ns,35798643
"pow(3, 0..18)",pow_std,7,,,60076448.0,ns,36385506
"pow(3, 0..18)",pow_std,7,,,60400611.0,ns,36972369
"pow(3, 0..18)",pow_std,7,,,62232272.0,ns,37559232
"pow(3, 0..18)",pow_std,7,,,63815674.0,ns,38146095
"pow(3, 0..18)",pow_std,7,,,64953410.0,ns,38732958
"pow(3, 0..18)",pow_std,7,,,65659419.0,ns,39319821
"pow(3, 0..18)",pow_std,7,,,67051282.0,ns,39906684
"pow(3, 0..18)",pow_std,7,,,67542468.0,ns,40493547
"pow(3, 0..18)",pow_std,7,,,68079600.0,ns,41080410
"pow(3, 0..18)",pow_std,7,,,68952055.0,ns,41667273
"pow(3, 0..18)",pow_std,7,,,69871717.0,ns,42254136
"pow(3, 0..18)",pow_std,7,,,72259908.0,ns,42840999
"pow(3, 0..18)",pow_std,7,,,72894713.0,ns,43427862
"pow(3, 0..18)",pow_std,7,,,74655631.0,ns,44014725
"pow(3, 0..18)",pow_std,7,,,74451307.0,ns,44601588
"pow(3, 0..18)",pow_std,7,,,75638725.0,ns,45188451
"pow(3, 0..18)",pow_std,7,,,76039078.0,ns,45775314
"pow(3, 0..18)",pow_std,7,,,76053126.0,ns,46362177
"pow(3, 0..18)",pow_std,7,,,78350504.0,ns,46949040
"pow(3, 0..18)",pow_std,7,,,79757868.0,ns,47535903
"pow(3, 0..18)",pow_std,7,,,80781194.0,ns,48122766
"pow(3, 0..18)",pow_std,7,,,80189078.0,ns,48709629
"pow(3, 0..18)",pow_std,7,,,81471276.0,ns,49296492
"pow(3, 0..18)",pow_std,7,,,106988750.0,ns,49883355
"pow(3, 0..18)",pow_std,7,,,94510937.0,ns,50470218
"pow(3, 0..18)",pow_std,7,,,84028653.0,ns,51057081
"pow(3, 0..18)",pow_std,7,,,85311162.0,ns,51643944
"pow(3, 0..18)",pow_std,7,,,86867373.0,ns,52230807
"pow(3, 0..18)",pow_std,7,,,88200938.0,ns,52817670
