group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,6,,,985587.0,ns,568479
"pow(3, 0..18)",pow_std,6,,,1963249.0,ns,1136958
"pow(3, 0..18)",pow_std,6,,,2919431.0,ns,1705437
"pow(3, 0..18)",pow_std,6,,,3866456.0,ns,2273916
"pow(3, 0..18)",pow_std,6,,,4982690.0,ns,2842395
"pow(3, 0..18)",pow_std,6,,,6031135.0,ns,3410874
"pow(3, 0..18)",pow_std,6,,,6777172.0,ns,3979353
"pow(3, 0..18)",pow_std,6,,,7808915.0,ns,4547832
"pow(3, 0..18)",pow_std,6,,,8877759.0,ns,5116311
"pow(3, 0..18)",pow_std,6,,,10175535.0,ns,5684790
"pow(3, 0..18)",pow_std,6,,,11083126.0,ns,6253269
"pow(3, 0..18)",pow_std,6,,,11775810.0,ns,6821748
"pow(3, 0..18)",pow_std,6,,,12956706.0,ns,7390227
"pow(3, 0..18)",pow_std,6,,,13794886.0,ns,7958706
"pow(3, 0..18)",pow_std,6,,,15040823.0,ns,8527185
"pow(3, 0..18)",pow_std,6,,,15961288.0,ns,9095664
"pow(3, 0..18)",pow_std,6,,,17469079.0,ns,9664143
"pow(3, 0..18)",pow_std,6,,,18023234.0,ns,10232622
"pow(3, 0..18)",pow_std,6,,,18762156.0,ns,10801101
"pow(3, 0..18)",pow_std,6,,,19610154.0,ns,11369580
"pow(3, 0..18)",pow_std,6,,,20821358.0,ns,11938059
"pow(3, 0..18)",pow_std,6,,,22146894.0,ns,12506538
"pow(3, 0..18)",pow_std,6,,,23040648.0,ns,13075017
"pow(3, 0..18)",pow_std,6,,,23836538.0,ns,13643496
"pow(3, 0..18)",pow_std,6,,,25684332.0,ns,14211975
"pow(3, 0..18)",pow_std,6,,,25519108.0,ns,14780454
"pow(3, 0..18)",pow_std,6,,,26823107.0,ns,15348933
"pow(3, 0..18)",pow_std,6,,,27273114.0,ns,15917412
"pow(3, 0..18)",pow_std,6,,,28385181.0,ns,16485891
"pow(3, 0..18)",pow_std,6,,,29648820.0,ns,17054370
"pow(3, 0..18)",pow_std,6,,,30547795.0,ns,17622849
"pow(3, 0..18)",pow_std,6,,,31605709.0,ns,18191328
"pow(3, 0..18)",pow_std,6,,,32480947.0,ns,18759807
"pow(3, 0..18)",pow_std,6,,,33578828.0,ns,19328286
"pow(3, 0..18)",pow_std,6,,,34872766.0,ns,19896765
"pow(3, 0..18)",pow_std,6,,,35283519.0,ns,20465244
"pow(3, 0..18)",pow_std,6,,,36449236.0,ns,21033723
"pow(3, 0..18)",pow_std,6,,,37447347.0,ns,21602202
"pow(3, 0..18)",pow_std,6,,,38414920.0,ns,22170681
