group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 7)",pow_alt_2opt,,,,1025110.0,ns,224280
"pow(3, 7)",pow_alt_2opt,,,,1972969.0,ns,448560
"pow(3, 7)",pow_alt_2opt,,,,2961072.0,ns,672840
"pow(3, 7)",pow_alt_2opt,,,,3944207.0,ns,897120
"pow(3, 7)",pow_alt_2opt,,,,5068149.0,ns,1121400
"pow(3, 7)",pow_alt_2opt,,,,5978807.0,ns,1345680
"pow(3, 7)",pow_alt_2opt,,,,6904641.0,ns,1569960
"pow(3, 7)",pow_alt_2opt,,,,7921538.0,ns,1794240
"pow(3, 7)",pow_alt_2opt,,,,8862054.0,ns,2018520
"pow(3, 7)",pow_alt_2opt,,,,10039326.0,ns,2242800
"pow(3, 7)",pow_alt_2opt,,,,10942778.0,ns,2467080
"pow(3, 7)",pow_alt_2opt,,,,11999391.0,ns,2691360
"pow(3, 7)",pow_alt_2opt,,,,12903890.0,ns,2915640
"pow(3, 7)",pow_alt_2opt,,,,13811247.0,ns,3139920
"pow(3, 7)",pow_alt_2opt,,,,14778258.0,ns,3364200
"pow(3, 7)",pow_alt_2opt,,,,15814373.0,ns,3588480
"pow(3, 7)",pow_alt_2opt,,,,17617854.0,ns,3812760
"pow(3, 7)",pow_alt_2opt,,,,17897343.0,ns,4037040
"pow(3, 7)",pow_alt_2opt,,,,19199388.0,ns,4261320
"pow(3, 7)",pow_alt_2opt,,,,19759596.0,ns,4485600
"pow(3, 7)",pow_alt_2opt,,,,20710546.0,ns,4709880
"pow(3, 7)",pow_alt_2opt,,,,21768695.0,ns,4934160
"pow(3, 7)",pow_alt_2opt,,,,22716711.0,ns,5158440
"pow(3, 7)",pow_alt_2opt,,,,23658332.0,ns,5382720
"pow(3, 7)",pow_alt_2opt,,,,24642455.0,ns,5607000
"pow(3, 7)",pow_alt_2opt,,,,25663643.0,ns,5831280
"pow(3, 7)",pow_alt_2opt,,,,26739837.0,ns,6055560
"pow(3, 7)",pow_alt_2opt,,,,27724827.0,ns,6279840
"pow(3, 7)",pow_alt_2opt,,,,29322813.0,ns,6504120
"pow(3, 7)",pow_alt_2opt,,,,30039495.0,ns,6728400
"pow(3, 7)",pow_alt_2opt,,,,30575270.0,ns,6952680
"pow(3, 7)",pow_alt_2opt,,,,31663266.0,ns,7176960
"pow(3, 7)",pow_alt_2opt,,,,32543255.0,ns,7401240
"pow(3, 7)",pow_alt_2opt,,,,33780791.0,ns,7625520
"pow(3, 7)",pow_alt_2opt,,,,34594302.0,ns,7849800
"pow(3, 7)",pow_alt_2opt,,,,35475982.0,ns,8074080
"pow(3, 7)",pow_alt_2opt,,,,36577123.0,ns,8298360
"pow(3, 7)",pow_alt_2opt,,,,37451576.0,ns,8522640
"pow(3, 7)",pow_alt_2opt,,,,38636932.0,ns,8746920
"pow(3, 7)",pow_alt_2opt,,,,39586354.0,ns,8971200
"pow(3, 7)",pow_alt_2opt,,,,40455079.0,ns,9195480
"pow(3, 7)",pow_alt_2opt,,,,41391699.0,ns,9419760
"pow(3, 7)",pow_alt_2opt,,,,42418520.0,ns,9644040
"pow(3, 7)",pow_alt_2opt,,,,43442582.0,ns,9868320
"pow(3, 7)",pow_alt_2opt,,,,44492727.0,ns,10092600
"pow(3, 7)",pow_alt_2opt,,,,45350608.0,ns,10316880
"pow(3, 7)",pow_alt_2opt,,,,46356313.0,ns,10541160
"pow(3, 7)",pow_alt_2opt,,,,47359625.0,ns,10765440
"pow(3, 7)",pow_alt_2opt,,,,48313862.0,ns,10989720
"pow(3, 7)",pow_alt_2opt,,,,49263500.0,ns,11214000
"pow(3, 7)",pow_alt_2opt,,,,50259748.0,ns,11438280
"pow(3, 7)",pow_alt_2opt,,,,51346313.0,ns,11662560
"pow(3, 7)",pow_alt_2opt,,,,53096135.0,ns,11886840
"pow(3, 7)",pow_alt_2opt,,,,53622486.0,ns,12111120
"pow(3, 7)",pow_alt_2opt,,,,54303078.0,ns,12335400
"pow(3, 7)",pow_alt_2opt,,,,55240454.0,ns,12559680
"pow(3, 7)",pow_alt_2opt,,,,56252737.0,ns,12783960
"pow(3, 7)",pow_alt_2opt,,,,57302190.0,ns,13008240
"pow(3, 7)",pow_alt_2opt,,,,58146607.0,ns,13232520
"pow(3, 7)",pow_alt_2opt,,,,59169380.0,ns,13456800
"pow(3, 7)",pow_alt_2opt,,,,60190867.0,ns,13681080
"pow(3, 7)",pow_alt_2opt,,,,61177371.0,ns,13905360
"pow(3, 7)",pow_alt_2opt,,,,62435559.0,ns,14129640
"pow(3, 7)",pow_alt_2opt,,,,63204650.0,ns,14353920
"pow(3, 7)",pow_alt_2opt,,,,64129765.0,ns,14578200
"pow(3, 7)",pow_alt_2opt,,,,65267483.0,ns,14802480
"pow(3, 7)",pow_alt_2opt,,,,66027712.0,ns,15026760
"pow(3, 7)",pow_alt_2opt,,,,67048945.0,ns,15251040
"pow(3, 7)",pow_alt_2opt,,,,68275011.0,ns,15475320
"pow(3, 7)",pow_alt_2opt,,,,69609745.0,ns,15699600
"pow(3, 7)",pow_alt_2opt,,,,70130056.0,ns,15923880
"pow(3, 7)",pow_alt_2opt,,,,71352346.0,ns,16148160
"pow(3, 7)",pow_alt_2opt,,,,72207661.0,ns,16372440
"pow(3, 7)",pow_alt_2opt,,,,73007192.0,ns,16596720
"pow(3, 7)",pow_alt_2opt,,,,73905402.0,ns,16821000
"pow(3, 7)",pow_alt_2opt,,,,74961863.0,ns,17045280
"pow(3, 7)",pow_alt_2opt,,,,75997573.0,ns,17269560
"pow(3, 7)",pow_alt_2opt,,,,77156716.0,ns,17493840
"pow(3, 7)",pow_alt_2opt,,,,78012812.0,ns,17718120
"pow(3, 7)",pow_alt_2opt,,,,79276439.0,ns,17942400
"pow(3, 7)",pow_alt_2opt,,,,79817657.0,ns,18166680
"pow(3, 7)",pow_alt_2opt,,,,81094783.0,ns,18390960
"pow(3, 7)",pow_alt_2opt,,,,82345915.0,ns,18615240
"pow(3, 7)",pow_alt_2opt,,,,83213223.0,ns,18839520
"pow(3, 7)",pow_alt_2opt,,,,83958203.0,ns,19063800
"pow(3, 7)",pow_alt_2opt,,,,84977017.0,ns,19288080
"pow(3, 7)",pow_alt_2opt,,,,85898573.0,ns,19512360
"pow(3, 7)",pow_alt_2opt,,,,86847652.0,ns,19736640
"pow(3, 7)",pow_alt_2opt,,,,87712715.0,ns,19960920
"pow(3, 7)",pow_alt_2opt,,,,89019060.0,ns,20185200
"pow(3, 7)",pow_alt_2opt,,,,89835301.0,ns,20409480
"pow(3, 7)",pow_alt_2opt,,,,90839816.0,ns,20633760
"pow(3, 7)",pow_alt_2opt,,,,91683043.0,ns,20858040
"pow(3, 7)",pow_alt_2opt,,,,93665058.0,ns,21082320
"pow(3, 7)",pow_alt_2opt,,,,93963180.0,ns,21306600
"pow(3, 7)",pow_alt_2opt,,,,94911379.0,ns,21530880
"pow(3, 7)",pow_alt_2opt,,,,95842721.0,ns,21755160
"pow(3, 7)",pow_alt_2opt,,,,96566045.0,ns,21979440
"pow(3, 7)",pow_alt_2opt,,,,97812692.0,ns,22203720
