group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(7, 11)",pow_alt_01opt,,,,995129.0,ns,184508
"pow(7, 11)",pow_alt_01opt,,,,1946748.0,ns,369016
"pow(7, 11)",pow_alt_01opt,,,,2985370.0,ns,553524
"pow(7, 11)",pow_alt_01opt,,,,3794899.0,ns,738032
"pow(7, 11)",pow_alt_01opt,,,,4907100.0,ns,922540
"pow(7, 11)",pow_alt_01opt,,,,6058124.0,ns,1107048
"pow(7, 11)",pow_alt_01opt,,,,6820611.0,ns,1291556
"pow(7, 11)",pow_alt_01opt,,,,7688553.0,ns,1476064
"pow(7, 11)",pow_alt_01opt,,,,9070189.0,ns,1660572
"pow(7, 11)",pow_alt_01opt,,,,9717759.0,ns,1845080
"pow(7, 11)",pow_alt_01opt,,,,10958007.0,ns,2029588
"pow(7, 11)",pow_alt_01opt,,,,11817031.0,ns,2214096
"pow(7, 11)",pow_alt_01opt,,,,12879325.0,ns,2398604
"pow(7, 11)",pow_alt_01opt,,,,13976330.0,ns,2583112
"pow(7, 11)",pow_alt_01opt,,,,14616252.0,ns,2767620
"pow(7, 11)",pow_alt_01opt,,,,15863377.0,ns,2952128
"pow(7, 11)",pow_alt_01opt,,,,16318171.0,ns,3136636
"pow(7, 11)",pow_alt_01opt,,,,17926597.0,ns,3321144
"pow(7, 11)",pow_alt_01opt,,,,18743648.0,ns,3505652
"pow(7, 11)",pow_alt_01opt,,,,19322782.0,ns,3690160
"pow(7, 11)",pow_alt_01opt,,,,20434098.0,ns,3874668
"pow(7, 11)",pow_alt_01opt,,,,21716295.0,ns,4059176
"pow(7, 11)",pow_alt_01opt,,,,22724434.0,ns,4243684
"pow(7, 11)",pow_alt_01opt,,,,23669750.0,ns,4428192
"pow(7, 11)",pow_alt_01opt,,,,24869232.0,ns,4612700
"pow(7, 11)",pow_alt_01opt,,,,25542847.0,ns,4797208
"pow(7, 11)",pow_alt_01opt,,,,26558013.0,ns,4981716
"pow(7, 11)",pow_alt_01opt,,,,27689981.0,ns,5166224
"pow(7, 11)",pow_alt_01opt,,,,28684969.0,ns,5350732
"pow(7, 11)",pow_alt_01opt,,,,29515991.0,ns,5535240
"pow(7, 11)",pow_alt_01opt,,,,30777604.0,ns,5719748
"pow(7, 11)",pow_alt_01opt,,,,31452022.0,ns,5904256
"pow(7, 11)",pow_alt_01opt,,,,32624686.0,ns,6088764
"pow(7, 11)",pow_alt_01opt,,,,33317015.0,ns,6273272
"pow(7, 11)",pow_alt_01opt,,,,34765407.0,ns,6457780
"pow(7, 11)",pow_alt_01opt,,,,35640392.0,ns,6642288
"pow(7, 11)",pow_alt_01opt,,,,36294904.0,ns,6826796
"pow(7, 11)",pow_alt_01opt,,,,37460908.0,ns,7011304
"pow(7, 11)",pow_alt_01opt,,,,38480236.0,ns,7195812
"pow(7, 11)",pow_alt_01opt,,,,39134233.0,ns,7380320
"pow(7, 11)",pow_alt_01opt,,,,40210293.0,ns,7564828
"pow(7, 11)",pow_alt_01opt,,,,41831843.0,ns,7749336
"pow(7, 11)",pow_alt_01opt,,,,42148814.0,ns,7933844
"pow(7, 11)",pow_alt_01opt,,,,43617377.0,ns,8118352
"pow(7, 11)",pow_alt_01opt,,,,45148573.0,ns,8302860
"pow(7, 11)",pow_alt_01opt,,,,45085646.0,ns,8487368
"pow(7, 11)",pow_alt_01opt,,,,46882482.0,ns,8671876
"pow(7, 11)",pow_alt_01opt,,,,46881162.0,ns,8856384
"pow(7, 11)",pow_alt_01opt,,,,48153155.0,ns,9040892
"pow(7, 11)",pow_alt_01opt,,,,49161472.0,ns,9225400
"pow(7, 11)",pow_alt_01opt,,,,50130377.0,ns,9409908
"pow(7, 11)",pow_alt_01opt,,,,50904697.0,ns,9594416
"pow(7, 11)",pow_alt_01opt,,,,52127742.0,ns,9778924
"pow(7, 11)",pow_alt_01opt,,,,53700288.0,ns,9963432
"pow(7, 11)",pow_alt_01opt,,,,54441108.0,ns,10147940
"pow(7, 11)",pow_alt_01opt,,,,55251859.0,ns,10332448
"pow(7, 11)",pow_alt_01opt,,,,56595991.0,ns,10516956
"pow(7, 11)",pow_alt_01opt,,,,57311330.0,ns,10701464
"pow(7, 11)",pow_alt_01opt,,,,58340717.0,ns,10885972
"pow(7, 11)",pow_alt_01opt,,,,59858300.0,ns,11070480
"pow(7, 11)",pow_alt_01opt,,,,60235722.0,ns,11254988
"pow(7, 11)",pow_alt_01opt,,,,61218950.0,ns,11439496
"pow(7, 11)",pow_alt_01opt,,,,61907531.0,ns,11624004
"pow(7, 11)",pow_alt_01opt,,,,63227125.0,ns,11808512
"pow(7, 11)",pow_alt_01opt,,,,64212204.0,ns,11993020
"pow(7, 11)",pow_alt_01opt,,,,64967299.0,ns,12177528
"pow(7, 11)",pow_alt_01opt,,,,65885642.0,ns,12362036
"pow(7, 11)",pow_alt_01opt,,,,66527728.0,ns,12546544
"pow(7, 11)",pow_alt_01opt,,,,68494531.0,ns,12731052
"pow(7, 11)",pow_alt_01opt,,,,69419169.0,ns,12915560
"pow(7, 11)",pow_alt_01opt,,,,69449618.0,ns,13100068
"pow(7, 11)",pow_alt_01opt,,,,71550092.0,ns,13284576
"pow(7, 11)",pow_alt_01opt,,,,71612293.0,ns,13469084
"pow(7, 11)",pow_alt_01opt,,,,72742236.0,ns,13653592
"pow(7, 11)",pow_alt_01opt,,,,73708607.0,ns,13838100
"pow(7, 11)",pow_alt_01opt,,,,75104789.0,ns,14022608
"pow(7, 11)",pow_alt_01opt,,,,76410284.0,ns,14207116
"pow(7, 11)",pow_alt_01opt,,,,77810574.0,ns,14391624
"pow(7, 11)",pow_alt_01opt,,,,77502649.0,ns,14576132
"pow(7, 11)",pow_alt_01opt,,,,78487466.0,ns,14760640
"pow(7, 11)",pow_alt_01opt,,,,79147630.0,ns,14945148
"pow(7, 11)",pow_alt_01opt,,,,81012619.0,ns,15129656
"pow(7, 11)",pow_alt_01opt,,,,82104930.0,ns,15314164
"pow(7, 11)",pow_alt_01opt,,,,83096209.0,ns,15498672
"pow(7, 11)",pow_alt_01opt,,,,83587334.0,ns,15683180
"pow(7, 11)",pow_alt_01opt,,,,84651897.0,ns,15867688
"pow(7, 11)",pow_alt_01opt,,,,86183107.0,ns,16052196
"pow(7, 11)",pow_alt_01opt,,,,87182276.0,ns,16236704
"pow(7, 11)",pow_alt_01opt,,,,88399774.0,ns,16421212
"pow(7, 11)",pow_alt_01opt,,,,89515511.0,ns,16605720
"pow(7, 11)",pow_alt_01opt,,,,90009795.0,ns,16790228
"pow(7, 11)",pow_alt_01opt,,,,90642378.0,ns,16974736
"pow(7, 11)",pow_alt_01opt,,,,92224269.0,ns,17159244
"pow(7, 11)",pow_alt_01opt,,,,92998018.0,ns,17343752
"pow(7, 11)",pow_alt_01opt,,,,94540326.0,ns,17528260
"pow(7, 11)",pow_alt_01opt,,,,93901274.0,ns,17712768
"pow(7, 11)",pow_alt_01opt,,,,95941501.0,ns,17897276
"pow(7, 11)",pow_alt_01opt,,,,96179577.0,ns,18081784
"pow(7, 11)",pow_alt_01opt,,,,97705720.0,ns,18266292
"pow(7, 11)",pow_alt_01opt,,,,98545404.0,ns,18450800
