group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,17,,,968615.0,ns,375963
"pow(3, 0..18)",pow_alt_012opt,17,,,1938903.0,ns,751926
"pow(3, 0..18)",pow_alt_012opt,17,,,2907117.0,ns,1127889
"pow(3, 0..18)",pow_alt_012opt,17,,,3876415.0,ns,1503852
"pow(3, 0..18)",pow_alt_012opt,17,,,4905283.0,ns,1879815
"pow(3, 0..18)",pow_alt_012opt,17,,,5843600.0,ns,2255778
"pow(3, 0..18)",pow_alt_012opt,17,,,6782671.0,ns,2631741
"pow(3, 0..18)",pow_alt_012opt,17,,,7777074.0,ns,3007704
"pow(3, 0..18)",pow_alt_012opt,17,,,8778791.0,ns,3383667
"pow(3, 0..18)",pow_alt_012opt,17,,,9731085.0,ns,3759630
"pow(3, 0..18)",pow_alt_012opt,17,,,10670596.0,ns,4135593
"pow(3, 0..18)",pow_alt_012opt,17,,,11707500.0,ns,4511556
"pow(3, 0..18)",pow_alt_012opt,17,,,12630348.0,ns,4887519
"pow(3, 0..18)",pow_alt_012opt,17,,,13609643.0,ns,5263482
"pow(3, 0..18)",pow_alt_012opt,17,,,14612864.0,ns,5639445
"pow(3, 0..18)",pow_alt_012opt,17,,,15609572.0,ns,6015408
"pow(3, 0..18)",pow_alt_012opt,17,,,16550495.0,ns,6391371
"pow(3, 0..18)",pow_alt_012opt,17,,,17544338.0,ns,6767334
"pow(3, 0..18)",pow_alt_012opt,17,,,18528232.0,ns,7143297
"pow(3, 0..18)",pow_alt_012opt,17,,,19486207.0,ns,7519260
"pow(3, 0..18)",pow_alt_012opt,17,,,20496148.0,ns,7895223
"pow(3, 0..18)",pow_alt_012opt,17,,,21462972.0,ns,8271186
"pow(3, 0..18)",pow_alt_012opt,17,,,22385769.0,ns,8647149
"pow(3, 0..18)",pow_alt_012opt,17,,,23291447.0,ns,9023112
"pow(3, 0..18)",pow_alt_012opt,17,,,24282794.0,ns,9399075
"pow(3, 0..18)",pow_alt_012opt,17,,,25249436.0,ns,9775038
"pow(3, 0..18)",pow_alt_012opt,17,,,26225364.0,ns,10151001
"pow(3, 0..18)",pow_alt_012opt,17,,,27199089.0,ns,10526964
"pow(3, 0..18)",pow_alt_012opt,17,,,28243136.0,ns,10902927
"pow(3, 0..18)",pow_alt_012opt,17,,,29207644.0,ns,11278890
"pow(3, 0..18)",pow_alt_012opt,17,,,30104193.0,ns,11654853
"pow(3, 0..18)",pow_alt_012opt,17,,,31047861.0,ns,12030816
"pow(3, 0..18)",pow_alt_012opt,17,,,32030753.0,ns,12406779
"pow(3, 0..18)",pow_alt_012opt,17,,,33017142.0,ns,12782742
"pow(3, 0..18)",pow_alt_012opt,17,,,33996166.0,ns,13158705
"pow(3, 0..18)",pow_alt_012opt,17,,,34952348.0,ns,13534668
"pow(3, 0..18)",pow_alt_012opt,17,,,35997478.0,ns,13910631
"pow(3, 0..18)",pow_alt_012opt,17,,,36895440.0,ns,14286594
"pow(3, 0..18)",pow_alt_012opt,17,,,37885914.0,ns,14662557
"pow(3, 0..18)",pow_alt_012opt,17,,,38868478.0,ns,15038520
"pow(3, 0..18)",pow_alt_012opt,17,,,39898507.0,ns,15414483
"pow(3, 0..18)",pow_alt_012opt,17,,,40815015.0,ns,15790446
"pow(3, 0..18)",pow_alt_012opt,17,,,41794740.0,ns,16166409
"pow(3, 0..18)",pow_alt_012opt,17,,,43500765.0,ns,16542372
"pow(3, 0..18)",pow_alt_012opt,17,,,43810759.0,ns,16918335
"pow(3, 0..18)",pow_alt_012opt,17,,,44673305.0,ns,17294298
"pow(3, 0..18)",pow_alt_012opt,17,,,45617754.0,ns,17670261
"pow(3, 0..18)",pow_alt_012opt,17,,,46626084.0,ns,18046224
"pow(3, 0..18)",pow_alt_012opt,17,,,47624506.0,ns,18422187
"pow(3, 0..18)",pow_alt_012opt,17,,,48593580.0,ns,18798150
"pow(3, 0..18)",pow_alt_012opt,17,,,49626748.0,ns,19174113
"pow(3, 0..18)",pow_alt_012opt,17,,,50547623.0,ns,19550076
"pow(3, 0..18)",pow_alt_012opt,17,,,51478707.0,ns,19926039
"pow(3, 0..18)",pow_alt_012opt,17,,,52508508.0,ns,20302002
"pow(3, 0..18)",pow_alt_012opt,17,,,53432770.0,ns,20677965
"pow(3, 0..18)",pow_alt_012opt,17,,,54409909.0,ns,21053928
"pow(3, 0..18)",pow_alt_012opt,17,,,55354279.0,ns,21429891
"pow(3, 0..18)",pow_alt_012opt,17,,,56313428.0,ns,21805854
"pow(3, 0..18)",pow_alt_012opt,17,,,57352414.0,ns,22181817
"pow(3, 0..18)",pow_alt_012opt,17,,,58263932.0,ns,22557780
"pow(3, 0..18)",pow_alt_012opt,17,,,59358945.0,ns,22933743
"pow(3, 0..18)",pow_alt_012opt,17,,,60225108.0,ns,23309706
"pow(3, 0..18)",pow_alt_012opt,17,,,61609997.0,ns,23685669
"pow(3, 0..18)",pow_alt_012opt,17,,,62161877.0,ns,24061632
"pow(3, 0..18)",pow_alt_012opt,17,,,63174275.0,ns,24437595
"pow(3, 0..18)",pow_alt_012opt,17,,,64126698.0,ns,24813558
"pow(3, 0..18)",pow_alt_012opt,17,,,65100814.0,ns,25189521
"pow(3, 0..18)",pow_alt_012opt,17,,,66219622.0,ns,25565484
"pow(3, 0..18)",pow_alt_012opt,17,,,67036051.0,ns,25941447
