group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,5,,,981319.0,ns,564748
"pow(3, 0..18)",pow_std,5,,,1935096.0,ns,1129496
"pow(3, 0..18)",pow_std,5,,,2912297.0,ns,1694244
"pow(3, 0..18)",pow_std,5,,,3878238.0,ns,2258992
"pow(3, 0..18)",pow_std,5,,,4878824.0,ns,2823740
"pow(3, 0..18)",pow_std,5,,,5819747.0,ns,3388488
"pow(3, 0..18)",pow_std,5,,,7030329.0,ns,3953236
"pow(3, 0..18)",pow_std,5,,,7807762.0,ns,4517984
"pow(3, 0..18)",pow_std,5,,,9069121.0,ns,5082732
"pow(3, 0..18)",pow_std,5,,,9698385.0,ns,5647480
"pow(3, 0..18)",pow_std,5,,,10734860.0,ns,6212228
"pow(3, 0..18)",pow_std,5,,,11683778.0,ns,6776976
"pow(3, 0..18)",pow_std,5,,,12732003.0,ns,7341724
"pow(3, 0..18)",pow_std,5,,,13621378.0,ns,7906472
"pow(3, 0..18)",pow_std,5,,,15010426.0,ns,8471220
"pow(3, 0..18)",pow_std,5,,,15708373.0,ns,9035968
"pow(3, 0..18)",pow_std,5,,,16662810.0,ns,9600716
"pow(3, 0..18)",pow_std,5,,,17728448.0,ns,10165464
"pow(3, 0..18)",pow_std,5,,,18500112.0,ns,10730212
"pow(3, 0..18)",pow_std,5,,,19782390.0,ns,11294960
"pow(3, 0..18)",pow_std,5,,,20994513.0,ns,11859708
"pow(3, 0..18)",pow_std,5,,,21687628.0,ns,12424456
"pow(3, 0..18)",pow_std,5,,,22639914.0,ns,12989204
"pow(3, 0..18)",pow_std,5,,,24419746.0,ns,13553952
"pow(3, 0..18)",pow_std,5,,,24450617.0,ns,14118700
"pow(3, 0..18)",pow_std,5,,,25381571.0,ns,14683448
"pow(3, 0..18)",pow_std,5,,,26388188.0,ns,15248196
"pow(3, 0..18)",pow_std,5,,,27528515.0,ns,15812944
"pow(3, 0..18)",pow_std,5,,,28473187.0,ns,16377692
"pow(3, 0..18)",pow_std,5,,,29248608.0,ns,16942440
"pow(3, 0..18)",pow_std,5,,,30316410.0,ns,17507188
"pow(3, 0..18)",pow_std,5,,,32065666.0,ns,18071936
"pow(3, 0..18)",pow_std,5,,,32847970.0,ns,18636684
"pow(3, 0..18)",pow_std,5,,,33177062.0,ns,19201432
"pow(3, 0..18)",pow_std,5,,,34882494.0,ns,19766180
