group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,12,,,1013392.0,ns,295360
"pow(3, 0..18)",pow_std,12,,,1999521.0,ns,590720
"pow(3, 0..18)",pow_std,12,,,2978475.0,ns,886080
"pow(3, 0..18)",pow_std,12,,,3948588.0,ns,1181440
"pow(3, 0..18)",pow_std,12,,,4975522.0,ns,1476800
"pow(3, 0..18)",pow_std,12,,,5923572.0,ns,1772160
"pow(3, 0..18)",pow_std,12,,,6949199.0,ns,2067520
"pow(3, 0..18)",pow_std,12,,,8194103.0,ns,2362880
"pow(3, 0..18)",pow_std,12,,,8916775.0,ns,2658240
"pow(3, 0..18)",pow_std,12,,,9877756.0,ns,2953600
"pow(3, 0..18)",pow_std,12,,,10858923.0,ns,3248960
"pow(3, 0..18)",pow_std,12,,,11845725.0,ns,3544320
"pow(3, 0..18)",pow_std,12,,,12832422.0,ns,3839680
"pow(3, 0..18)",pow_std,12,,,13838396.0,ns,4135040
"pow(3, 0..18)",pow_std,12,,,14849883.0,ns,4430400
"pow(3, 0..18)",pow_std,12,,,15816027.0,ns,4725760
"pow(3, 0..18)",pow_std,12,,,16829483.0,ns,5021120
"pow(3, 0..18)",pow_std,12,,,17797836.0,ns,5316480
"pow(3, 0..18)",pow_std,12,,,18755947.0,ns,5611840
"pow(3, 0..18)",pow_std,12,,,20542391.0,ns,5907200
"pow(3, 0..18)",pow_std,12,,,20730417.0,ns,6202560
"pow(3, 0..18)",pow_std,12,,,21716966.0,ns,6497920
"pow(3, 0..18)",pow_std,12,,,22711132.0,ns,6793280
"pow(3, 0..18)",pow_std,12,,,23751302.0,ns,7088640
"pow(3, 0..18)",pow_std,12,,,24694831.0,ns,7384000
"pow(3, 0..18)",pow_std,12,,,25664910.0,ns,7679360
"pow(3, 0..18)",pow_std,12,,,26736782.0,ns,7974720
"pow(3, 0..18)",pow_std,12,,,27678002.0,ns,8270080
"pow(3, 0..18)",pow_std,12,,,28642937.0,ns,8565440
"pow(3, 0..18)",pow_std,12,,,29643492.0,ns,8860800
"pow(3, 0..18)",pow_std,12,,,31063133.0,ns,9156160
"pow(3, 0..18)",pow_std,12,,,31655023.0,ns,9451520
"pow(3, 0..18)",pow_std,12,,,32597746.0,ns,9746880
"pow(3, 0..18)",pow_std,12,,,33570149.0,ns,10042240
"pow(3, 0..18)",pow_std,12,,,34841010.0,ns,10337600
"pow(3, 0..18)",pow_std,12,,,35629594.0,ns,10632960
"pow(3, 0..18)",pow_std,12,,,36527697.0,ns,10928320
"pow(3, 0..18)",pow_std,12,,,37611021.0,ns,11223680
"pow(3, 0..18)",pow_std,12,,,38565125.0,ns,11519040
"pow(3, 0..18)",pow_std,12,,,39605956.0,ns,11814400
