group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 18)",pow_alt_012opt,,,,1007778.0,ns,175768
"pow(3, 18)",pow_alt_012opt,,,,1976249.0,ns,351536
"pow(3, 18)",pow_alt_012opt,,,,2963933.0,ns,527304
"pow(3, 18)",pow_alt_012opt,,,,3949847.0,ns,703072
"pow(3, 18)",pow_alt_012opt,,,,5115797.0,ns,878840
"pow(3, 18)",pow_alt_012opt,,,,6022457.0,ns,1054608
"pow(3, 18)",pow_alt_012opt,,,,6934378.0,ns,1230376
"pow(3, 18)",pow_alt_012opt,,,,7918303.0,ns,1406144
"pow(3, 18)",pow_alt_012opt,,,,9023946.0,ns,1581912
"pow(3, 18)",pow_alt_012opt,,,,10051717.0,ns,1757680
"pow(3, 18)",pow_alt_012opt,,,,10879831.0,ns,1933448
"pow(3, 18)",pow_alt_012opt,,,,12130973.0,ns,2109216
"pow(3, 18)",pow_alt_012opt,,,,12909616.0,ns,2284984
"pow(3, 18)",pow_alt_012opt,,,,13886544.0,ns,2460752
"pow(3, 18)",pow_alt_012opt,,,,14860927.0,ns,2636520
"pow(3, 18)",pow_alt_012opt,,,,15899971.0,ns,2812288
"pow(3, 18)",pow_alt_012opt,,,,16948576.0,ns,2988056
"pow(3, 18)",pow_alt_012opt,,,,17779593.0,ns,3163824
"pow(3, 18)",pow_alt_012opt,,,,18753134.0,ns,3339592
"pow(3, 18)",pow_alt_012opt,,,,19778991.0,ns,3515360
"pow(3, 18)",pow_alt_012opt,,,,20690152.0,ns,3691128
"pow(3, 18)",pow_alt_012opt,,,,21669529.0,ns,3866896
"pow(3, 18)",pow_alt_012opt,,,,22744398.0,ns,4042664
"pow(3, 18)",pow_alt_012opt,,,,23641832.0,ns,4218432
"pow(3, 18)",pow_alt_012opt,,,,24973830.0,ns,4394200
"pow(3, 18)",pow_alt_012opt,,,,26133963.0,ns,4569968
"pow(3, 18)",pow_alt_012opt,,,,26813496.0,ns,4745736
"pow(3, 18)",pow_alt_012opt,,,,27709822.0,ns,4921504
"pow(3, 18)",pow_alt_012opt,,,,28567055.0,ns,5097272
"pow(3, 18)",pow_alt_012opt,,,,29569484.0,ns,5273040
"pow(3, 18)",pow_alt_012opt,,,,30430243.0,ns,5448808
"pow(3, 18)",pow_alt_012opt,,,,31655163.0,ns,5624576
"pow(3, 18)",pow_alt_012opt,,,,32491587.0,ns,5800344
"pow(3, 18)",pow_alt_012opt,,,,33496259.0,ns,5976112
"pow(3, 18)",pow_alt_012opt,,,,34865843.0,ns,6151880
"pow(3, 18)",pow_alt_012opt,,,,35711145.0,ns,6327648
"pow(3, 18)",pow_alt_012opt,,,,36894377.0,ns,6503416
"pow(3, 18)",pow_alt_012opt,,,,37525651.0,ns,6679184
"pow(3, 18)",pow_alt_012opt,,,,38526615.0,ns,6854952
"pow(3, 18)",pow_alt_012opt,,,,39627859.0,ns,7030720
"pow(3, 18)",pow_alt_012opt,,,,40590612.0,ns,7206488
"pow(3, 18)",pow_alt_012opt,,,,41612237.0,ns,7382256
"pow(3, 18)",pow_alt_012opt,,,,42164277.0,ns,7558024
"pow(3, 18)",pow_alt_012opt,,,,43484058.0,ns,7733792
"pow(3, 18)",pow_alt_012opt,,,,44547002.0,ns,7909560
"pow(3, 18)",pow_alt_012opt,,,,45700766.0,ns,8085328
"pow(3, 18)",pow_alt_012opt,,,,46805319.0,ns,8261096
"pow(3, 18)",pow_alt_012opt,,,,47806266.0,ns,8436864
"pow(3, 18)",pow_alt_012opt,,,,48777375.0,ns,8612632
"pow(3, 18)",pow_alt_012opt,,,,49822885.0,ns,8788400
"pow(3, 18)",pow_alt_012opt,,,,50524803.0,ns,8964168
"pow(3, 18)",pow_alt_012opt,,,,51331505.0,ns,9139936
"pow(3, 18)",pow_alt_012opt,,,,52447765.0,ns,9315704
"pow(3, 18)",pow_alt_012opt,,,,53641968.0,ns,9491472
"pow(3, 18)",pow_alt_012opt,,,,54139455.0,ns,9667240
"pow(3, 18)",pow_alt_012opt,,,,55380557.0,ns,9843008
"pow(3, 18)",pow_alt_012opt,,,,56384388.0,ns,10018776
"pow(3, 18)",pow_alt_012opt,,,,57526516.0,ns,10194544
"pow(3, 18)",pow_alt_012opt,,,,58220985.0,ns,10370312
"pow(3, 18)",pow_alt_012opt,,,,59174852.0,ns,10546080
"pow(3, 18)",pow_alt_012opt,,,,61353037.0,ns,10721848
"pow(3, 18)",pow_alt_012opt,,,,61417800.0,ns,10897616
"pow(3, 18)",pow_alt_012opt,,,,62311887.0,ns,11073384
"pow(3, 18)",pow_alt_012opt,,,,63507146.0,ns,11249152
"pow(3, 18)",pow_alt_012opt,,,,64823030.0,ns,11424920
"pow(3, 18)",pow_alt_012opt,,,,65424786.0,ns,11600688
"pow(3, 18)",pow_alt_012opt,,,,66242205.0,ns,11776456
"pow(3, 18)",pow_alt_012opt,,,,67047635.0,ns,11952224
"pow(3, 18)",pow_alt_012opt,,,,68372954.0,ns,12127992
