group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,17,,,975680.0,ns,154305
"pow(3, 0..18)",pow_std,17,,,1885309.0,ns,308610
"pow(3, 0..18)",pow_std,17,,,2849193.0,ns,462915
"pow(3, 0..18)",pow_std,17,,,3772768.0,ns,617220
"pow(3, 0..18)",pow_std,17,,,4866272.0,ns,771525
"pow(3, 0..18)",pow_std,17,,,7081103.0,ns,925830
"pow(3, 0..18)",pow_std,17,,,7036447.0,ns,1080135
"pow(3, 0..18)",pow_std,17,,,7645790.0,ns,1234440
"pow(3, 0..18)",pow_std,17,,,9286304.0,ns,1388745
"pow(3, 0..18)",pow_std,17,,,9981955.0,ns,1543050
"pow(3, 0..18)",pow_std,17,,,10793659.0,ns,1697355
"pow(3, 0..18)",pow_std,17,,,12395367.0,ns,1851660
"pow(3, 0..18)",pow_std,17,,,13598744.0,ns,2005965
"pow(3, 0..18)",pow_std,17,,,14746305.0,ns,2160270
"pow(3, 0..18)",pow_std,17,,,15291963.0,ns,2314575
"pow(3, 0..18)",pow_std,17,,,16227052.0,ns,2468880
"pow(3, 0..18)",pow_std,17,,,16249401.0,ns,2623185
"pow(3, 0..18)",pow_std,17,,,17294952.0,ns,2777490
"pow(3, 0..18)",pow_std,17,,,18114704.0,ns,2931795
"pow(3, 0..18)",pow_std,17,,,19329766.0,ns,3086100
"pow(3, 0..18)",pow_std,17,,,21675260.0,ns,3240405
"pow(3, 0..18)",pow_std,17,,,23096412.0,ns,3394710
"pow(3, 0..18)",pow_std,17,,,24311873.0,ns,3549015
"pow(3, 0..18)",pow_std,17,,,22878326.0,ns,3703320
"pow(3, 0..18)",pow_std,17,,,23684079.0,ns,3857625
"pow(3, 0..18)",pow_std,17,,,25204566.0,ns,4011930
"pow(3, 0..18)",pow_std,17,,,26346919.0,ns,4166235
"pow(3, 0..18)",pow_std,17,,,27228542.0,ns,4320540
"pow(3, 0..18)",pow_std,17,,,30130933.0,ns,4474845
"pow(3, 0..18)",pow_std,17,,,30982105.0,ns,4629150
"pow(3, 0..18)",pow_std,17,,,30612501.0,ns,4783455
"pow(3, 0..18)",pow_std,17,,,30334101.0,ns,4937760
"pow(3, 0..18)",pow_std,17,,,34202367.0,ns,5092065
"pow(3, 0..18)",pow_std,17,,,34778914.0,ns,5246370
"pow(3, 0..18)",pow_std,17,,,35244685.0,ns,5400675
"pow(3, 0..18)",pow_std,17,,,34269337.0,ns,5554980
"pow(3, 0..18)",pow_std,17,,,35077133.0,ns,5709285
"pow(3, 0..18)",pow_std,17,,,37963928.0,ns,5863590
"pow(3, 0..18)",pow_std,17,,,38577959.0,ns,6017895
"pow(3, 0..18)",pow_std,17,,,40554918.0,ns,6172200
"pow(3, 0..18)",pow_std,17,,,40922993.0,ns,6326505
"pow(3, 0..18)",pow_std,17,,,40456373.0,ns,6480810
"pow(3, 0..18)",pow_std,17,,,42377761.0,ns,6635115
"pow(3, 0..18)",pow_std,17,,,44445074.0,ns,6789420
"pow(3, 0..18)",pow_std,17,,,44551778.0,ns,6943725
"pow(3, 0..18)",pow_std,17,,,45255657.0,ns,7098030
"pow(3, 0..18)",pow_std,17,,,47802100.0,ns,7252335
"pow(3, 0..18)",pow_std,17,,,48938291.0,ns,7406640
"pow(3, 0..18)",pow_std,17,,,48334666.0,ns,7560945
