group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_std,15,,,981197.0,ns,178081
"pow(3, 0..18)",pow_std,15,,,1922307.0,ns,356162
"pow(3, 0..18)",pow_std,15,,,3325619.0,ns,534243
"pow(3, 0..18)",pow_std,15,,,5194743.0,ns,712324
"pow(3, 0..18)",pow_std,15,,,4899005.0,ns,890405
"pow(3, 0..18)",pow_std,15,,,5866263.0,ns,1068486
"pow(3, 0..18)",pow_std,15,,,7180041.0,ns,1246567
"pow(3, 0..18)",pow_std,15,,,8045915.0,ns,1424648
"pow(3, 0..18)",pow_std,15,,,8715726.0,ns,1602729
"pow(3, 0..18)",pow_std,15,,,9800961.0,ns,1780810
"pow(3, 0..18)",pow_std,15,,,10626516.0,ns,1958891
"pow(3, 0..18)",pow_std,15,,,11610848.0,ns,2136972
"pow(3, 0..18)",pow_std,15,,,13193645.0,ns,2315053
"pow(3, 0..18)",pow_std,15,,,13708225.0,ns,2493134
"pow(3, 0..18)",pow_std,15,,,14504141.0,ns,2671215
"pow(3, 0..18)",pow_std,15,,,15526064.0,ns,2849296
"pow(3, 0..18)",pow_std,15,,,16611363.0,ns,3027377
"pow(3, 0..18)",pow_std,15,,,18523324.0,ns,3205458
"pow(3, 0..18)",pow_std,15,,,18793978.0,ns,3383539
"pow(3, 0..18)",pow_std,15,,,20020223.0,ns,3561620
"pow(3, 0..18)",pow_std,15,,,20219485.0,ns,3739701
"pow(3, 0..18)",pow_std,15,,,21727876.0,ns,3917782
"pow(3, 0..18)",pow_std,15,,,22629695.0,ns,4095863
"pow(3, 0..18)",pow_std,15,,,23106081.0,ns,4273944
"pow(3, 0..18)",pow_std,15,,,24591159.0,ns,4452025
"pow(3, 0..18)",pow_std,15,,,25419358.0,ns,4630106
"pow(3, 0..18)",pow_std,15,,,26335903.0,ns,4808187
"pow(3, 0..18)",pow_std,15,,,27843526.0,ns,4986268
"pow(3, 0..18)",pow_std,15,,,29294465.0,ns,5164349
"pow(3, 0..18)",pow_std,15,,,29231492.0,ns,5342430
"pow(3, 0..18)",pow_std,15,,,29814525.0,ns,5520511
"pow(3, 0..18)",pow_std,15,,,31963618.0,ns,5698592
"pow(3, 0..18)",pow_std,15,,,32271391.0,ns,5876673
"pow(3, 0..18)",pow_std,15,,,33306580.0,ns,6054754
"pow(3, 0..18)",pow_std,15,,,34639205.0,ns,6232835
"pow(3, 0..18)",pow_std,15,,,35759200.0,ns,6410916
"pow(3, 0..18)",pow_std,15,,,36516810.0,ns,6588997
"pow(3, 0..18)",pow_std,15,,,39081233.0,ns,6767078
"pow(3, 0..18)",pow_std,15,,,39477017.0,ns,6945159
"pow(3, 0..18)",pow_std,15,,,39742796.0,ns,7123240
"pow(3, 0..18)",pow_std,15,,,41012830.0,ns,7301321
"pow(3, 0..18)",pow_std,15,,,42687773.0,ns,7479402
"pow(3, 0..18)",pow_std,15,,,43132432.0,ns,7657483
"pow(3, 0..18)",pow_std,15,,,45879206.0,ns,7835564
"pow(3, 0..18)",pow_std,15,,,45590615.0,ns,8013645
"pow(3, 0..18)",pow_std,15,,,45404923.0,ns,8191726
"pow(3, 0..18)",pow_std,15,,,47433777.0,ns,8369807
"pow(3, 0..18)",pow_std,15,,,47604689.0,ns,8547888
"pow(3, 0..18)",pow_std,15,,,47655677.0,ns,8725969
"pow(3, 0..18)",pow_std,15,,,50282724.0,ns,8904050
"pow(3, 0..18)",pow_std,15,,,50152336.0,ns,9082131
"pow(3, 0..18)",pow_std,15,,,52698401.0,ns,9260212
"pow(3, 0..18)",pow_std,15,,,52028895.0,ns,9438293
"pow(3, 0..18)",pow_std,15,,,54068687.0,ns,9616374
"pow(3, 0..18)",pow_std,15,,,54210756.0,ns,9794455
"pow(3, 0..18)",pow_std,15,,,55867484.0,ns,9972536
"pow(3, 0..18)",pow_std,15,,,56469973.0,ns,10150617
"pow(3, 0..18)",pow_std,15,,,57595373.0,ns,10328698
"pow(3, 0..18)",pow_std,15,,,58034152.0,ns,10506779
